task_id,truth
0,1
1,9
2,11
3,8
4,0
5,6
6,5
7,6
8,9
9,3
10,2
11,0
12,8
13,8
14,6
15,9
16,11
17,1
18,0
19,6
20,3
21,5
22,3
23,0
24,1
25,5
26,3
27,6
28,4
29,4
30,6
31,9
32,7
33,11
34,7
35,4
36,5
37,9
38,7
39,8
40,9
41,0
42,0
43,3
44,8
45,11
46,7
47,1
48,9
49,10
50,11
51,1
52,2
53,7
54,10
55,4
56,9
57,11
58,0
59,4
60,10
61,7
62,10
63,4
64,10
65,10
66,4
67,3
68,6
69,2
70,6
71,5
72,7
73,5
74,10
75,11
76,11
77,10
78,0
79,4
80,8
81,9
82,11
83,2
84,11
85,11
86,6
87,10
88,8
89,1
90,4
91,8
92,8
93,3
94,4
95,10
96,5
97,10
98,7
99,9
100,11
101,11
102,5
103,0
104,5
105,4
106,7
107,8
108,2
109,11
110,4
111,3
112,7
113,1
114,9
115,6
116,3
117,0
118,7
119,1
120,8
121,5
122,6
123,5
124,4
125,11
126,2
127,0
128,4
129,7
130,1
131,7
132,9
133,7
134,10
135,9
136,6
137,1
138,3
139,3
140,6
141,5
142,5
143,10
144,7
145,11
146,0
147,10
148,7
149,10
150,4
151,1
152,11
153,4
154,8
155,0
156,2
157,5
158,6
159,10
160,6
161,3
162,6
163,3
164,11
165,0
166,5
167,6
168,8
169,8
170,5
171,11
172,9
173,3
174,8
175,0
176,6
177,8
178,11
179,2
180,2
181,11
182,9
183,4
184,8
185,1
186,7
187,2
188,9
189,3
190,11
191,0
192,11
193,7
194,10
195,2
196,11
197,11
198,2
199,3
200,8
201,1
202,4
203,5
204,0
205,2
206,5
207,9
208,4
209,11
210,1
211,6
212,3
213,5
214,0
215,9
216,9
217,0
218,9
219,11
220,1
221,1
222,3
223,11
224,9
225,10
226,9
227,5
228,9
229,9
230,11
231,10
232,11
233,4
234,9
235,3
236,11
237,10
238,8
239,7
240,7
241,11
242,11
243,9
244,1
245,6
246,8
247,11
248,5
249,2
250,10
251,10
252,10
253,5
254,2
255,5
256,8
257,5
258,9
259,6
260,2
261,6
262,7
263,11
264,2
265,1
266,7
267,7
268,10
269,10
270,6
271,1
272,2
273,2
274,10
275,9
276,5
277,8
278,9
279,3
280,1
281,6
282,9
283,9
284,1
285,9
286,7
287,0
288,0
289,5
290,0
291,4
292,3
293,1
294,7
295,3
296,6
297,2
298,6
299,4
300,2
301,4
302,0
303,5
304,0
305,1
306,0
307,10
308,7
309,4
310,7
311,6
312,1
313,7
314,3
315,1
316,5
317,5
318,5
319,9
320,3
321,6
322,6
323,2
324,3
325,7
326,4
327,8
328,7
329,1
330,9
331,11
332,0
333,7
334,7
335,6
336,9
337,0
338,11
339,9
340,4
341,11
342,2
343,4
344,0
345,3
346,5
347,6
348,2
349,6
350,5
351,0
352,6
353,6
354,5
355,2
356,8
357,2
358,8
359,1
360,3
361,2
362,7
363,5
364,3
365,2
366,2
367,1
368,11
369,9
370,5
371,0
372,1
373,4
374,5
375,2
376,3
377,3
378,5
379,6
380,4
381,2
382,10
383,9
384,9
385,5
386,11
387,11
388,7
389,6
390,8
391,6
392,2
393,4
394,10
395,5
396,5
397,11
398,1
399,4
400,7
401,2
402,1
403,10
404,10
405,3
406,8
407,1
408,5
409,9
410,5
411,1
412,9
413,4
414,7
415,2
416,0
417,9
418,10
419,8
420,11
421,4
422,2
423,11
424,4
425,1
426,8
427,3
428,8
429,9
430,2
431,6
432,6
433,8
434,11
435,3
436,1
437,7
438,8
439,3
440,0
441,6
442,11
443,5
444,8
445,9
446,0
447,11
448,9
449,10
450,6
451,9
452,4
453,2
454,5
455,5
456,7
457,8
458,6
459,5
460,3
461,0
462,6
463,6
464,5
465,8
466,0
467,9
468,6
469,3
470,10
471,2
472,10
473,11
474,9
475,3
476,5
477,7
478,1
479,6
480,0
481,6
482,3
483,3
484,6
485,6
486,7
487,10
488,7
489,9
490,11
491,2
492,5
493,9
494,5
495,2
496,9
497,0
498,3
499,1
500,0
501,2
502,8
503,3
504,1
505,8
506,7
507,8
508,4
509,1
510,0
511,3
512,4
513,11
514,9
515,5
516,5
517,4
518,7
519,3
520,2
521,1
522,6
523,10
524,11
525,9
526,0
527,1
528,4
529,9
530,9
531,8
532,0
533,8
534,7
535,10
536,0
537,11
538,2
539,10
540,6
541,7
542,0
543,11
544,6
545,2
546,7
547,10
548,11
549,0
550,2
551,5
552,2
553,1
554,9
555,8
556,8
557,3
558,8
559,4
560,2
561,10
562,0
563,0
564,10
565,2
566,9
567,1
568,10
569,6
570,1
571,3
572,2
573,10
574,7
575,4
576,8
577,9
578,5
579,4
580,6
581,1
582,10
583,6
584,11
585,2
586,2
587,9
588,7
589,9
590,3
591,11
592,5
593,7
594,7
595,11
596,2
597,9
598,6
599,2
600,11
601,6
602,0
603,2
604,0
605,4
606,11
607,8
608,9
609,0
610,2
611,6
612,5
613,9
614,6
615,1
616,9
617,8
618,4
619,5
620,9
621,9
622,6
623,0
624,10
625,2
626,8
627,9
628,9
629,4
630,6
631,3
632,5
633,2
634,3
635,8
636,1
637,1
638,7
639,3
640,7
641,2
642,5
643,11
644,1
645,1
646,11
647,10
648,10
649,1
650,10
651,0
652,1
653,3
654,8
655,3
656,2
657,7
658,11
659,0
660,10
661,6
662,4
663,6
664,2
665,4
666,8
667,6
668,5
669,6
670,9
671,6
672,5
673,1
674,10
675,9
676,5
677,4
678,0
679,5
680,6
681,1
682,6
683,6
684,7
685,3
686,8
687,8
688,10
689,7
690,11
691,11
692,2
693,0
694,11
695,7
696,11
697,10
698,8
699,7
700,8
701,8
702,1
703,5
704,9
705,5
706,1
707,10
708,1
709,0
710,6
711,8
712,0
713,1
714,1
715,3
716,5
717,7
718,2
719,9
720,9
721,2
722,0
723,11
724,2
725,3
726,0
727,0
728,11
729,11
730,2
731,2
732,3
733,8
734,1
735,6
736,0
737,11
738,9
739,6
740,3
741,5
742,8
743,10
744,6
745,8
746,2
747,7
748,9
749,2
750,0
751,7
752,8
753,11
754,0
755,4
756,9
757,2
758,2
759,2
760,3
761,6
762,11
763,0
764,2
765,11
766,7
767,2
768,4
769,5
770,2
771,4
772,10
773,1
774,5
775,10
776,11
777,0
778,8
779,11
780,1
781,10
782,7
783,6
784,9
785,9
786,1
787,11
788,7
789,11
790,4
791,0
792,3
793,3
794,2
795,1
796,1
797,9
798,10
799,5
800,4
801,0
802,3
803,8
804,8
805,4
806,11
807,2
808,10
809,1
810,11
811,11
812,2
813,0
814,3
815,1
816,4
817,5
818,1
819,9
820,11
821,8
822,9
823,7
824,2
825,10
826,5
827,2
828,7
829,3
830,0
831,9
832,10
833,10
834,8
835,7
836,2
837,1
838,5
839,4
840,5
841,6
842,8
843,0
844,8
845,3
846,8
847,4
848,1
849,9
850,9
851,2
852,3
853,0
854,5
855,11
856,9
857,8
858,8
859,6
860,8
861,11
862,4
863,6
864,8
865,5
866,10
867,7
868,1
869,10
870,6
871,1
872,10
873,5
874,8
875,2
876,4
877,9
878,1
879,11
880,3
881,4
882,0
883,11
884,4
885,3
886,11
887,4
888,11
889,5
890,11
891,7
892,2
893,5
894,7
895,0
896,11
897,0
898,11
899,5
900,7
901,2
902,5
903,11
904,10
905,7
906,11
907,8
908,11
909,8
910,11
911,9
912,8
913,0
914,2
915,5
916,4
917,8
918,9
919,8
920,8
921,1
922,10
923,6
924,8
925,7
926,1
927,5
928,10
929,9
930,7
931,0
932,5
933,5
934,8
935,6
936,1
937,3
938,3
939,8
940,1
941,10
942,4
943,8
944,7
945,4
946,2
947,4
948,7
949,10
950,8
951,10
952,11
953,3
954,8
955,9
956,11
957,5
958,1
959,8
960,0
961,2
962,3
963,5
964,11
965,0
966,11
967,6
968,3
969,11
970,10
971,2
972,1
973,7
974,5
975,0
976,1
977,5
978,4
979,1
980,5
981,7
982,9
983,9
984,9
985,11
986,4
987,7
988,8
989,5
990,4
991,6
992,11
993,2
994,5
995,4
996,0
997,6
998,3
999,11
1000,7
1001,1
1002,10
1003,1
1004,2
1005,4
1006,5
1007,6
1008,0
1009,5
1010,6
1011,11
1012,8
1013,1
1014,8
1015,2
1016,2
1017,10
1018,6
1019,4
1020,11
1021,6
1022,5
1023,5
1024,8
1025,0
1026,5
1027,6
1028,8
1029,6
1030,4
1031,3
1032,5
1033,1
1034,11
1035,7
1036,7
1037,3
1038,1
1039,5
1040,0
1041,11
1042,2
1043,2
1044,2
1045,0
1046,5
1047,5
1048,2
1049,8
1050,1
1051,3
1052,1
1053,5
1054,2
1055,7
1056,7
1057,3
1058,8
1059,7
1060,11
1061,7
1062,3
1063,5
1064,5
1065,2
1066,11
1067,3
1068,10
1069,3
1070,5
1071,7
1072,3
1073,6
1074,6
1075,3
1076,10
1077,8
1078,6
1079,1
1080,1
1081,7
1082,1
1083,0
1084,2
1085,6
1086,11
1087,10
1088,10
1089,8
1090,5
1091,6
1092,7
1093,8
1094,7
1095,0
1096,6
1097,2
1098,9
1099,9
1100,6
1101,10
1102,0
1103,8
1104,1
1105,1
1106,1
1107,4
1108,7
1109,8
1110,9
1111,0
1112,5
1113,4
1114,3
1115,4
1116,0
1117,2
1118,0
1119,9
1120,5
1121,7
1122,2
1123,8
1124,2
1125,11
1126,1
1127,4
1128,4
1129,0
1130,11
1131,0
1132,9
1133,9
1134,7
1135,5
1136,1
1137,4
1138,4
1139,2
1140,0
1141,8
1142,3
1143,11
1144,10
1145,10
1146,1
1147,8
1148,0
1149,1
1150,4
1151,11
1152,3
1153,0
1154,6
1155,6
1156,8
1157,7
1158,2
1159,4
1160,10
1161,9
1162,10
1163,0
1164,0
1165,3
1166,5
1167,6
1168,0
1169,0
1170,11
1171,10
1172,6
1173,3
1174,11
1175,1
1176,11
1177,0
1178,3
1179,11
1180,3
1181,5
1182,8
1183,1
1184,10
1185,7
1186,10
1187,10
1188,10
1189,2
1190,10
1191,3
1192,0
1193,6
1194,8
1195,5
1196,3
1197,10
1198,4
1199,8
1200,3
1201,2
1202,6
1203,11
1204,4
1205,6
1206,6
1207,4
1208,7
1209,3
1210,10
1211,4
1212,10
1213,6
1214,8
1215,9
1216,0
1217,0
1218,1
1219,9
1220,10
1221,10
1222,9
1223,0
1224,6
1225,1
1226,5
1227,10
1228,7
1229,3
1230,2
1231,9
1232,11
1233,9
1234,7
1235,11
1236,6
1237,9
1238,3
1239,4
1240,4
1241,9
1242,4
1243,1
1244,7
1245,8
1246,2
1247,3
1248,8
1249,7
1250,0
1251,8
1252,3
1253,2
1254,7
1255,8
1256,10
1257,4
1258,6
1259,7
1260,3
1261,11
1262,9
1263,7
1264,3
1265,0
1266,11
1267,5
1268,9
1269,0
1270,11
1271,1
1272,10
1273,8
1274,11
1275,5
1276,1
1277,3
1278,11
1279,0
1280,8
1281,9
1282,8
1283,7
1284,2
1285,8
1286,11
1287,9
1288,4
1289,4
1290,11
1291,7
1292,11
1293,7
1294,9
1295,7
1296,11
1297,1
1298,1
1299,0
1300,3
1301,1
1302,11
1303,0
1304,0
1305,8
1306,11
1307,5
1308,0
1309,5
1310,6
1311,11
1312,9
1313,7
1314,9
1315,4
1316,5
1317,2
1318,4
1319,5
1320,11
1321,1
1322,10
1323,9
1324,9
1325,2
1326,11
1327,0
1328,4
1329,5
1330,11
1331,1
1332,4
1333,5
1334,0
1335,4
1336,8
1337,10
1338,0
1339,5
1340,2
1341,0
1342,9
