task,worker,answer
0,220,10
0,254,3
0,143,13
0,172,13
0,146,7
0,346,12
0,260,14
0,133,7
0,166,6
0,454,1
0,261,13
0,496,10
1,114,8
1,10,5
1,486,2
1,271,0
1,254,8
1,421,8
1,265,10
1,403,8
1,324,8
1,164,8
1,389,7
1,255,3
1,120,8
2,212,1
2,136,1
2,175,6
2,282,10
2,213,12
2,396,8
2,318,11
2,54,1
2,16,1
2,232,1
2,350,0
2,174,1
2,444,3
3,322,0
3,106,13
3,176,0
3,358,9
3,254,3
3,491,7
3,227,0
3,213,5
3,154,0
3,257,0
3,459,0
3,437,0
3,214,6
4,467,14
4,102,14
4,169,14
4,16,2
4,293,1
4,247,14
4,279,9
4,386,0
4,417,1
4,158,14
4,86,10
4,457,1
4,166,6
5,479,4
5,47,4
5,201,4
5,90,11
5,443,4
5,217,4
5,480,4
5,390,4
5,490,1
5,218,4
5,271,4
5,16,4
5,419,2
6,195,6
6,95,1
6,168,0
6,261,13
6,211,1
6,406,1
6,291,12
6,8,2
6,230,1
6,469,2
6,160,5
6,256,5
6,239,6
7,178,8
7,110,5
7,202,1
7,148,4
7,413,4
7,176,4
7,473,0
7,448,10
7,126,4
7,376,8
7,282,4
7,430,4
7,322,4
8,276,5
8,296,14
8,223,4
8,275,5
8,125,14
8,241,0
8,293,12
8,457,8
8,266,5
8,8,5
8,447,5
8,321,5
8,234,5
9,495,2
9,47,8
9,419,8
9,230,8
9,271,8
9,461,8
9,344,8
9,485,8
9,439,8
9,93,8
9,270,10
9,420,8
9,348,8
10,8,4
10,141,9
10,431,9
10,434,9
10,115,0
10,497,9
10,188,9
10,71,9
10,102,9
10,364,9
10,213,14
10,137,9
11,377,7
11,217,7
11,191,7
11,5,7
11,374,7
11,83,7
11,299,7
11,387,10
11,336,14
11,140,1
11,349,7
11,262,7
11,278,7
12,113,0
12,426,8
12,438,14
12,310,12
12,9,9
12,302,9
12,421,4
12,129,9
12,462,9
12,293,9
12,259,9
12,37,12
12,382,10
13,483,8
13,158,8
13,344,14
13,226,8
13,250,8
13,436,11
13,9,8
13,148,8
13,21,12
13,366,8
13,169,8
13,92,2
13,463,8
14,235,2
14,46,11
14,45,7
14,83,2
14,87,4
14,450,14
14,69,4
14,29,2
14,39,1
14,37,2
14,229,9
14,53,14
14,375,2
15,369,13
15,251,8
15,120,13
15,100,13
15,136,13
15,388,9
15,211,9
15,36,9
15,412,13
15,397,2
15,290,10
15,291,13
15,10,13
16,22,1
16,463,1
16,214,1
16,421,1
16,227,12
16,309,1
16,477,12
16,358,1
16,131,1
16,118,1
16,474,1
16,113,0
16,143,2
17,117,7
17,435,2
17,114,11
17,89,3
17,102,11
17,222,11
17,474,4
17,52,11
17,383,0
17,7,11
17,378,0
17,300,4
17,399,7
18,8,0
18,188,8
18,420,12
18,213,4
18,493,4
18,417,4
18,401,4
18,181,4
18,396,4
18,316,4
18,230,2
18,280,4
19,362,3
19,150,3
19,97,5
