worker_id,worker_community
0,3
1,2
2,1
3,6
4,3
5,4
6,2
7,0
8,2
9,0
10,4
11,4
12,3
13,2
14,6
15,1
16,6
17,3
18,6
19,2
20,3
21,7
22,3
23,1
24,0
25,2
26,2
27,3
28,0
29,5
30,5
31,2
32,0
33,2
34,4
35,3
36,3
37,6
38,5
39,0
40,5
41,3
42,1
43,0
44,3
45,0
46,0
47,0
48,3
49,5
50,5
51,4
52,6
53,7
54,6
55,3
56,1
57,6
58,1
59,2
60,6
61,1
62,1
63,0
64,6
65,2
66,1
67,6
68,7
69,7
70,6
71,4
72,4
73,5
74,2
75,7
76,6
77,6
78,4
79,6
80,4
81,5
82,1
83,1
84,4
85,7
86,3
87,7
88,5
89,0
90,2
91,3
92,3
93,0
94,7
95,2
96,6
97,5
98,1
99,7
