task_id,task_community
0,6
1,2
2,6
3,0
4,6
5,2
6,4
7,1
8,5
9,1
10,6
11,6
12,3
13,0
14,6
15,0
16,0
17,6
18,2
19,5
20,1
21,4
22,5
23,4
24,5
25,4
26,1
27,1
28,2
29,3
30,2
31,3
32,5
33,0
34,0
35,1
36,1
37,5
38,0
39,0
40,6
41,0
42,6
43,2
44,0
45,2
46,0
47,6
48,0
49,3
50,6
51,3
52,0
53,5
54,4
55,3
56,4
57,0
58,0
59,2
60,4
61,2
62,1
63,3
64,0
65,5
66,4
67,6
68,4
69,4
70,2
71,6
72,0
73,4
74,4
75,6
76,4
77,6
78,1
79,4
80,6
81,0
82,0
83,3
84,5
85,3
86,0
87,0
88,0
89,0
90,2
91,1
92,0
93,0
94,5
95,2
96,0
97,2
98,2
99,3
100,0
101,4
102,6
103,5
104,0
105,3
106,5
107,5
108,2
109,5
110,4
111,1
112,2
113,2
114,2
115,6
116,5
117,1
118,5
119,0
120,6
121,6
122,5
123,0
124,0
125,4
126,1
127,1
128,2
129,5
130,6
131,5
132,5
133,2
134,4
135,5
136,2
137,2
138,2
139,4
140,4
141,6
142,1
143,2
144,5
145,2
146,6
147,4
148,1
149,6
150,5
151,3
152,1
153,0
154,0
155,0
156,6
157,2
158,1
159,1
160,6
161,6
162,1
163,3
164,6
165,4
166,3
167,0
168,1
169,0
170,2
171,4
172,6
173,5
174,6
175,1
176,6
177,1
178,5
179,1
180,4
181,6
182,1
183,3
184,3
185,0
186,2
187,3
188,6
189,4
190,1
191,4
192,2
193,6
194,1
195,4
196,5
197,6
198,6
199,2
200,3
201,5
202,0
203,5
204,2
205,5
206,1
207,1
208,1
209,5
210,6
211,1
212,5
213,0
214,6
215,2
216,2
217,4
218,3
219,0
220,4
221,3
222,1
223,6
224,5
225,1
226,4
227,1
228,3
229,2
230,0
231,5
232,4
233,5
234,1
235,4
236,4
237,3
238,1
239,5
240,2
241,5
242,2
243,5
244,6
245,2
246,5
247,5
248,4
249,5
250,5
251,5
252,6
253,1
254,0
255,3
256,5
257,4
258,6
259,0
260,3
261,6
262,4
263,2
264,3
265,0
266,6
267,0
268,0
269,4
270,5
271,3
272,1
273,3
274,2
275,6
276,1
277,2
278,4
279,4
280,4
281,0
282,1
283,3
284,3
285,1
286,1
287,5
288,0
289,4
290,1
291,3
292,2
293,3
294,1
295,0
296,1
297,1
298,1
299,5
300,6
301,6
302,1
303,6
304,1
305,0
306,2
307,4
308,1
309,3
310,6
311,5
312,2
313,3
314,6
315,0
316,5
317,6
318,3
319,4
320,3
321,4
322,6
323,3
324,2
325,1
326,0
327,1
328,2
329,3
330,4
331,1
332,4
333,6
334,5
335,4
336,6
337,0
338,0
339,1
340,4
341,4
342,0
343,1
344,4
345,4
346,5
347,6
348,1
349,0
350,2
351,5
352,5
353,2
354,0
355,3
356,6
357,5
358,4
359,6
360,1
361,0
362,1
363,6
364,4
365,1
366,5
367,4
368,1
369,6
370,1
371,1
372,3
373,6
374,2
375,4
376,5
377,3
378,6
379,3
380,2
381,6
382,3
383,2
384,2
385,3
386,1
387,1
388,5
389,3
390,1
391,5
392,4
393,4
394,6
395,3
396,1
397,6
398,3
399,0
400,1
401,0
402,5
403,4
404,0
405,0
406,3
407,3
408,3
409,3
410,2
411,1
412,4
413,6
414,6
415,2
416,3
417,2
418,4
419,1
420,2
421,1
422,2
423,0
424,5
425,0
426,0
427,5
428,0
429,1
430,4
431,6
432,2
433,3
434,4
435,6
436,4
437,6
