worker_id,worker_community
0,4
1,7
2,0
3,7
4,3
5,4
6,4
7,7
8,3
9,0
10,7
11,3
12,0
13,0
14,5
15,0
16,6
17,3
18,2
19,6
20,4
21,0
22,3
23,3
24,7
25,0
26,5
27,5
28,7
29,6
30,0
31,2
32,5
33,0
34,6
35,1
36,5
37,1
38,2
39,4
40,4
41,7
42,0
43,0
44,0
45,0
46,2
47,4
48,7
49,0
50,2
51,6
52,2
53,4
54,1
55,3
56,7
57,6
58,2
59,7
60,5
61,0
62,6
63,7
64,3
65,6
66,3
67,3
68,0
69,0
70,3
71,3
72,1
73,3
74,6
75,7
76,0
77,3
78,3
79,7
80,0
81,1
82,6
83,7
84,2
85,2
86,0
87,3
88,0
89,6
90,3
91,1
92,2
93,6
94,6
95,6
96,4
97,6
98,3
99,2
