task_id,task_community
0,6
1,4
2,2
3,0
4,4
5,6
6,3
7,2
8,6
9,4
10,3
11,2
12,4
13,4
14,3
15,3
16,6
17,4
18,0
19,6
20,5
21,0
22,6
23,6
24,2
25,0
26,2
27,6
28,4
29,3
30,0
31,2
32,6
33,3
34,4
35,3
36,1
37,2
38,2
39,0
40,6
41,6
42,4
43,3
44,5
45,0
46,6
47,5
48,6
49,0
50,3
51,1
52,3
53,4
54,1
55,2
56,1
57,6
58,6
59,2
60,0
61,4
62,5
63,5
64,1
65,3
66,0
67,4
68,0
69,6
70,5
71,3
72,3
73,2
74,4
75,6
76,3
77,5
78,4
79,5
80,2
81,5
82,6
83,2
84,5
85,3
86,1
87,0
88,5
89,4
90,0
91,4
92,3
93,5
94,3
95,0
96,1
97,6
98,1
99,4
100,6
101,3
102,0
103,4
104,1
105,5
106,5
107,5
108,3
109,3
110,2
111,3
112,0
113,2
114,6
115,3
116,4
117,3
118,3
119,1
120,5
121,5
122,6
123,2
124,0
125,2
126,4
127,3
128,5
129,0
130,4
131,5
132,3
133,6
134,0
135,5
136,2
137,6
138,3
139,5
140,2
141,5
142,6
143,4
144,3
145,2
146,4
147,1
148,6
149,1
150,1
151,2
152,1
153,1
154,1
155,3
156,2
157,2
158,1
159,5
160,3
161,3
162,4
163,6
164,2
165,1
166,5
167,1
168,6
169,5
170,5
171,3
172,6
173,4
174,3
175,2
176,6
177,5
178,4
179,4
180,5
181,2
182,2
183,5
184,4
185,3
186,5
187,3
188,4
189,0
190,1
191,0
192,1
193,1
194,5
195,6
196,3
197,0
198,6
199,2
200,2
201,6
202,0
203,4
204,5
205,6
206,6
207,3
208,1
209,1
210,1
211,6
212,0
213,0
214,1
215,5
216,3
217,6
218,5
219,2
220,3
221,1
222,5
223,1
224,2
225,6
226,0
227,1
228,0
229,5
230,5
231,3
232,1
233,2
234,4
235,2
236,6
237,0
238,3
239,5
240,6
241,1
242,3
243,6
244,5
245,6
246,3
247,0
248,0
249,6
250,1
251,3
252,5
253,2
254,5
255,6
256,1
257,4
258,5
259,5
260,2
261,6
262,5
263,5
264,0
265,0
266,2
267,4
268,5
269,4
270,3
271,2
272,2
273,5
274,2
275,6
276,4
277,2
278,2
279,3
280,2
281,4
282,0
283,4
284,5
285,3
286,4
287,2
288,6
289,0
290,3
291,2
292,2
293,3
294,0
295,0
296,3
297,2
298,2
299,5
300,4
301,1
302,5
303,6
304,3
305,3
306,2
307,2
308,3
309,5
310,2
311,6
312,6
313,1
314,3
315,6
316,4
317,6
318,5
319,6
320,6
321,4
322,4
323,2
324,6
325,4
326,6
327,1
328,4
329,3
330,3
331,6
332,1
333,0
334,5
335,6
336,0
337,3
338,1
339,0
340,5
341,4
342,6
343,6
344,5
345,0
346,2
347,2
348,5
349,0
350,4
351,0
352,5
353,3
354,2
355,1
356,0
357,0
358,3
359,1
360,2
361,4
362,0
363,2
364,4
365,1
366,4
367,3
368,1
369,4
370,2
371,5
372,6
373,0
374,3
375,5
376,6
377,0
378,3
379,4
380,4
381,2
382,2
383,6
384,5
385,1
386,6
387,2
388,0
389,4
390,4
391,5
392,5
393,0
394,3
395,0
396,1
397,2
398,3
399,6
400,0
401,4
402,1
403,2
404,0
405,0
406,6
407,2
408,5
409,3
410,5
411,6
412,4
413,5
414,3
415,0
416,1
417,2
418,0
419,5
420,0
421,4
422,3
423,1
424,2
425,5
426,2
427,3
428,0
429,0
430,4
431,0
432,2
433,6
434,1
435,6
436,6
437,1
438,5
439,2
440,0
441,3
442,6
443,3
444,6
445,4
446,4
447,6
448,1
449,3
450,1
451,5
452,6
453,1
454,1
455,3
456,0
457,5
458,4
459,1
460,1
461,4
462,1
463,5
464,6
465,1
466,3
467,4
468,4
469,6
470,2
471,1
472,6
473,1
474,1
475,4
476,2
477,5
478,1
479,0
480,6
481,2
482,6
483,6
484,0
485,5
486,4
487,5
488,6
489,5
490,1
491,5
492,4
493,5
494,5
495,1
496,1
497,6
498,1
499,3
