task_id,task_community
0,3
1,3
2,2
3,6
4,6
5,2
6,1
7,1
8,2
9,1
10,0
11,0
12,3
13,4
14,1
15,0
16,5
17,5
18,4
19,1
20,2
21,6
22,2
23,3
24,2
25,0
26,1
27,3
28,1
29,0
30,4
31,3
32,0
33,0
34,4
35,3
36,1
37,2
38,0
39,1
40,5
41,4
42,5
43,1
44,3
45,4
46,6
47,5
48,4
49,6
50,4
51,4
52,6
53,4
54,4
55,5
56,5
57,0
58,5
59,5
60,0
61,3
62,4
63,2
64,4
65,0
66,2
67,4
68,5
69,5
70,0
71,2
72,5
73,3
74,5
75,3
76,0
77,2
78,4
79,1
80,3
81,1
82,0
83,0
84,2
85,4
86,3
87,1
88,0
89,5
90,1
91,4
92,2
93,0
94,3
95,3
96,6
97,4
98,4
99,3
100,1
101,5
102,3
103,6
104,5
105,0
106,2
107,1
108,2
109,5
110,4
111,0
112,1
113,6
114,3
115,2
116,2
117,4
118,2
119,3
120,1
121,2
122,0
123,0
124,1
125,1
126,1
127,0
128,2
129,5
130,6
131,0
132,5
133,4
134,5
135,3
136,1
137,0
138,3
139,1
140,0
141,2
142,5
143,3
144,0
145,4
146,2
147,4
148,2
149,3
150,0
151,6
152,1
153,6
154,5
155,1
156,3
157,2
158,6
159,3
160,3
161,2
162,2
163,3
164,4
165,3
166,6
167,6
168,3
169,5
170,0
171,3
172,0
173,0
174,3
175,6
176,6
177,5
178,0
179,3
180,6
181,6
182,1
183,6
184,5
185,5
186,6
187,6
188,6
189,4
190,1
191,3
192,5
193,1
194,2
195,2
196,5
197,5
198,5
199,5
200,2
201,6
202,0
203,5
204,4
205,3
206,2
207,3
208,1
209,5
210,6
211,3
212,4
213,6
214,1
215,3
216,4
217,6
218,3
219,4
220,2
221,3
222,2
223,5
224,6
225,5
226,0
227,2
228,0
229,4
230,1
231,3
232,6
233,1
234,4
235,4
236,3
237,6
238,1
239,1
240,5
241,5
242,4
243,4
244,6
245,0
246,5
247,3
248,5
249,6
250,3
251,4
252,2
253,3
254,1
255,4
256,3
257,4
258,3
259,6
260,1
261,6
262,4
263,6
264,6
265,3
266,4
267,4
268,2
269,2
270,1
271,2
272,2
273,4
274,2
275,0
276,4
277,4
278,2
279,1
280,2
281,1
282,2
283,2
284,3
285,5
286,2
287,1
288,6
289,0
290,1
291,2
292,4
293,5
294,1
295,3
296,2
297,4
298,4
299,4
300,4
301,2
302,3
303,1
304,5
305,1
306,5
307,0
308,0
309,3
310,1
311,1
312,0
313,1
314,5
315,4
316,3
317,2
318,1
319,2
320,2
321,1
322,5
323,2
324,4
325,5
326,4
327,1
328,0
329,0
330,6
331,5
332,2
333,6
334,5
335,0
336,6
337,4
338,4
339,4
340,2
341,3
342,3
343,5
344,1
345,4
346,0
347,3
348,5
349,5
350,2
351,6
352,2
353,4
354,2
355,6
356,1
357,4
358,3
359,0
360,6
361,5
362,2
363,6
364,4
365,0
366,1
367,1
368,4
369,4
370,5
371,6
372,3
373,5
374,1
375,5
376,3
377,5
378,4
379,6
380,0
381,2
382,2
383,2
384,3
385,4
386,4
387,2
388,3
389,0
390,6
391,6
392,3
393,2
394,5
395,1
396,3
397,5
398,2
399,0
400,4
401,3
402,1
403,1
404,0
405,2
406,1
407,4
408,5
409,1
410,2
411,4
412,1
413,5
414,3
415,0
416,2
417,6
418,4
419,0
420,5
421,4
422,0
423,2
424,2
425,2
426,2
427,3
428,3
429,6
430,4
431,6
432,1
433,0
434,3
435,0
436,0
437,2
438,1
439,2
440,5
441,0
442,0
443,4
444,4
445,3
446,1
447,5
448,5
449,0
450,6
451,6
452,3
453,2
454,4
455,2
456,6
457,1
458,0
459,6
460,4
461,5
462,4
463,5
464,0
465,3
466,0
467,6
468,2
469,2
470,5
471,4
472,5
473,3
474,4
475,3
476,4
477,4
478,0
479,1
480,0
481,3
482,6
483,6
484,3
485,3
486,6
487,1
488,2
489,6
490,1
491,6
492,0
493,5
494,5
495,1
496,3
497,4
498,0
499,5
500,0
501,4
502,2
503,0
504,0
505,3
506,2
507,6
508,6
509,4
510,6
511,0
512,0
513,3
514,6
515,4
516,4
517,0
518,0
519,1
520,2
521,3
522,5
523,2
524,2
525,1
526,5
527,5
528,4
529,4
530,4
531,0
532,4
533,0
534,0
535,5
536,3
537,1
538,0
539,4
540,1
541,2
542,4
543,3
544,2
545,0
546,5
547,3
548,3
549,4
550,2
551,4
552,0
553,2
554,0
555,5
556,3
557,6
558,4
559,6
560,4
561,5
562,6
563,6
564,1
565,0
566,1
567,0
568,0
569,2
570,4
571,3
572,1
573,5
574,2
575,4
576,1
577,2
578,6
579,3
580,5
581,1
582,1
583,6
584,3
585,5
586,2
587,4
588,0
589,5
590,2
591,2
592,4
593,3
594,0
595,1
596,0
597,1
598,4
599,3
600,4
601,2
602,0
603,1
604,4
605,3
606,2
607,1
608,3
609,3
610,2
611,5
612,0
613,2
614,1
615,5
616,2
617,2
618,5
619,2
620,3
621,4
622,5
623,0
624,4
625,3
626,3
627,6
628,3
629,4
630,5
631,3
632,4
633,2
634,5
635,0
636,2
637,1
638,5
639,3
640,2
641,4
642,5
643,6
644,2
645,3
646,3
647,5
648,0
649,4
650,4
651,6
652,0
653,1
654,1
655,2
656,6
657,5
658,6
659,5
660,1
661,1
662,4
663,1
664,6
665,2
666,0
667,1
668,1
669,4
670,5
671,0
672,0
673,6
674,3
675,2
676,4
677,3
678,1
679,0
680,3
681,2
682,1
683,6
684,3
685,3
686,4
687,2
688,4
689,0
690,3
691,2
692,3
693,5
694,0
695,6
696,3
697,3
698,4
699,2
700,5
701,5
702,3
703,4
704,5
705,2
706,4
707,3
708,4
709,0
710,4
711,3
712,0
713,1
714,0
715,3
716,6
717,4
718,3
719,5
720,5
721,4
722,3
723,0
724,4
725,6
726,6
727,3
728,2
729,2
730,5
731,1
732,3
733,0
734,1
735,1
736,0
737,2
738,6
739,0
740,3
741,5
742,4
743,2
744,1
745,4
746,4
747,2
748,0
749,4
750,2
751,3
752,0
753,1
754,0
755,5
756,5
757,5
758,2
759,3
760,0
761,4
762,1
763,2
764,6
765,1
766,6
767,0
768,3
769,4
770,2
771,6
772,3
773,0
774,6
775,6
776,5
777,3
778,0
779,4
780,5
781,0
782,0
783,6
784,0
785,0
786,4
787,5
788,2
789,5
790,0
791,2
792,6
793,2
794,5
795,2
796,0
797,5
798,1
799,4
800,3
801,0
802,2
803,4
804,2
805,3
806,0
807,4
808,3
809,3
810,3
811,5
812,2
813,4
814,4
815,6
816,3
817,6
818,2
819,2
820,4
821,0
822,4
823,5
824,4
825,4
826,0
827,1
828,0
829,2
830,4
831,5
832,2
833,4
834,1
835,1
836,0
837,2
838,6
839,6
840,1
841,2
842,1
843,4
844,6
845,5
846,5
847,0
848,2
849,4
850,2
851,3
852,1
853,0
854,6
855,4
856,5
857,6
858,2
859,6
860,1
861,3
862,4
863,2
864,6
865,4
866,2
867,6
868,3
869,3
870,1
871,1
872,0
873,3
874,3
875,6
876,4
877,6
878,5
879,0
880,2
