task_id,truth
0,6
1,1
2,0
3,9
4,5
5,8
6,2
7,4
8,3
9,4
10,7
11,1
12,4
13,8
14,9
15,1
16,6
17,7
18,4
19,9
20,0
21,3
22,5
23,4
24,0
25,3
26,7
27,1
28,5
29,0
30,0
31,8
32,8
33,4
34,1
35,7
36,6
37,0
38,8
39,5
40,8
41,0
42,4
43,4
44,9
45,9
46,7
47,0
48,5
49,2
50,6
51,5
52,4
53,1
54,1
55,8
56,3
57,4
58,2
59,8
60,4
61,0
62,3
63,0
64,3
65,2
66,8
67,6
68,8
69,6
70,3
71,5
72,5
73,3
74,0
75,4
76,5
77,7
78,0
79,3
80,8
81,3
82,4
83,5
84,9
85,1
86,8
87,1
88,4
89,3
90,3
91,6
92,6
93,2
94,4
95,5
96,1
97,3
98,1
99,4
100,0
101,4
102,4
103,3
104,4
105,7
106,9
107,9
108,8
109,4
110,7
111,0
112,7
113,9
114,1
115,7
116,8
117,8
118,8
119,4
120,2
121,7
122,0
123,8
124,7
125,8
126,1
127,3
128,7
129,6
130,3
131,7
132,4
133,4
134,1
135,2
136,4
137,8
138,6
139,1
140,3
141,2
142,2
143,0
144,4
145,3
146,5
147,1
148,4
149,0
150,8
151,1
152,3
153,5
154,6
155,5
156,1
157,0
158,6
159,6
160,4
161,3
162,5
163,5
164,3
165,9
166,0
167,7
168,8
169,5
170,6
171,0
172,6
173,2
174,8
175,9
176,7
177,5
178,0
179,6
180,5
181,1
182,1
183,4
184,2
185,2
186,9
187,0
188,3
189,7
190,7
191,7
192,8
193,7
194,8
195,8
196,8
197,0
198,4
199,2
200,1
201,1
202,1
203,6
204,8
205,2
206,5
207,0
208,3
209,1
210,8
211,1
212,2
213,2
214,9
215,9
216,3
217,2
218,4
219,3
220,5
221,5
222,1
223,8
224,9
225,8
226,3
227,8
228,0
229,4
230,6
231,2
232,3
233,7
234,6
235,4
236,5
237,7
238,8
239,7
240,0
241,5
242,2
243,6
244,7
245,1
246,8
247,2
248,0
249,7
250,6
251,3
252,5
253,6
254,3
255,8
256,1
257,3
258,0
259,8
260,1
261,0
262,2
263,0
264,0
265,7
266,2
267,2
268,0
269,6
270,3
271,2
272,1
273,1
274,8
275,4
276,2
277,6
278,2
279,6
280,1
281,8
282,3
283,9
284,5
285,9
286,3
287,6
288,4
289,5
290,4
291,5
292,2
293,7
294,7
295,8
296,8
297,1
298,2
299,2
300,4
301,0
302,1
303,4
304,1
305,5
306,6
307,7
308,8
309,8
310,1
311,3
312,3
313,2
314,8
315,1
316,6
317,3
318,1
319,2
320,4
321,8
322,6
323,9
324,5
325,2
326,3
327,2
328,9
329,6
330,5
331,0
332,3
333,9
334,0
335,8
336,0
337,8
338,2
339,0
340,6
341,6
342,7
343,9
344,9
345,0
346,2
347,1
348,4
349,4
350,2
351,9
352,2
353,3
354,5
355,3
356,9
357,9
358,6
359,3
360,0
361,3
362,8
363,8
364,7
365,4
366,6
367,3
368,0
369,5
370,1
371,1
372,7
373,0
374,4
375,2
376,1
377,2
378,2
379,5
380,7
381,9
382,1
383,0
384,4
385,8
386,3
387,5
388,4
389,7
390,8
391,7
392,1
393,7
394,7
395,1
396,4
397,8
398,0
399,8
400,2
401,5
402,9
403,6
404,8
405,6
406,0
407,7
408,1
409,8
410,7
411,4
412,7
413,2
414,3
415,8
416,0
417,3
418,9
419,9
420,9
421,3
422,1
423,3
424,5
425,3
426,8
427,8
428,0
429,0
430,6
431,8
432,6
433,7
434,2
435,1
436,3
437,5
438,0
439,2
440,9
441,5
442,4
443,0
444,0
445,6
446,1
447,1
448,3
449,6
450,8
451,1
452,2
453,5
454,0
455,7
456,4
457,9
458,4
459,1
460,7
461,5
462,9
463,4
464,5
465,9
466,7
467,1
468,8
469,8
470,1
471,3
472,2
473,7
474,4
475,9
476,8
477,5
478,2
479,8
480,4
481,8
482,2
483,8
484,9
485,3
486,4
487,6
488,5
489,9
490,1
491,3
492,9
493,2
494,5
495,5
496,0
497,1
498,7
499,9
500,0
501,9
502,7
503,0
504,3
505,3
506,8
507,1
508,5
509,6
510,3
511,3
512,8
513,9
514,2
515,5
516,1
517,7
518,8
519,6
520,2
521,2
522,9
523,4
524,5
525,0
526,3
527,6
528,8
529,7
530,3
531,0
532,2
533,5
534,3
535,1
536,2
537,9
538,8
539,6
540,4
541,4
542,9
543,9
544,8
545,8
546,2
547,6
548,0
549,9
550,2
551,1
552,9
553,0
554,7
555,0
556,6
557,8
558,1
559,7
560,9
561,3
562,3
563,1
564,0
565,2
566,5
567,0
568,8
569,3
570,9
571,3
572,7
573,5
574,8
575,3
576,6
577,5
578,8
579,6
580,6
581,5
582,5
583,3
584,3
585,8
586,9
587,4
588,4
589,5
590,9
591,9
592,4
593,1
594,6
595,5
596,8
597,0
598,2
599,9
600,4
601,8
602,7
603,2
604,5
605,2
606,3
607,6
608,0
609,3
610,5
611,4
612,4
613,3
614,7
615,9
616,1
617,0
618,1
619,8
620,5
621,5
622,8
623,1
624,3
625,1
626,5
627,8
628,4
629,7
630,3
631,4
632,6
633,5
634,2
635,4
636,9
637,0
638,1
639,4
640,3
641,0
642,5
643,2
644,3
645,6
646,9
647,3
648,7
649,8
650,2
651,5
652,5
653,6
654,2
655,9
656,9
657,9
658,9
659,1
660,5
661,4
662,2
663,0
664,2
665,4
666,6
667,9
668,6
669,9
670,1
671,3
672,7
673,4
674,7
675,8
676,6
677,8
678,2
679,0
680,1
681,7
682,3
683,9
684,2
685,3
686,0
687,1
688,4
689,1
690,6
691,1
692,8
693,2
694,3
695,0
696,8
697,5
698,6
699,7
700,7
701,3
702,5
703,9
704,1
705,6
706,3
707,0
708,5
709,0
710,2
711,0
712,9
713,2
714,5
715,2
716,2
717,5
718,7
719,2
720,0
721,3
722,4
723,4
724,0
725,9
726,6
727,6
728,8
729,4
730,2
731,6
732,0
733,6
734,2
735,4
736,6
737,4
738,7
739,6
740,9
741,1
742,8
743,3
744,2
745,0
746,5
747,9
748,9
749,2
750,2
751,5
752,0
753,8
754,6
755,8
756,3
757,2
758,6
759,8
760,6
761,8
762,8
763,4
764,9
765,1
766,7
767,5
768,8
769,8
770,1
771,7
772,9
773,7
774,6
775,5
776,3
777,2
778,2
779,4
780,5
781,3
782,6
783,2
784,3
785,0
786,1
787,3
788,7
789,1
790,2
791,9
792,6
793,9
794,3
795,6
796,7
797,6
798,4
799,2
800,8
801,7
802,6
803,7
804,1
805,3
806,8
807,6
808,3
809,9
810,9
811,8
812,4
813,9
814,4
815,9
816,9
817,2
818,7
819,4
820,8
821,4
822,1
823,1
824,6
825,2
826,2
827,2
828,6
829,5
830,9
831,5
832,4
833,4
834,6
835,8
836,3
837,5
838,6
839,2
840,9
841,2
842,2
843,9
844,7
845,0
846,9
847,7
848,7
849,4
850,9
851,3
852,9
853,7
854,6
855,9
856,8
857,7
858,1
859,0
860,9
861,4
862,9
863,0
864,9
865,0
866,2
867,9
868,7
869,0
870,2
871,7
872,3
873,9
874,6
875,4
876,7
877,7
878,8
879,7
880,6
881,3
882,5
883,5
884,1
885,1
886,5
887,1
888,0
889,2
890,5
891,7
892,0
893,4
894,8
895,5
896,8
897,0
898,0
899,7
900,1
901,9
902,0
903,0
904,5
905,0
906,5
907,0
908,7
909,2
910,1
911,6
912,3
913,6
914,1
915,0
916,9
917,4
918,4
919,5
920,3
921,9
922,6
923,7
924,0
925,8
926,6
927,0
928,0
929,8
930,2
931,8
932,0
933,1
934,6
935,0
936,0
937,9
938,5
939,7
940,4
941,3
942,6
943,7
944,6
945,8
946,0
947,6
948,2
949,1
950,9
951,7
952,0
953,4
954,0
955,6
956,0
957,2
958,6
959,8
960,8
961,5
962,4
963,0
964,9
965,3
966,8
967,2
968,8
969,0
970,6
971,1
972,7
973,8
974,5
975,2
976,2
977,6
978,0
979,7
980,0
981,5
982,1
983,2
984,3
985,8
986,7
987,8
988,8
989,0
990,4
991,2
992,1
993,4
994,3
995,3
996,5
997,2
998,7
999,7
1000,8
1001,8
1002,0
1003,6
1004,0
1005,6
1006,3
1007,0
1008,8
1009,4
1010,4
1011,5
1012,7
1013,7
1014,0
1015,5
1016,4
1017,1
1018,0
1019,8
1020,0
1021,8
1022,0
1023,8
1024,9
1025,3
1026,1
1027,6
1028,7
1029,7
1030,1
1031,8
1032,5
1033,8
1034,0
1035,0
1036,9
1037,3
1038,1
1039,8
1040,0
1041,2
1042,7
1043,2
1044,0
1045,7
1046,3
1047,7
1048,1
1049,8
1050,0
1051,0
1052,0
1053,3
1054,4
1055,7
1056,4
1057,1
1058,1
1059,6
1060,0
1061,1
1062,2
1063,2
1064,4
1065,3
1066,2
1067,5
1068,8
1069,9
1070,2
1071,7
1072,1
1073,8
1074,2
1075,1
1076,7
1077,8
1078,3
1079,7
1080,6
1081,9
1082,5
1083,4
1084,3
1085,3
1086,4
1087,9
1088,5
1089,8
1090,7
1091,3
1092,5
1093,4
1094,8
1095,0
1096,8
1097,4
1098,3
1099,9
1100,7
1101,1
1102,6
1103,4
1104,3
1105,3
1106,0
1107,0
1108,8
1109,7
1110,8
1111,6
1112,0
1113,3
1114,8
1115,0
1116,6
1117,6
1118,4
1119,9
1120,9
1121,3
1122,4
1123,9
1124,6
1125,8
1126,3
1127,4
1128,3
1129,2
1130,8
1131,3
1132,1
1133,8
1134,4
1135,9
1136,3
1137,1
1138,3
1139,6
1140,1
1141,4
1142,7
1143,0
1144,6
1145,1
1146,4
1147,4
1148,5
1149,0
1150,7
1151,2
1152,2
1153,5
1154,5
1155,6
1156,2
1157,8
1158,0
1159,5
1160,9
1161,0
1162,9
1163,3
1164,1
1165,7
1166,3
1167,0
1168,5
1169,8
1170,9
1171,9
1172,0
1173,2
1174,6
1175,5
1176,1
1177,9
1178,8
1179,6
1180,3
1181,2
1182,9
1183,8
1184,2
1185,6
1186,4
1187,2
1188,1
1189,5
1190,4
1191,6
1192,8
1193,0
1194,8
1195,1
1196,3
1197,6
1198,3
1199,5
1200,9
1201,0
1202,7
