task,worker,answer
0,118,6
0,59,4
0,129,6
0,14,6
0,198,9
1,17,7
1,242,5
1,38,7
1,124,1
1,187,3
2,98,0
2,264,0
2,301,4
2,177,8
2,97,9
3,289,5
3,200,3
3,187,0
3,270,9
3,18,9
4,225,3
4,219,5
4,294,5
4,191,5
4,176,5
5,248,7
5,16,3
5,341,2
5,41,8
5,361,8
6,131,2
6,47,2
6,280,0
6,378,2
6,40,2
7,361,1
7,333,2
7,41,1
7,274,9
7,46,4
8,186,3
8,157,3
8,277,3
8,14,3
8,259,9
9,54,5
9,386,3
9,269,1
9,263,1
9,100,4
10,359,8
10,59,3
10,44,5
10,287,4
10,46,3
11,306,1
11,216,1
11,40,1
11,20,1
11,394,1
12,152,4
12,33,7
12,210,8
12,36,4
12,251,4
13,12,0
13,260,9
13,190,8
13,132,2
13,303,6
14,142,9
14,104,9
14,248,6
14,127,1
14,374,6
15,113,5
15,284,1
15,10,1
15,24,1
15,88,1
16,29,9
16,152,3
16,384,6
16,38,6
16,212,6
17,45,7
17,152,6
17,26,3
17,384,7
17,249,4
18,386,4
18,267,5
18,185,0
18,139,2
18,4,4
19,101,9
19,199,9
19,214,5
19,233,2
19,362,9
20,225,4
20,247,3
20,276,0
20,310,0
20,58,7
21,379,5
21,339,6
21,102,3
21,359,5
21,286,8
22,200,5
22,156,3
22,207,5
22,258,5
22,321,1
23,270,4
23,134,4
23,119,4
23,187,3
23,273,3
24,115,7
24,169,0
24,128,2
24,106,2
24,218,9
25,77,3
25,143,5
25,95,4
25,93,3
25,348,3
26,250,8
26,235,7
26,329,2
26,104,0
26,311,9
27,350,8
27,230,1
27,211,1
27,312,6
27,7,1
28,64,5
28,265,5
28,199,0
28,65,4
28,384,2
29,273,0
29,275,7
29,79,0
29,8,0
29,176,0
30,42,7
30,330,0
30,348,0
30,222,0
30,362,9
31,83,4
31,174,4
31,191,8
31,23,2
31,394,5
32,256,8
32,68,8
32,150,8
32,81,8
32,54,8
33,97,4
33,326,2
33,300,4
33,56,4
33,324,4
34,52,2
34,388,1
34,228,6
34,222,1
34,314,1
35,311,7
35,125,3
35,375,7
35,7,7
35,121,7
36,282,6
36,206,5
36,91,1
36,2,5
36,146,6
37,280,4
37,336,8
37,205,3
37,363,5
37,147,0
38,331,8
38,386,0
38,244,3
38,120,5
38,287,7
39,180,3
39,351,5
39,344,5
39,143,9
39,194,4
40,123,2
40,288,8
40,375,8
40,371,8
40,52,6
41,214,0
41,167,0
41,16,0
41,337,7
41,279,6
42,267,0
42,96,5
42,151,8
42,387,5
42,216,4
43,212,5
43,267,4
43,371,9
43,237,4
43,352,4
44,172,9
44,397,5
44,361,5
44,188,4
44,216,9
45,191,9
45,244,9
45,65,9
45,0,5
45,70,5
46,173,5
46,258,4
46,160,7
46,370,7
46,316,7
47,310,1
47,340,7
47,113,0
47,22,2
47,228,7
48,301,5
48,291,9
48,311,7
48,182,6
48,361,5
49,357,2
49,201,3
49,32,2
49,276,2
49,46,2
50,51,6
50,172,6
50,318,6
50,155,8
50,146,6
51,315,8
51,374,4
51,158,5
51,261,5
51,103,0
52,352,2
52,292,4
52,353,7
52,237,4
52,187,4
53,304,1
53,264,0
53,334,3
53,257,1
53,251,6
54,46,9
54,391,0
54,274,1
54,299,1
54,118,1
55,6,8
55,239,5
55,357,8
55,269,8
55,332,8
56,192,3
56,75,8
56,340,5
56,259,3
56,73,3
57,96,8
57,271,4
57,144,1
57,378,4
57,164,4
58,109,1
58,339,2
58,102,2
58,173,2
58,306,8
59,369,5
59,157,1
59,38,0
59,265,8
59,263,8
60,284,7
60,241,4
60,39,5
60,375,4
60,365,4
61,68,2
61,296,8
61,11,3
61,50,0
61,333,8
62,201,3
62,133,5
62,114,9
62,313,3
62,342,3
63,277,0
63,13,0
63,353,9
63,36,5
63,135,9
64,87,3
64,35,0
64,337,4
64,362,3
64,385,2
65,12,8
65,225,2
65,367,6
65,337,4
65,26,2
66,283,8
66,379,8
66,388,8
66,382,8
66,254,8
67,150,6
67,234,6
67,385,0
67,138,6
67,301,3
68,41,8
68,258,8
68,356,2
68,52,3
68,331,3
69,207,6
69,42,4
69,313,8
69,354,9
69,311,2
70,336,7
70,6,8
70,368,1
70,196,8
70,321,8
71,151,5
71,215,5
71,371,7
71,260,1
71,89,9
72,282,2
