task_id,truth
0,2
1,8
2,3
3,8
4,0
5,0
6,5
7,5
8,8
9,4
10,0
11,1
12,8
13,1
14,3
15,0
16,4
17,5
18,3
19,0
20,6
21,4
22,8
23,9
24,7
25,3
26,1
27,6
28,3
29,7
30,8
31,2
32,7
33,7
34,1
35,9
36,5
37,3
38,7
39,8
40,9
41,6
42,3
43,6
44,1
45,1
46,8
47,8
48,2
49,2
50,8
51,1
52,5
53,8
54,9
55,5
56,4
57,0
58,0
59,2
60,7
61,6
62,1
63,1
64,3
65,4
66,2
67,8
68,7
69,0
70,4
71,7
72,8
73,6
74,3
75,2
76,0
77,1
78,2
79,1
80,8
81,3
82,6
83,2
84,8
85,6
86,5
87,1
88,4
89,3
90,0
91,8
92,7
93,4
94,9
95,4
96,6
97,3
98,8
99,2
100,5
101,6
102,2
103,2
104,9
105,2
106,4
107,9
108,2
109,0
110,4
111,7
112,9
113,7
114,5
115,3
116,0
117,5
118,7
119,2
120,2
121,0
122,4
123,6
124,9
125,0
126,8
127,6
128,9
129,4
130,2
131,4
132,1
133,8
134,1
135,9
136,6
137,6
138,3
139,0
140,9
141,9
142,2
143,5
144,4
145,9
146,5
147,7
148,3
149,5
150,9
151,9
152,8
153,2
154,4
155,9
156,2
157,5
158,4
159,2
160,9
161,0
162,4
163,3
164,6
165,5
166,5
167,1
168,0
169,5
170,9
171,0
172,5
173,8
174,1
175,0
176,2
177,4
178,0
179,2
180,7
181,9
182,4
183,4
184,5
185,7
186,2
187,5
188,9
189,6
190,2
191,1
192,6
193,9
194,1
195,7
196,2
197,7
198,3
199,7
200,4
201,3
202,7
203,3
204,2
205,4
206,8
207,0
208,0
209,0
210,4
211,7
212,4
213,2
214,4
215,6
216,0
217,8
218,5
219,1
220,6
221,8
222,9
223,9
224,1
225,2
226,1
227,4
228,2
229,0
230,1
231,5
232,6
233,9
234,0
235,7
236,1
237,5
238,5
239,7
240,3
241,3
242,7
243,3
244,8
245,6
246,1
247,9
248,7
249,2
250,2
251,9
252,8
253,7
254,3
255,1
256,5
257,0
258,9
259,3
260,4
261,8
262,3
263,8
264,7
265,3
266,7
267,9
268,5
269,8
270,0
271,3
272,1
273,2
274,3
275,8
276,4
277,1
278,3
279,7
280,5
281,2
282,8
283,8
284,6
285,4
286,7
287,0
288,4
289,8
290,7
291,0
292,7
293,9
294,9
295,2
296,4
297,7
298,1
299,4
300,1
301,0
302,4
303,9
304,0
305,2
306,0
307,1
308,6
309,5
310,7
311,3
312,5
313,1
314,3
315,8
316,0
317,4
318,9
319,5
320,8
321,1
322,7
323,2
324,0
325,2
326,9
327,4
328,4
329,0
330,4
331,1
332,9
333,1
334,2
335,5
336,1
337,4
338,0
339,7
340,4
341,2
342,6
343,2
344,0
345,3
346,8
347,4
348,2
349,7
350,7
351,3
352,8
353,6
354,7
355,4
356,8
357,7
358,6
359,8
360,1
361,2
362,4
363,8
364,7
365,1
366,5
367,6
368,4
369,0
370,8
371,0
372,3
373,4
374,9
375,0
376,7
377,7
378,8
379,2
380,9
381,0
382,2
383,4
384,9
385,6
386,5
387,4
388,9
389,3
390,2
391,9
392,9
393,7
394,8
395,7
396,4
397,6
398,1
399,0
400,2
401,3
402,5
403,1
404,6
405,9
406,9
407,7
408,8
409,4
410,1
411,1
412,7
413,2
414,4
415,4
416,0
417,5
418,5
419,7
420,0
421,1
422,2
423,7
424,5
425,9
426,3
427,0
428,4
429,2
430,6
431,1
432,9
433,9
434,7
435,8
436,7
437,9
438,5
439,0
440,4
441,2
442,8
443,2
444,1
445,3
446,5
447,6
448,6
449,3
450,1
451,7
452,0
453,4
454,4
455,9
456,5
457,7
458,3
459,3
460,3
461,1
462,9
463,6
464,8
465,8
466,9
467,7
468,1
469,7
470,2
471,7
472,6
473,8
474,8
475,5
476,3
477,8
478,6
479,9
480,9
481,2
482,3
483,1
484,6
485,2
486,9
487,9
488,1
489,5
490,1
491,1
492,2
493,9
494,9
495,2
496,9
497,3
498,1
499,0
500,3
501,8
502,3
503,5
504,7
505,8
506,4
507,2
508,3
509,1
510,5
511,3
512,3
513,5
514,3
515,2
516,9
517,8
518,6
519,8
520,6
521,0
522,4
523,7
524,5
525,6
526,0
527,7
528,5
529,2
530,7
531,6
532,4
533,8
534,8
535,7
536,9
537,3
538,8
539,2
540,9
541,4
542,7
543,9
544,3
545,5
546,8
547,4
548,4
549,7
550,9
551,2
552,8
553,4
554,9
555,9
556,9
557,8
558,2
559,2
560,4
561,5
562,7
563,8
564,4
565,1
566,8
567,6
568,7
569,2
570,9
571,7
572,3
573,5
574,9
575,5
576,0
577,9
578,4
579,3
580,7
581,8
582,2
583,3
584,0
585,4
586,5
587,4
588,8
589,8
590,8
591,3
592,7
593,4
594,2
595,3
596,5
597,8
598,2
599,5
600,2
601,0
602,6
603,0
604,2
605,8
606,9
607,7
608,3
609,4
610,8
611,1
612,4
613,5
614,1
615,2
616,6
617,2
618,4
619,3
620,0
621,2
622,9
623,1
624,9
625,0
626,6
627,9
628,8
629,3
630,9
631,0
632,7
633,6
634,5
635,3
636,1
637,3
638,7
639,7
640,9
641,0
642,0
643,4
644,7
645,4
646,9
647,1
648,0
649,5
650,9
651,3
652,2
653,0
654,9
655,4
656,7
657,9
658,2
659,1
660,2
661,0
662,6
663,3
664,8
665,3
666,5
667,0
668,8
669,9
670,4
671,9
672,0
673,9
674,1
675,1
676,7
677,7
678,8
679,1
680,0
681,5
682,4
683,5
684,1
685,4
686,8
687,8
688,3
689,9
690,8
691,3
692,9
693,0
694,6
695,3
696,4
697,1
698,5
699,5
700,2
701,3
702,8
703,7
704,2
705,0
706,2
707,7
708,9
709,2
710,5
711,3
712,6
713,8
714,5
715,9
716,0
717,8
718,1
719,6
720,8
721,7
722,2
723,0
724,7
725,4
726,6
727,7
728,4
729,7
730,1
731,3
732,5
733,5
734,5
735,2
736,3
737,6
738,3
739,8
740,5
741,0
742,3
743,9
744,0
745,3
746,9
747,4
748,7
749,4
750,7
751,8
752,6
753,1
754,4
755,3
756,0
757,7
758,5
759,4
760,7
761,9
762,9
763,3
764,1
765,3
766,4
767,2
768,4
769,6
770,6
771,1
772,7
773,8
774,8
775,7
776,9
777,8
778,3
779,6
780,9
781,7
782,1
783,9
784,1
785,5
786,5
787,1
788,1
789,2
790,1
791,6
792,4
793,9
794,9
795,1
796,9
797,9
798,8
799,9
800,5
801,3
802,4
803,7
804,6
805,9
806,9
807,5
808,7
809,6
810,6
811,4
812,4
813,4
814,0
815,2
816,3
817,0
818,1
819,6
820,6
821,1
822,4
823,1
824,2
825,6
826,0
827,3
828,9
829,3
830,2
831,0
832,9
833,4
834,9
835,3
836,1
837,9
838,9
839,0
840,5
841,2
842,7
843,1
844,8
845,1
846,5
847,9
848,7
849,6
850,8
851,8
852,8
853,4
854,8
855,5
856,6
857,0
858,8
859,6
860,8
861,3
862,8
863,2
864,8
865,9
866,5
867,7
868,2
869,8
870,7
871,3
872,4
873,3
874,2
875,8
876,9
877,2
878,3
879,1
880,7
881,1
882,1
883,7
884,0
885,6
886,7
887,8
888,9
889,8
890,0
891,5
892,0
893,7
894,0
895,5
896,1
897,8
898,1
899,4
900,1
901,7
902,2
903,2
904,3
905,0
906,3
907,1
908,8
909,5
910,5
911,2
912,6
913,9
914,6
915,2
916,1
917,3
918,8
919,8
920,6
921,3
922,0
923,9
924,8
925,3
926,0
927,8
928,9
929,7
930,0
931,0
932,7
933,1
934,7
935,3
936,9
937,6
938,0
939,8
940,8
941,7
942,5
943,2
944,7
945,2
946,2
947,6
948,6
949,5
950,8
951,1
952,4
953,7
954,6
955,4
956,2
