worker_id,worker_community
0,0
1,5
2,1
3,0
4,4
5,4
6,2
7,3
8,4
9,0
10,3
11,5
12,3
13,2
14,4
15,5
16,0
17,3
18,7
19,1
20,1
21,3
22,3
23,6
24,4
25,5
26,4
27,6
28,5
29,1
30,2
31,1
32,3
33,2
34,4
35,1
36,4
37,3
38,5
39,2
40,5
41,5
42,1
43,4
44,3
45,4
46,3
47,3
48,6
49,7
50,0
51,5
52,3
53,7
54,0
55,6
56,7
57,5
58,7
59,2
60,2
61,1
62,3
63,7
64,7
65,4
66,4
67,7
68,2
69,1
70,3
71,0
72,0
73,0
74,4
75,4
76,1
77,5
78,1
79,0
80,1
81,3
82,4
83,7
84,2
85,2
86,1
87,7
88,4
89,5
90,6
91,5
92,3
93,3
94,3
95,5
96,5
97,4
98,4
99,3
