task_id,truth
0,4
1,3
2,2
3,5
4,8
5,4
6,3
7,6
8,0
9,6
10,8
11,0
12,5
13,8
14,4
15,0
16,0
17,2
18,7
19,9
20,9
21,0
22,3
23,1
24,9
25,7
26,2
27,2
28,4
29,8
30,7
31,3
32,7
33,6
34,8
35,2
36,1
37,5
38,5
39,4
40,0
41,5
42,1
43,3
44,8
45,9
46,7
47,3
48,1
49,4
50,5
51,4
52,3
53,5
54,6
55,9
56,8
57,7
58,7
59,8
60,1
61,7
62,4
63,6
64,4
65,3
66,2
67,9
68,9
69,1
70,7
71,7
72,2
73,9
74,7
75,4
76,7
77,5
78,3
79,1
80,8
81,6
82,4
83,1
84,0
85,0
86,2
87,9
88,6
89,8
90,7
91,7
92,3
93,7
94,9
95,8
96,7
97,0
98,9
99,7
100,1
101,4
102,2
103,8
104,6
105,0
106,5
107,6
108,1
109,7
110,9
111,6
112,6
113,9
114,8
115,4
116,1
117,9
118,8
119,5
120,8
121,0
122,8
123,8
124,4
125,6
126,7
127,9
128,1
129,1
130,9
131,7
132,0
133,8
134,9
135,6
136,9
137,3
138,9
139,2
140,2
141,9
142,1
143,6
144,2
145,9
146,4
147,6
148,6
149,7
150,2
151,5
152,1
153,7
154,1
155,2
156,0
157,3
158,5
159,1
160,4
161,1
162,4
163,9
164,7
165,3
166,8
167,3
168,6
169,9
170,1
171,0
172,3
173,8
174,6
175,6
176,0
177,9
178,6
179,2
180,8
181,6
182,5
183,6
184,6
185,0
186,4
187,3
188,5
189,6
190,5
191,8
192,5
193,3
194,3
195,9
196,4
197,6
198,1
199,2
200,7
201,5
202,6
203,3
204,1
205,2
206,4
207,0
208,0
209,9
210,0
211,2
212,4
213,8
214,3
215,0
216,1
217,6
218,9
219,2
220,5
221,0
222,4
223,9
224,3
225,4
226,7
227,6
228,5
229,2
230,6
231,2
232,0
233,2
234,6
235,8
236,3
237,3
238,4
239,7
240,7
241,3
242,0
243,4
244,9
245,0
246,2
247,9
248,8
249,6
250,8
251,0
252,0
253,4
254,4
255,4
256,2
257,0
258,9
259,5
260,0
261,5
262,0
263,2
264,1
265,9
266,9
267,9
268,1
269,3
270,4
271,3
272,5
273,4
274,8
275,7
276,3
277,1
278,6
279,4
280,8
281,7
282,1
283,2
284,3
285,4
286,8
287,4
288,9
289,6
290,9
291,7
292,4
293,6
294,3
295,3
296,9
297,2
298,2
299,9
300,4
301,6
302,9
303,2
304,5
305,9
306,1
307,6
308,9
309,4
310,8
311,5
312,4
313,3
314,7
315,4
316,2
317,9
318,7
319,1
320,7
321,8
322,0
323,1
324,8
325,0
326,9
327,8
328,9
329,9
330,0
331,0
332,0
333,9
334,5
335,6
336,7
337,7
338,5
339,4
340,5
341,6
342,0
343,8
344,8
345,9
346,1
347,8
348,3
349,3
350,3
351,3
352,4
353,9
354,1
355,4
356,3
357,5
358,6
359,5
360,7
361,3
362,3
363,9
364,2
365,7
366,1
367,7
368,5
369,0
370,9
371,9
372,3
373,6
374,0
375,8
376,3
377,7
378,2
379,8
380,2
381,8
382,4
383,0
384,1
385,3
386,5
387,2
388,4
389,2
390,3
391,5
392,6
393,0
394,9
395,6
396,6
397,2
398,0
399,8
400,1
401,6
402,6
403,5
404,3
405,4
406,3
407,2
408,1
409,5
410,3
411,8
412,1
413,8
414,7
415,9
416,5
417,3
418,7
419,4
420,2
421,7
422,0
423,5
424,5
425,6
426,9
427,8
428,6
429,7
430,4
431,6
432,2
433,6
434,2
435,1
436,6
437,9
438,0
439,8
440,8
441,9
442,7
443,4
444,3
445,1
446,7
447,7
448,8
449,6
450,5
451,9
452,6
453,0
454,4
455,5
456,7
457,9
458,8
459,5
460,2
461,4
462,5
463,6
464,0
465,8
466,5
467,6
468,9
469,9
470,3
471,1
472,8
473,5
474,9
475,1
476,8
477,6
478,3
479,8
480,3
481,8
482,4
483,6
484,7
485,0
486,4
487,3
488,3
489,4
490,1
491,4
492,4
493,8
494,5
495,6
496,7
497,3
498,1
499,8
500,2
501,2
502,8
503,5
504,1
505,5
506,6
507,0
508,9
509,0
510,2
511,6
512,2
513,3
514,4
515,1
516,5
517,0
518,0
519,8
520,3
521,1
522,4
523,4
524,5
525,6
526,3
527,2
528,2
529,0
530,3
531,0
532,1
533,8
534,6
535,7
536,9
537,2
538,9
539,5
540,7
541,4
542,0
543,2
544,8
545,8
546,1
547,5
548,5
549,4
550,9
551,6
552,1
553,4
554,7
555,2
556,5
557,9
558,9
559,2
560,4
561,9
562,1
563,2
564,7
565,9
566,8
567,3
568,3
569,2
570,6
571,7
572,8
573,7
574,9
575,6
576,0
577,2
578,8
579,8
580,6
581,6
582,6
583,2
584,3
585,8
586,7
587,3
588,5
589,8
590,8
591,8
592,6
593,7
594,5
595,6
596,9
597,5
598,2
599,4
600,5
601,1
602,3
603,2
604,7
605,3
606,4
607,8
608,6
609,9
610,0
611,3
612,7
613,6
614,9
615,6
616,1
617,6
618,3
619,6
620,8
621,8
622,7
623,6
624,4
625,7
626,0
627,2
628,0
629,3
630,1
631,1
632,0
633,4
634,0
635,0
636,7
637,9
638,5
639,4
640,6
641,7
642,8
643,5
644,7
645,5
646,1
647,5
648,3
649,6
650,5
651,6
652,3
653,8
654,7
655,9
656,1
657,3
658,8
659,3
660,4
661,5
662,2
663,3
664,3
665,5
666,2
667,1
668,9
669,4
670,1
671,2
672,8
673,8
674,0
675,9
676,3
677,2
678,5
679,1
680,7
681,1
682,3
683,4
684,0
685,5
686,6
687,8
688,9
689,6
690,4
691,9
692,6
693,6
694,4
695,3
696,1
697,2
698,3
699,2
700,3
701,6
702,1
703,8
704,3
705,6
706,6
707,0
708,9
709,6
710,4
711,1
712,6
713,7
714,9
715,0
716,7
717,8
718,0
719,6
720,6
721,9
722,3
723,6
724,4
725,2
726,4
727,4
728,2
729,1
730,4
731,8
732,1
733,7
734,8
735,0
736,4
737,8
738,7
739,0
740,0
741,7
742,8
743,6
744,6
745,4
746,3
747,3
748,2
749,4
750,2
751,6
752,7
753,6
754,2
755,0
756,0
757,7
758,6
759,3
760,2
761,7
762,4
763,8
764,6
765,2
766,0
767,4
768,3
769,1
770,1
771,4
772,1
773,4
774,6
775,5
776,8
777,6
778,5
779,8
780,0
781,8
782,7
783,5
784,4
785,8
786,3
787,8
788,2
789,8
790,5
791,9
792,3
793,7
794,2
795,4
796,7
797,5
798,2
799,6
800,6
801,2
802,7
803,1
804,9
805,2
806,4
807,5
808,9
809,0
810,1
811,3
812,6
813,5
814,4
815,1
816,3
817,0
818,2
819,3
820,3
821,6
822,1
823,7
824,9
825,0
826,4
827,3
828,0
829,6
830,1
831,5
832,9
833,4
834,3
835,1
836,6
837,6
838,9
839,7
840,3
841,8
842,0
843,8
844,1
845,3
846,8
847,2
848,3
849,8
850,3
851,7
852,2
853,7
854,8
855,7
856,9
857,9
858,9
859,8
860,8
861,8
862,3
863,4
864,6
865,6
866,9
867,2
868,2
869,8
870,4
871,6
872,1
873,0
874,0
875,6
876,7
877,9
878,7
879,4
880,7
881,7
882,1
883,9
884,8
885,7
886,4
887,4
888,3
889,6
890,1
891,7
892,5
893,5
894,0
895,3
896,9
897,1
898,2
899,0
900,3
901,1
902,4
903,8
904,1
905,8
906,3
907,6
908,1
909,2
910,6
911,8
912,4
913,7
914,1
915,4
916,1
917,2
918,2
919,5
920,5
921,7
922,4
923,1
924,3
925,7
926,4
927,7
928,7
929,3
930,0
931,3
932,6
933,5
934,2
935,3
936,2
937,1
938,5
939,6
940,5
941,8
942,2
943,6
944,5
945,7
946,8
947,0
948,8
949,8
950,9
951,0
952,0
953,8
954,4
955,2
956,8
957,7
958,1
959,8
960,9
961,8
962,8
963,4
964,1
965,2
966,1
967,8
968,8
969,9
970,7
971,4
972,0
973,7
974,4
975,4
976,6
977,3
978,2
979,3
980,5
981,5
982,4
983,6
984,7
985,1
986,3
987,0
988,1
989,6
990,5
991,8
992,6
993,2
994,8
995,2
996,9
997,7
998,1
999,4
1000,1
1001,9
1002,6
1003,2
1004,1
1005,4
1006,3
1007,4
1008,9
1009,8
1010,0
1011,9
1012,4
1013,3
1014,4
1015,8
1016,3
1017,0
1018,5
1019,3
1020,7
1021,0
1022,6
1023,4
1024,8
1025,9
1026,3
1027,6
1028,4
1029,4
1030,4
1031,8
1032,2
1033,9
1034,3
1035,3
1036,5
1037,8
1038,4
1039,6
1040,3
1041,9
1042,5
1043,1
1044,2
1045,0
1046,7
1047,7
1048,6
1049,2
1050,6
1051,5
1052,2
1053,5
1054,4
1055,6
1056,7
1057,6
1058,3
1059,7
1060,1
1061,7
1062,4
1063,9
1064,0
1065,8
1066,5
1067,4
1068,2
1069,6
1070,3
1071,0
1072,0
1073,3
1074,9
1075,8
1076,4
1077,8
1078,0
1079,1
1080,1
1081,4
1082,2
1083,3
1084,4
1085,4
1086,3
1087,0
1088,0
1089,6
1090,9
1091,7
1092,6
1093,3
1094,5
1095,7
1096,1
1097,6
1098,4
1099,5
1100,3
1101,6
1102,2
1103,4
1104,3
1105,7
1106,2
1107,8
1108,6
1109,2
1110,2
1111,4
1112,1
1113,2
1114,7
1115,7
1116,0
1117,0
1118,8
1119,9
1120,8
1121,0
1122,3
1123,8
1124,5
1125,5
1126,4
1127,6
1128,6
1129,5
1130,0
1131,2
1132,0
1133,5
1134,7
1135,0
1136,8
1137,6
1138,3
1139,6
1140,5
1141,4
1142,5
1143,2
1144,1
1145,2
1146,8
1147,1
1148,8
1149,2
1150,9
1151,1
1152,3
1153,6
1154,7
1155,5
1156,2
1157,7
1158,4
1159,4
1160,3
1161,2
1162,5
1163,7
1164,4
1165,0
1166,8
1167,3
1168,4
1169,3
1170,0
1171,1
1172,9
1173,7
1174,0
1175,0
1176,2
1177,3
1178,0
1179,5
1180,2
1181,5
1182,7
1183,5
1184,3
1185,7
1186,4
1187,6
1188,8
1189,4
1190,6
1191,5
1192,1
1193,1
1194,4
1195,7
1196,4
1197,7
1198,1
1199,3
1200,8
1201,8
1202,4
1203,7
1204,1
1205,3
1206,3
1207,8
1208,7
1209,1
1210,6
1211,7
1212,1
1213,9
1214,2
1215,2
1216,7
1217,4
1218,3
1219,8
1220,0
1221,0
1222,0
1223,7
1224,5
1225,3
1226,1
1227,6
1228,8
1229,9
1230,7
1231,4
1232,5
1233,6
1234,5
1235,6
1236,3
1237,0
1238,3
1239,6
1240,4
1241,8
1242,4
1243,7
1244,7
1245,4
1246,0
1247,9
1248,0
1249,4
1250,3
1251,3
1252,9
1253,6
1254,6
1255,3
1256,6
1257,0
1258,6
1259,1
1260,1
1261,5
1262,6
1263,5
1264,1
1265,7
1266,9
1267,0
1268,6
1269,8
1270,9
1271,1
1272,8
1273,9
1274,7
1275,4
1276,8
1277,5
1278,2
1279,9
1280,7
1281,5
1282,3
1283,7
1284,5
1285,1
1286,7
1287,0
1288,2
1289,6
1290,7
1291,6
1292,8
1293,7
1294,7
1295,6
1296,0
1297,2
1298,7
1299,1
1300,5
1301,9
1302,4
1303,1
1304,4
1305,8
1306,4
1307,7
1308,0
1309,0
1310,9
1311,0
1312,7
1313,3
1314,5
1315,9
1316,3
1317,9
1318,7
1319,5
1320,2
1321,4
1322,8
1323,9
1324,1
1325,2
1326,3
1327,4
1328,1
1329,3
1330,5
1331,5
1332,9
1333,3
1334,8
1335,1
1336,1
1337,6
1338,9
1339,9
1340,1
1341,4
1342,5
1343,7
1344,0
1345,7
1346,3
1347,4
1348,3
1349,7
1350,2
1351,7
1352,8
1353,7
1354,4
1355,4
1356,4
1357,2
1358,8
1359,8
1360,5
1361,0
1362,1
1363,1
1364,3
1365,0
1366,5
1367,0
1368,8
1369,8
1370,4
1371,0
1372,4
1373,5
1374,3
1375,1
1376,9
1377,1
1378,7
1379,6
1380,9
1381,4
1382,1
1383,7
1384,4
1385,0
1386,2
1387,4
1388,8
1389,6
1390,9
1391,9
1392,3
1393,4
1394,9
1395,0
1396,1
1397,6
1398,2
1399,8
1400,7
1401,1
1402,0
1403,5
1404,9
1405,8
1406,4
1407,8
1408,5
1409,9
1410,4
1411,5
1412,9
1413,9
1414,4
1415,2
1416,6
1417,2
1418,7
1419,9
1420,5
1421,9
1422,8
1423,0
1424,6
1425,9
1426,0
1427,8
1428,0
1429,3
1430,8
1431,1
1432,7
1433,2
1434,1
1435,5
1436,7
1437,4
1438,5
1439,1
1440,7
1441,5
1442,0
1443,1
1444,0
1445,8
1446,4
1447,2
1448,8
1449,8
1450,5
1451,8
1452,1
1453,9
1454,7
1455,0
1456,1
1457,0
1458,2
1459,5
1460,2
1461,1
1462,9
1463,9
1464,4
1465,6
1466,1
1467,2
1468,8
1469,1
1470,3
1471,6
1472,6
1473,5
1474,7
1475,1
1476,4
1477,9
1478,8
1479,2
1480,0
1481,0
1482,6
1483,6
1484,1
1485,4
1486,6
1487,0
1488,9
1489,6
1490,9
1491,3
1492,2
1493,3
1494,1
1495,1
1496,7
1497,9
1498,2
1499,8
1500,5
1501,2
1502,2
1503,9
1504,0
1505,0
1506,8
1507,5
1508,6
1509,1
1510,3
1511,4
1512,6
1513,1
1514,8
1515,4
1516,5
1517,8
1518,6
1519,4
1520,4
1521,7
1522,1
1523,1
1524,4
1525,0
1526,4
1527,8
1528,7
1529,0
1530,0
1531,3
1532,1
1533,2
1534,6
1535,4
1536,1
1537,4
1538,5
1539,0
1540,0
1541,7
1542,2
1543,3
1544,4
1545,6
1546,8
1547,0
1548,9
1549,8
1550,4
1551,8
1552,3
1553,0
1554,7
1555,4
1556,2
1557,0
1558,0
1559,1
1560,2
1561,1
1562,5
1563,1
1564,9
1565,7
1566,3
1567,0
1568,4
1569,5
1570,7
1571,3
1572,7
1573,4
1574,5
1575,7
1576,1
1577,1
1578,4
1579,6
1580,4
1581,4
1582,4
1583,0
1584,3
1585,9
1586,7
1587,5
1588,2
1589,9
1590,6
1591,3
1592,8
1593,9
1594,8
1595,9
1596,3
1597,2
1598,4
1599,9
1600,3
1601,5
1602,2
1603,1
1604,6
1605,3
1606,5
1607,7
1608,5
1609,4
1610,7
1611,7
1612,9
1613,0
1614,6
1615,7
1616,6
1617,5
1618,4
1619,2
1620,7
1621,2
1622,5
1623,3
1624,4
1625,2
1626,1
1627,1
1628,7
1629,6
1630,6
1631,1
1632,9
1633,6
1634,5
1635,3
1636,0
1637,9
1638,1
1639,6
1640,4
1641,3
1642,5
1643,5
1644,0
1645,8
1646,0
1647,8
1648,6
1649,7
1650,7
1651,5
1652,9
1653,9
1654,0
1655,5
1656,5
1657,2
1658,5
1659,3
1660,3
1661,1
1662,5
1663,1
1664,1
1665,9
1666,0
1667,4
1668,3
1669,2
1670,2
1671,7
1672,8
1673,9
1674,5
1675,4
1676,3
1677,6
1678,9
1679,1
1680,6
1681,5
1682,7
1683,6
1684,2
1685,4
1686,2
1687,8
1688,1
1689,8
1690,5
1691,9
1692,8
1693,2
1694,3
1695,9
1696,1
1697,4
1698,4
1699,3
1700,4
1701,0
1702,8
1703,5
1704,0
1705,2
1706,6
1707,4
1708,8
1709,9
1710,6
1711,9
1712,0
1713,2
1714,8
1715,0
1716,9
1717,6
1718,3
1719,5
1720,5
1721,2
1722,4
1723,2
1724,3
1725,7
1726,1
1727,9
1728,3
1729,6
1730,9
1731,1
1732,4
1733,3
1734,2
1735,4
1736,4
1737,9
1738,8
1739,6
1740,5
1741,1
1742,1
1743,8
1744,4
1745,8
1746,2
1747,5
1748,0
1749,7
1750,0
1751,3
1752,2
1753,9
1754,8
1755,5
1756,4
1757,0
1758,6
1759,3
1760,8
1761,5
1762,9
1763,8
1764,5
1765,9
1766,1
1767,3
1768,5
1769,8
1770,4
1771,7
1772,6
1773,9
1774,1
1775,9
1776,0
1777,5
1778,6
1779,4
1780,2
1781,0
1782,5
1783,2
1784,8
1785,1
1786,6
1787,7
1788,2
1789,5
1790,0
1791,7
1792,4
1793,5
1794,6
1795,5
1796,5
1797,6
1798,4
1799,4
1800,7
1801,5
1802,3
1803,2
1804,8
1805,5
1806,5
1807,2
1808,3
1809,9
1810,4
1811,8
1812,7
1813,5
1814,1
1815,1
1816,8
1817,2
1818,8
1819,5
1820,0
1821,8
1822,5
1823,4
1824,6
1825,2
1826,5
1827,9
1828,2
1829,5
1830,9
1831,5
1832,2
1833,4
1834,9
1835,9
1836,8
1837,5
1838,3
1839,9
1840,4
1841,5
1842,8
1843,6
1844,9
1845,8
1846,5
1847,1
1848,6
1849,1
1850,2
1851,1
1852,7
1853,6
1854,7
1855,2
1856,8
1857,5
1858,0
1859,5
1860,3
1861,7
1862,5
1863,4
1864,1
1865,7
1866,2
1867,5
1868,8
1869,9
1870,1
1871,5
1872,1
1873,9
1874,9
1875,5
1876,4
1877,8
1878,0
1879,9
1880,9
1881,0
1882,9
1883,6
1884,6
1885,6
1886,3
1887,0
1888,6
1889,8
1890,6
1891,1
1892,4
1893,7
1894,0
1895,8
1896,3
1897,3
1898,7
1899,2
1900,5
1901,5
1902,8
1903,4
1904,1
1905,8
1906,2
1907,2
1908,9
1909,4
1910,3
1911,8
1912,7
1913,3
1914,3
1915,0
1916,3
1917,5
1918,7
1919,1
1920,1
1921,6
1922,7
1923,1
1924,5
1925,9
1926,1
1927,1
1928,2
1929,7
1930,2
1931,8
1932,6
1933,2
1934,2
1935,5
1936,3
1937,2
1938,5
1939,5
1940,4
1941,2
1942,3
1943,4
1944,4
1945,4
1946,6
1947,0
1948,0
1949,9
1950,6
1951,9
1952,4
1953,7
1954,6
1955,7
1956,3
1957,0
1958,3
1959,4
1960,4
1961,9
1962,5
1963,3
1964,6
1965,7
1966,4
1967,7
1968,0
1969,0
1970,0
1971,4
1972,7
1973,0
1974,2
1975,5
1976,7
1977,6
1978,5
1979,0
1980,9
1981,6
1982,2
1983,4
1984,3
1985,8
1986,0
1987,7
1988,9
1989,0
1990,9
1991,8
1992,1
1993,6
1994,8
1995,2
1996,6
1997,3
1998,8
1999,5
2000,4
2001,2
2002,2
2003,7
2004,1
2005,3
2006,9
2007,1
2008,1
2009,3
2010,6
2011,9
2012,3
2013,2
2014,7
2015,3
2016,0
2017,6
2018,8
2019,0
2020,9
2021,8
2022,8
2023,4
2024,2
2025,7
2026,4
2027,0
2028,8
2029,3
2030,8
2031,6
2032,9
2033,7
2034,4
2035,6
2036,5
2037,1
2038,6
2039,5
2040,9
2041,2
2042,6
2043,3
2044,4
2045,7
2046,5
2047,2
2048,6
2049,6
2050,9
2051,3
2052,8
2053,0
2054,4
2055,5
2056,7
2057,1
2058,9
2059,4
2060,6
2061,3
2062,2
2063,3
2064,8
2065,4
2066,1
2067,0
2068,6
2069,8
2070,6
2071,2
2072,6
2073,4
2074,3
2075,7
2076,6
2077,4
2078,9
2079,2
2080,5
2081,2
2082,0
2083,5
2084,2
2085,7
2086,3
2087,5
2088,2
2089,7
2090,7
2091,2
2092,1
2093,6
2094,1
2095,1
2096,5
2097,1
2098,3
2099,6
2100,4
2101,1
2102,8
2103,7
2104,7
2105,6
2106,0
2107,6
2108,1
2109,6
2110,4
2111,1
2112,4
2113,0
2114,1
2115,0
2116,6
2117,8
2118,0
2119,1
2120,2
2121,2
2122,9
2123,5
2124,7
2125,4
2126,1
2127,2
2128,5
2129,7
2130,8
2131,3
2132,3
2133,3
2134,0
2135,8
2136,7
2137,7
2138,4
2139,0
2140,5
2141,0
2142,0
2143,5
2144,9
2145,7
2146,5
2147,4
2148,6
2149,1
2150,0
2151,8
2152,2
2153,6
2154,1
2155,4
2156,8
2157,5
2158,6
2159,9
2160,5
2161,3
2162,8
2163,8
2164,8
2165,5
2166,6
2167,8
2168,5
2169,8
2170,6
2171,9
2172,6
2173,8
2174,8
2175,0
2176,1
2177,0
2178,7
2179,9
2180,9
2181,8
2182,1
2183,6
2184,9
2185,6
2186,7
2187,6
2188,9
2189,9
2190,0
2191,0
2192,3
2193,2
2194,0
2195,2
2196,0
2197,1
2198,4
2199,8
2200,6
2201,2
2202,1
2203,3
2204,9
2205,5
2206,4
2207,3
2208,7
2209,2
2210,1
2211,6
2212,2
2213,3
2214,5
2215,6
2216,7
2217,5
2218,5
2219,6
2220,4
2221,2
2222,0
2223,3
2224,5
2225,8
2226,6
2227,0
2228,8
2229,4
2230,6
2231,5
2232,2
2233,6
2234,4
2235,1
2236,9
2237,7
2238,3
2239,8
2240,8
2241,4
2242,5
2243,3
2244,0
2245,9
2246,8
2247,4
2248,6
2249,1
2250,6
2251,9
2252,7
2253,8
2254,9
2255,5
2256,4
2257,7
2258,4
2259,2
2260,1
2261,4
2262,4
2263,5
2264,6
2265,6
2266,4
2267,6
2268,0
2269,4
2270,6
2271,8
2272,6
2273,2
2274,1
2275,5
2276,5
2277,7
2278,9
2279,5
2280,3
2281,2
2282,5
2283,4
2284,6
2285,3
2286,1
2287,8
2288,2
2289,3
2290,7
2291,1
2292,5
2293,7
2294,2
2295,6
2296,6
2297,8
2298,4
2299,7
2300,0
2301,7
2302,8
2303,5
2304,9
2305,3
2306,1
2307,8
2308,8
2309,5
2310,6
2311,0
2312,7
2313,9
2314,7
2315,9
2316,1
2317,8
2318,1
2319,5
2320,2
2321,2
2322,4
2323,8
2324,8
