task,worker,answer
0,65,5
0,59,1
0,127,1
0,156,5
0,169,4
1,15,1
1,184,1
1,93,1
1,4,3
1,48,5
2,7,9
2,53,8
2,56,3
2,131,3
2,23,3
3,135,4
3,138,9
3,134,4
3,198,4
3,6,4
4,79,4
4,31,5
4,71,4
4,14,4
4,55,8
5,86,0
5,135,9
5,110,7
5,148,5
5,173,6
6,155,1
6,198,4
6,148,9
6,177,5
7,36,9
7,145,0
7,167,7
7,149,1
7,35,7
8,7,4
8,60,0
8,15,0
8,154,3
8,75,8
9,17,7
9,24,4
9,180,9
9,16,2
9,13,0
10,83,9
10,3,3
10,162,8
10,2,2
10,135,9
11,83,1
11,20,9
11,199,6
11,177,9
11,30,9
12,93,1
12,118,0
12,91,8
12,87,0
12,19,8
13,17,4
13,164,1
13,21,4
13,58,1
13,54,7
14,142,9
14,140,9
14,51,4
14,107,9
15,34,3
15,143,0
15,78,0
15,194,1
15,31,0
16,81,7
16,164,7
16,37,7
16,112,8
16,184,7
17,86,5
17,37,5
17,9,5
17,40,5
17,4,7
18,74,7
18,70,7
18,84,1
18,137,0
18,110,2
19,70,5
19,83,9
19,102,5
19,125,3
19,173,3
20,125,4
20,196,3
20,193,0
20,134,9
20,186,8
21,86,7
21,197,5
21,199,7
21,75,7
21,171,9
22,196,8
22,72,8
22,47,8
22,120,8
22,146,2
23,61,7
23,129,1
23,75,4
23,161,8
24,82,8
24,37,4
24,154,2
24,76,2
24,112,0
25,196,7
25,46,8
25,81,4
25,11,8
25,156,3
26,26,5
26,108,0
26,87,2
26,86,0
26,12,8
27,27,8
27,122,9
27,128,8
27,51,8
27,100,8
28,31,0
28,62,1
28,134,2
28,133,3
28,121,3
29,37,1
29,41,1
29,105,1
29,0,5
29,98,0
30,48,4
30,52,6
30,29,4
30,30,9
30,20,1
31,155,5
31,48,5
31,149,0
31,190,1
31,135,0
32,18,3
32,25,0
32,138,1
32,5,0
32,196,5
33,68,8
33,52,9
33,178,0
33,47,9
33,139,5
34,53,8
34,85,8
34,151,2
34,188,5
34,125,8
35,123,8
35,176,5
35,39,4
35,77,5
35,142,5
36,102,2
36,158,8
36,173,8
36,144,8
