worker_id,worker_community
0,1
1,4
2,5
3,5
4,6
5,6
6,4
7,4
8,1
9,3
10,2
11,3
12,5
13,3
14,4
15,6
16,6
17,6
18,6
19,2
20,7
21,5
22,1
23,5
24,4
25,1
26,4
27,0
28,3
29,6
30,4
31,4
32,4
33,7
34,7
35,4
36,1
37,7
38,2
39,7
40,0
41,5
42,0
43,1
44,7
45,6
46,0
47,2
48,4
49,5
50,1
51,6
52,2
53,1
54,0
55,7
56,0
57,5
58,6
59,0
60,0
61,5
62,7
63,2
64,3
65,4
66,0
67,0
68,4
69,5
70,5
71,1
72,1
73,3
74,4
75,4
76,7
77,6
78,5
79,1
80,5
81,2
82,3
83,3
84,4
85,7
86,1
87,0
88,7
89,2
90,5
91,0
92,5
93,6
94,4
95,3
96,1
97,0
98,5
99,7
