worker_id,worker_community
0,1
1,4
2,4
3,1
4,1
5,0
6,0
7,7
8,2
9,0
10,4
11,3
12,6
13,2
14,2
15,7
16,4
17,6
18,6
19,3
20,7
21,0
22,2
23,7
24,6
25,6
26,2
27,4
28,0
29,6
30,7
31,4
32,2
33,1
34,5
35,7
36,1
37,0
38,1
39,2
40,7
41,3
42,6
43,4
44,2
45,5
46,2
47,6
48,4
49,3
50,3
51,4
52,2
53,2
54,1
55,1
56,3
57,3
58,3
59,3
60,7
61,2
62,2
63,0
64,7
65,0
66,1
67,0
68,2
69,7
70,2
71,1
72,2
73,3
74,1
75,3
76,0
77,3
78,1
79,2
80,5
81,5
82,4
83,2
84,4
85,0
86,5
87,3
88,6
89,5
90,6
91,1
92,2
93,3
94,5
95,2
96,7
97,6
98,5
99,2
