task_id,truth
0,1
1,6
2,2
3,2
4,7
5,3
6,0
7,3
8,1
9,4
10,1
11,2
12,2
13,1
14,4
15,1
16,5
17,8
18,8
19,6
20,6
21,4
22,3
23,2
24,8
25,2
26,4
27,6
28,4
29,1
30,9
31,4
32,3
33,0
34,6
35,1
36,5
37,4
38,6
39,0
40,2
41,0
42,5
43,7
44,5
45,3
46,9
47,1
48,2
49,3
50,4
51,9
52,0
53,6
54,5
55,6
56,9
57,1
58,8
59,7
60,4
61,1
62,4
63,9
64,7
65,5
66,8
67,3
68,8
69,3
70,6
71,2
72,3
73,1
74,9
75,3
76,6
77,6
78,9
79,5
80,4
81,0
82,5
83,8
84,9
85,5
86,2
87,3
88,3
89,5
90,3
91,3
92,5
93,9
94,5
95,5
96,8
97,1
98,4
99,9
100,0
101,9
102,7
103,8
104,8
105,3
106,2
107,5
108,7
109,0
110,1
111,1
112,2
113,9
114,2
115,2
116,5
117,6
118,1
119,8
120,3
121,8
122,7
123,1
124,1
125,9
126,2
127,1
128,7
129,8
130,7
131,6
132,7
133,0
134,4
135,4
136,8
137,7
138,2
139,0
140,8
141,4
142,5
143,7
144,8
145,9
146,9
147,1
148,7
149,1
150,4
151,0
152,1
153,5
154,8
155,3
156,7
157,1
158,6
159,8
160,3
161,9
162,4
163,3
164,6
165,2
166,7
167,4
168,2
169,3
170,8
171,7
172,6
173,0
174,6
175,1
176,0
177,3
178,6
179,1
180,1
181,9
182,5
183,2
184,2
185,6
186,6
187,1
188,2
189,8
190,3
191,6
192,6
193,0
194,5
195,7
196,0
197,1
198,3
199,2
200,8
201,0
202,0
203,9
204,3
205,0
206,2
207,5
208,3
209,4
210,5
211,1
212,5
213,2
214,9
215,2
216,0
217,7
218,3
219,6
220,0
221,8
222,1
223,7
224,9
225,4
226,4
227,7
228,6
229,9
230,1
231,9
232,5
233,9
234,4
235,7
236,3
237,5
238,7
239,7
240,9
241,4
242,9
243,9
244,9
245,5
246,1
247,5
248,5
249,2
250,3
251,6
252,8
253,0
254,0
255,3
256,7
257,3
258,8
259,1
260,7
261,2
262,4
263,9
264,1
265,8
266,9
267,9
268,7
269,2
270,5
271,6
272,5
273,1
274,2
275,4
276,7
277,8
278,6
279,9
280,1
281,5
282,0
283,2
284,1
285,2
286,3
287,6
288,0
289,5
290,4
291,5
292,5
293,2
294,7
295,1
296,8
297,1
298,5
299,3
300,5
301,1
302,2
303,8
304,6
305,6
306,4
307,7
308,5
309,0
310,8
311,7
312,4
313,6
314,5
315,8
316,5
317,6
318,2
319,8
320,5
321,0
322,2
323,7
324,1
325,7
326,0
327,4
328,0
329,0
330,4
331,8
332,2
333,3
334,2
335,9
336,1
337,9
338,7
339,4
340,9
341,0
342,8
343,6
344,1
345,7
346,6
347,7
348,5
349,9
350,1
351,4
352,8
353,3
354,9
355,3
356,2
357,9
358,2
359,3
360,9
361,0
362,9
363,8
364,0
365,1
366,6
367,4
368,1
369,6
370,0
371,7
372,5
373,7
374,0
375,3
376,5
377,0
378,3
379,5
380,8
381,0
382,6
383,1
384,3
385,8
386,4
387,6
388,3
389,2
390,7
391,9
392,9
393,3
394,9
395,8
396,3
397,8
398,0
399,8
400,1
401,2
402,6
403,5
404,9
405,3
406,9
407,8
408,7
409,3
410,1
411,9
412,6
413,5
414,9
415,2
416,7
417,3
418,3
419,4
420,9
421,6
422,7
423,4
424,6
425,9
426,5
427,9
428,1
429,1
430,3
431,0
432,9
433,4
434,3
435,7
436,4
437,0
438,4
439,0
440,3
441,3
442,8
443,6
444,6
445,9
446,9
447,2
448,1
449,1
450,4
451,2
452,9
453,5
454,8
455,8
456,9
457,9
458,9
459,3
460,0
461,5
462,7
463,3
464,6
465,6
466,6
467,0
468,9
469,3
470,3
471,0
472,6
473,6
474,1
475,5
476,2
477,4
478,3
479,9
480,1
481,5
482,6
483,1
484,9
485,0
486,1
487,7
488,2
489,8
490,5
491,4
492,2
493,9
494,5
495,5
496,1
497,3
498,8
499,2
500,2
501,8
