task,worker,answer
0,56,1
0,87,0
0,32,6
0,52,3
1,27,8
1,66,3
1,62,1
1,28,3
1,20,3
2,42,9
2,39,9
2,69,9
2,12,9
2,75,9
3,6,2
3,3,0
3,65,0
3,4,6
3,81,4
4,77,0
4,83,5
4,80,3
4,27,2
4,85,7
5,10,6
5,36,6
5,24,7
5,63,6
5,50,3
6,39,2
6,68,2
6,82,2
6,72,1
7,65,6
7,36,3
7,35,7
7,62,7
7,33,1
8,76,0
8,78,4
8,64,4
8,25,4
8,98,4
9,74,6
9,87,9
9,88,9
9,31,9
9,76,9
10,96,4
10,28,7
10,26,7
10,77,4
10,24,3
11,12,2
11,47,1
11,39,2
11,11,2
11,93,6
12,50,5
12,5,7
12,79,5
12,57,4
12,49,5
13,50,3
13,8,8
13,1,4
13,78,7
13,79,6
14,72,2
14,39,6
14,87,6
14,92,6
14,30,6
15,53,2
15,91,2
15,4,3
15,72,2
15,88,2
16,93,4
16,79,4
16,65,6
16,56,3
16,85,5
17,66,1
17,75,9
17,28,7
17,50,9
17,54,0
18,28,0
18,13,9
18,35,0
18,22,0
18,66,0
19,0,0
19,72,0
19,99,2
19,93,0
19,37,0
20,54,6
20,85,8
20,9,8
20,69,7
20,38,8
21,13,9
21,77,5
21,74,5
21,24,4
21,47,2
22,72,6
22,6,1
22,94,9
22,81,1
22,84,3
23,64,0
23,19,0
23,50,0
23,56,0
23,23,0
24,70,2
24,76,4
24,10,2
24,80,1
24,15,2
25,19,7
25,65,3
25,30,7
25,21,9
25,15,7
26,35,7
26,38,3
26,67,1
26,10,7
26,74,7
27,31,5
27,56,6
27,21,0
27,11,5
27,15,3
28,0,1
28,50,1
28,57,0
28,66,9
28,35,1
29,55,0
29,19,9
29,94,7
29,84,1
29,8,2
30,78,8
30,5,4
30,4,4
30,55,4
30,6,7
31,65,9
31,84,7
31,91,9
31,18,6
31,21,3
32,38,7
32,32,4
32,39,9
32,5,0
32,80,9
33,17,2
33,77,0
33,27,0
33,94,5
33,69,1
34,58,7
34,2,3
34,61,3
34,81,3
34,56,3
35,44,5
35,17,0
35,83,0
35,95,0
35,70,4
36,48,3
36,36,0
36,12,3
36,23,0
36,10,3
37,20,7
37,22,6
37,2,8
37,48,4
37,34,1
38,11,8
38,51,7
38,53,1
38,28,5
39,82,4
39,37,4
39,40,9
39,8,4
40,72,5
40,81,7
40,89,2
40,39,7
40,67,7
41,24,1
41,76,5
41,35,8
41,44,8
41,87,0
42,63,3
42,52,8
42,27,6
42,58,3
42,13,3
43,63,5
43,67,4
43,58,4
43,47,4
43,85,4
44,18,6
44,64,0
44,19,5
44,10,0
45,77,0
45,94,9
45,88,0
45,93,0
45,99,6
46,89,1
46,94,7
46,14,3
46,61,9
46,56,0
47,81,2
47,77,0
47,31,5
47,39,0
48,36,6
48,3,2
48,6,5
48,40,0
49,4,6
49,24,5
49,9,1
49,64,3
49,55,3
50,72,2
50,92,8
50,63,7
50,5,7
50,15,7
51,57,0
51,19,4
51,48,5
51,29,7
51,13,1
52,91,3
52,0,7
52,11,7
52,18,8
52,51,7
53,21,0
53,60,5
53,23,0
53,5,1
53,29,1
54,34,5
54,27,3
54,63,8
54,83,8
54,68,8
55,1,2
55,28,5
55,10,6
55,74,4
55,44,1
56,15,1
56,26,1
56,44,2
56,23,3
56,49,2
57,90,2
57,4,2
57,9,2
57,94,2
58,47,2
58,61,2
58,79,2
58,30,2
58,49,2
59,77,7
59,97,4
59,6,9
59,74,6
59,91,6
60,98,3
60,24,3
60,17,3
60,3,9
60,99,4
61,43,2
61,44,3
61,64,3
61,82,8
61,90,2
62,98,7
62,73,3
62,40,3
62,80,1
63,45,0
63,27,0
63,65,2
63,21,2
63,72,2
64,9,4
64,16,3
64,21,4
64,65,4
64,93,5
65,93,6
65,3,9
65,18,9
65,96,1
65,87,9
66,60,6
66,4,1
