task,worker,answer
0,45,7
0,12,7
0,80,8
0,66,7
0,39,7
1,40,5
1,13,2
1,64,5
1,81,2
1,7,2
2,36,7
2,78,0
2,52,0
2,90,2
3,72,1
3,76,1
3,12,1
3,75,4
3,28,9
4,12,0
4,18,2
4,10,2
4,37,1
4,65,6
5,50,5
5,63,6
5,11,1
5,26,8
5,25,8
6,41,1
6,68,3
6,18,0
6,78,1
6,63,3
7,96,0
7,9,9
7,14,6
7,47,8
7,1,9
8,64,6
8,86,7
8,15,6
8,8,6
9,48,9
9,51,9
9,28,9
9,47,9
9,63,9
10,64,2
10,11,4
10,49,2
10,14,7
10,43,2
11,9,8
11,15,8
11,20,0
11,53,3
11,26,9
12,16,7
12,46,1
12,27,6
12,12,1
12,34,9
13,49,3
13,65,8
13,91,1
13,86,1
13,78,9
14,51,8
14,37,8
14,78,8
14,4,8
15,76,0
15,69,6
15,49,1
15,17,8
16,19,5
16,79,1
16,24,5
16,37,0
17,39,2
17,87,4
17,21,1
17,29,9
17,7,2
18,33,6
18,0,3
18,5,3
18,22,3
18,12,8
19,42,1
19,88,1
19,24,6
19,93,1
19,9,1
20,90,6
20,2,0
20,58,1
20,88,1
21,14,9
21,32,9
21,81,9
21,27,8
21,48,9
22,97,8
22,2,1
22,12,9
22,69,7
22,38,8
23,96,6
23,14,5
23,35,5
23,49,5
23,22,5
24,48,2
24,21,2
24,68,2
24,78,4
24,53,9
25,96,2
25,49,0
25,65,0
25,2,0
25,26,3
26,5,4
26,47,4
26,29,4
26,57,0
26,6,4
27,90,2
27,99,6
27,16,8
27,41,9
27,51,2
28,46,8
28,65,8
28,15,7
28,64,8
28,85,8
29,84,2
29,53,0
29,61,8
29,52,5
29,40,7
30,86,8
30,71,6
30,68,1
30,40,5
30,99,4
31,96,6
31,85,6
31,60,7
31,25,4
32,33,4
32,87,0
32,6,0
32,79,0
32,76,6
33,40,6
33,13,9
33,15,9
33,86,1
33,41,9
34,13,8
34,77,2
34,10,2
34,85,5
34,81,2
35,89,3
35,59,0
35,6,4
35,62,8
35,99,9
36,50,8
36,67,8
36,28,4
36,93,7
36,88,8
37,67,7
37,63,3
37,90,1
37,64,1
37,29,1
38,34,4
38,54,9
38,82,4
38,12,1
38,42,5
39,25,7
39,58,7
39,44,7
39,5,0
39,84,2
40,1,3
40,63,0
40,44,2
40,24,2
40,83,2
41,19,2
41,23,1
41,88,7
41,29,9
42,36,2
42,25,6
42,51,4
42,95,7
42,56,4
43,24,5
43,46,4
43,98,7
43,40,8
43,20,8
44,75,3
44,36,4
44,41,1
44,21,6
44,87,9
45,63,9
45,23,5
45,54,4
45,29,7
45,85,9
46,39,8
46,15,7
46,99,2
46,45,7
46,56,8
47,33,5
47,99,1
47,81,2
47,30,2
47,7,2
48,58,5
48,97,6
48,34,3
48,45,0
48,67,3
49,83,5
49,26,2
49,23,3
49,6,5
49,85,7
50,44,4
50,1,6
50,30,9
50,35,1
50,25,4
51,15,2
51,5,1
51,30,2
51,73,1
51,21,0
52,15,2
52,34,8
52,30,6
52,13,6
52,3,0
53,76,6
53,82,6
53,42,9
53,45,3
53,85,3
54,49,9
54,21,8
54,4,6
54,56,0
54,34,9
55,65,6
55,12,8
55,60,7
55,79,2
55,42,7
56,56,4
56,13,3
56,17,3
56,90,8
56,70,9
57,45,6
57,21,8
57,16,6
57,61,4
57,94,1
58,43,8
58,95,4
58,7,2
58,23,7
58,72,8
59,22,2
59,88,6
59,3,6
59,53,6
60,74,5
60,8,3
60,90,4
60,77,5
60,70,3
61,73,6
61,48,0
61,43,8
61,28,7
61,94,4
62,47,1
62,88,3
62,84,0
62,55,2
62,43,3
63,35,9
63,47,9
63,15,9
63,28,5
63,81,9
64,29,3
64,5,9
64,83,3
64,75,1
64,30,0
65,21,8
65,28,5
65,48,8
65,27,3
65,54,8
66,1,7
66,91,4
66,2,9
66,79,1
66,97,4
67,71,8
67,37,2
67,97,8
67,81,8
67,15,8
68,75,2
68,19,5
68,82,2
68,94,2
68,43,2
69,92,4
69,25,4
69,90,7
69,99,4
69,89,4
70,64,3
70,85,5
70,56,7
70,6,9
70,28,8
71,95,7
71,37,7
71,98,7
71,79,6
71,80,7
72,78,9
72,57,9
72,86,9
72,48,3
72,88,9
73,64,9
73,50,9
73,81,9
73,41,9
73,95,9
74,9,1
74,21,1
74,71,6
74,43,6
74,4,7
75,49,4
75,10,0
75,6,0
75,52,0
75,51,8
76,99,6
76,48,9
76,47,9
76,96,9
76,87,9
77,42,6
77,13,3
77,32,7
77,6,1
77,45,6
78,69,8
78,76,2
78,18,5
78,29,1
78,82,5
79,5,1
79,92,2
79,83,1
79,59,6
79,51,1
80,58,9
80,7,6
80,46,1
80,94,8
80,79,9
81,75,9
81,98,2
81,7,2
81,11,5
81,5,2
82,9,8
82,2,5
82,55,5
82,61,7
82,93,2
83,63,2
83,94,5
83,72,2
83,32,2
83,54,2
84,82,8
84,23,8
84,20,8
84,18,2
85,43,2
85,66,3
85,14,3
85,60,3
86,76,9
86,60,7
86,36,9
86,65,1
86,31,7
87,33,1
87,40,0
87,71,2
87,20,8
87,47,2
88,53,1
88,85,5
88,26,4
88,50,8
88,18,8
89,98,6
89,15,6
89,39,2
89,51,3
89,4,1
90,29,8
90,37,3
90,40,8
90,70,2
90,53,9
91,8,4
91,85,0
91,29,5
91,9,1
91,13,5
92,50,0
92,88,1
92,30,1
92,45,0
92,24,1
93,66,7
93,52,2
93,98,7
93,12,2
93,65,6
94,83,3
94,86,3
94,89,1
94,58,1
94,15,0
95,62,3
95,59,9
95,2,3
95,12,5
96,93,3
96,77,3
96,18,0
96,70,0
96,26,0
97,14,6
97,80,7
97,9,7
97,85,9
97,51,5
98,38,7
98,11,2
98,6,2
98,62,5
98,65,2
99,29,0
99,88,6
99,47,2
99,2,0
99,20,0
100,50,4
100,40,2
100,97,0
100,68,2
101,55,7
101,33,7
101,78,7
101,16,8
101,13,7
102,70,6
102,90,8
102,74,5
102,0,7
103,58,5
103,87,3
103,9,8
103,72,6
104,82,4
104,8,4
104,65,1
104,72,0
104,60,0
105,72,3
105,56,6
105,40,6
105,14,2
105,29,9
106,77,8
106,76,3
106,15,2
106,63,5
106,89,5
107,13,1
107,12,4
107,86,9
107,85,0
107,83,0
108,80,5
108,54,4
108,87,2
108,33,3
108,81,6
109,7,7
109,14,3
109,23,9
109,33,2
109,36,7
110,97,0
110,20,4
110,88,3
110,41,5
110,52,4
111,18,5
111,16,7
111,97,9
111,70,8
111,66,5
112,89,1
112,97,3
112,90,9
112,78,9
112,33,9
113,31,9
113,23,4
113,13,4
113,41,4
113,43,9
114,7,4
114,49,8
114,64,3
114,6,3
114,75,6
115,85,0
115,67,8
115,40,2
115,61,3
115,19,3
116,64,8
116,16,2
116,17,4
116,59,0
116,45,3
117,53,3
117,35,2
117,61,3
117,8,8
117,45,4
118,64,8
118,35,1
118,71,8
118,2,1
118,44,8
119,27,3
119,1,7
119,96,2
119,51,9
119,29,0
120,17,4
120,54,3
120,83,4
120,4,4
121,63,0
121,36,9
121,89,0
121,58,0
121,37,0
122,47,1
122,75,8
122,27,8
122,86,1
122,79,0
123,64,0
123,61,4
123,58,5
123,36,5
123,22,5
124,72,9
124,57,9
124,15,9
124,97,2
124,49,9
125,8,7
125,80,7
125,24,7
125,40,7
126,33,0
126,0,8
126,71,0
126,11,0
126,73,0
127,79,8
127,87,8
127,62,0
127,6,8
127,68,9
128,21,6
128,60,6
128,2,6
128,62,2
128,86,5
129,5,8
129,85,7
129,23,8
129,14,9
129,3,8
130,47,2
130,88,0
130,84,5
130,75,0
130,24,0
131,11,3
131,30,0
131,32,3
131,68,3
131,38,3
132,27,6
132,68,9
132,37,5
132,1,1
132,56,3
133,41,4
133,18,4
133,20,6
