task,worker,answer
0,106,8
0,115,4
0,67,2
0,176,4
0,178,4
1,109,9
1,164,9
1,89,5
1,102,9
1,134,8
2,160,7
2,119,4
2,4,5
2,139,8
2,41,8
3,188,6
3,115,9
3,101,4
3,56,5
4,185,0
4,23,9
4,183,0
4,154,0
4,115,0
5,140,7
5,174,3
5,189,9
5,29,3
5,58,4
6,3,9
6,147,4
6,112,4
6,170,4
6,5,4
7,143,7
7,66,9
7,130,7
7,117,5
7,52,7
8,69,3
8,16,6
8,7,3
8,86,5
8,39,2
9,53,9
9,0,3
9,75,8
9,147,8
9,39,6
10,38,0
10,117,5
10,146,0
10,197,3
10,48,0
11,180,0
11,10,0
11,121,6
11,96,0
11,124,0
12,169,6
12,36,4
12,47,5
12,122,4
12,10,4
13,68,4
13,140,4
13,173,4
13,12,3
13,118,4
14,192,8
14,178,2
14,10,0
14,0,5
14,182,5
15,8,6
15,116,2
15,193,1
15,47,2
15,113,2
16,194,8
16,0,1
16,33,3
16,12,6
16,7,1
17,129,7
17,198,4
17,155,9
17,107,4
17,185,0
18,89,2
18,159,3
18,92,7
18,180,7
19,119,3
19,149,4
19,48,4
19,56,5
19,5,4
20,184,1
20,140,0
20,118,5
20,196,3
20,144,0
21,154,1
21,78,5
21,186,5
21,27,9
21,77,0
22,117,3
22,1,6
22,199,6
22,107,0
22,122,6
23,176,1
23,40,7
23,116,9
23,186,2
23,152,2
24,165,5
24,149,6
24,54,0
24,191,7
24,140,0
25,94,6
25,68,5
25,151,5
25,3,5
25,187,4
26,145,9
26,56,9
26,118,9
26,14,9
26,13,9
27,180,1
27,178,1
27,62,8
27,16,1
27,121,6
28,135,2
28,143,8
28,52,8
28,74,6
28,93,2
29,99,8
29,125,4
29,162,6
29,30,8
29,64,6
30,36,9
30,123,9
30,173,6
30,86,4
30,177,6
31,55,5
31,61,9
31,30,9
31,64,2
31,193,8
32,137,4
32,24,2
32,81,2
32,162,7
32,10,2
33,196,1
33,166,6
33,125,8
33,149,6
34,195,1
34,91,1
34,133,0
34,127,1
34,14,1
35,31,2
35,13,0
35,149,2
35,59,2
35,102,2
36,40,6
36,14,8
36,15,1
36,99,5
36,179,5
37,32,2
37,86,1
37,131,1
37,111,0
37,178,1
38,30,5
38,69,3
38,38,3
38,0,9
38,191,8
39,69,7
39,93,7
39,71,6
39,198,2
39,81,7
40,85,1
40,18,1
40,63,1
40,164,1
