task,worker,answer
0,8,2
0,73,6
0,34,3
0,82,9
0,41,9
0,30,9
1,12,4
1,32,7
1,17,2
1,66,8
1,42,1
1,6,2
2,15,8
2,44,2
2,6,2
2,89,4
2,39,2
2,67,2
3,26,9
3,66,1
3,91,1
3,55,5
3,24,1
3,19,4
4,53,9
4,13,9
4,64,5
4,32,9
4,24,9
4,10,9
5,43,7
5,6,9
5,21,3
5,52,3
5,42,4
5,36,4
6,36,3
6,72,3
6,62,3
6,8,6
6,15,9
7,87,9
7,99,5
7,72,7
7,42,7
7,24,7
8,38,3
8,73,4
8,5,8
8,29,4
8,19,1
8,46,4
9,64,9
9,46,6
9,60,8
9,20,3
9,9,9
9,8,9
10,16,2
10,76,2
10,11,9
10,5,2
10,53,2
10,68,2
11,20,3
11,11,1
11,44,5
11,40,4
11,80,5
12,96,2
12,1,5
12,35,2
12,15,4
12,46,7
12,21,3
13,30,3
13,55,8
13,90,1
13,89,5
13,24,1
14,78,4
14,35,2
14,97,4
14,81,4
14,93,4
14,32,7
15,69,5
15,4,6
15,1,6
15,72,6
15,7,4
16,43,1
16,28,3
16,44,8
16,57,5
16,16,9
16,5,5
17,2,9
17,71,9
17,28,6
17,34,8
17,6,9
17,52,0
18,1,0
18,96,9
18,58,4
18,26,6
18,50,2
18,54,0
19,88,3
19,57,9
19,28,0
19,27,0
19,77,9
20,21,2
20,49,9
20,82,9
20,25,9
20,67,4
20,41,9
21,91,7
21,25,9
21,42,0
21,26,9
21,50,9
21,24,9
22,30,5
22,27,5
22,17,5
22,90,0
22,92,1
22,39,5
23,71,2
23,64,0
23,37,7
23,96,6
23,65,8
23,10,6
24,75,7
24,76,0
24,18,2
24,94,5
24,9,0
24,49,8
25,3,7
25,77,6
25,59,5
25,25,5
25,41,5
25,52,5
26,20,0
26,88,5
26,91,5
26,17,5
26,40,5
26,51,5
27,52,3
27,82,2
27,7,3
27,92,3
27,56,8
27,11,3
28,92,0
28,42,0
28,50,8
28,26,8
28,61,3
28,11,8
29,62,4
29,92,3
29,74,4
29,27,4
29,77,4
29,35,5
30,7,8
30,36,6
30,18,6
30,16,6
30,74,6
30,88,5
31,25,7
31,97,8
31,83,7
31,68,1
31,38,7
31,13,7
32,59,4
32,27,1
32,50,5
32,13,9
32,34,9
33,3,5
33,81,6
33,99,6
33,61,6
33,0,0
33,49,9
34,78,7
34,91,7
34,34,6
34,81,6
34,67,7
34,88,0
35,87,5
35,2,0
35,31,8
35,10,0
35,23,2
35,67,7
36,86,9
36,23,4
36,79,6
36,16,9
36,14,1
36,47,2
37,22,4
37,92,1
37,93,3
37,17,3
37,44,3
37,52,4
38,31,8
38,53,8
38,64,8
38,85,8
38,89,8
38,37,8
39,84,9
39,61,9
39,17,3
39,62,9
39,83,9
39,18,4
40,51,8
40,57,3
40,15,0
40,18,1
40,26,5
41,37,3
41,16,4
