task,worker,answer
0,127,7
0,420,7
0,274,2
0,423,0
0,437,7
1,8,3
1,19,0
1,274,0
1,30,3
1,359,0
2,139,11
2,395,4
2,305,7
2,283,6
2,303,5
3,164,7
3,19,5
3,123,7
3,92,0
3,362,5
4,80,11
4,415,6
4,477,9
4,376,11
4,358,11
5,284,8
5,387,4
5,370,8
5,32,6
5,138,0
6,46,7
6,464,11
6,0,1
6,346,1
6,62,1
7,153,2
7,395,3
7,310,6
7,194,3
7,48,3
8,324,10
8,41,10
8,9,3
8,304,10
8,255,1
9,220,7
9,487,1
9,254,7
9,284,2
9,458,7
10,363,9
10,163,9
10,135,9
10,394,8
10,278,2
11,466,3
11,127,9
11,432,7
11,85,10
11,451,2
12,138,4
12,94,4
12,38,4
12,458,4
12,424,9
13,38,5
13,61,5
13,33,3
13,274,1
13,359,5
14,147,11
14,315,7
14,69,11
14,455,11
14,136,11
15,16,4
15,42,0
15,232,5
15,459,0
15,6,4
16,279,6
16,356,7
16,454,7
16,202,7
16,352,4
17,117,5
17,132,7
17,114,3
17,281,8
17,94,3
18,107,6
18,284,6
18,347,6
18,251,4
18,391,6
19,22,1
19,175,10
19,390,2
19,326,1
19,171,5
20,346,5
20,342,11
20,417,7
20,344,8
20,488,4
21,253,7
21,302,7
21,103,7
21,261,7
21,184,7
22,371,4
22,479,2
22,270,9
22,470,7
22,254,9
23,480,5
23,412,5
23,312,5
23,406,5
23,493,9
24,119,4
24,483,2
24,164,1
24,339,1
24,11,1
25,319,5
25,435,5
25,453,5
25,129,5
25,302,5
26,235,3
26,57,11
26,201,7
26,36,6
26,150,10
27,195,8
27,361,2
27,436,9
27,406,10
27,222,8
28,127,5
28,40,6
28,190,6
28,451,6
28,333,4
29,78,3
29,476,9
29,126,0
29,378,9
29,194,9
30,351,7
30,85,7
30,1,7
30,255,7
30,6,6
31,346,9
31,456,9
31,76,3
31,2,3
31,499,3
32,43,6
32,428,11
32,345,6
32,266,6
33,342,4
33,483,8
33,228,4
33,259,3
33,64,9
34,120,6
34,69,7
34,360,7
34,335,7
34,2,6
35,143,7
35,75,4
35,85,4
35,56,3
35,444,7
36,366,10
36,57,0
36,85,10
36,355,11
36,116,10
37,306,11
37,305,8
37,338,8
37,224,8
37,19,2
38,135,0
38,341,10
38,420,2
38,220,2
38,58,2
39,140,7
39,164,4
39,278,11
39,446,11
39,309,1
40,267,2
40,131,2
40,461,7
40,32,6
40,275,3
41,201,1
41,191,4
41,273,6
41,444,8
41,178,5
42,486,8
42,431,6
42,161,6
42,65,6
42,213,1
43,86,8
43,284,10
43,352,4
43,179,0
43,202,10
44,240,7
44,428,4
44,371,8
44,2,0
44,176,8
45,350,10
45,115,3
45,371,3
45,167,5
45,121,10
46,367,10
46,27,8
46,45,9
46,248,6
46,128,7
47,176,2
47,220,1
47,438,1
47,265,11
47,284,8
48,455,2
48,233,7
48,36,7
48,93,7
48,287,3
49,457,8
49,435,4
49,23,6
49,93,4
49,179,0
50,344,10
50,304,2
50,286,8
50,443,5
50,107,1
51,147,3
51,480,11
51,98,1
51,440,4
51,326,8
52,392,11
52,181,0
52,241,6
52,226,3
53,448,5
53,61,5
53,295,5
53,85,5
53,249,5
54,126,8
54,148,7
54,463,0
54,329,10
54,18,8
55,479,10
55,165,3
55,345,7
55,481,9
55,93,2
56,178,7
56,292,2
56,360,3
56,368,7
56,482,11
57,31,6
57,65,11
57,251,3
57,287,0
57,25,4
58,456,6
58,422,3
58,86,8
58,214,5
58,156,9
59,91,3
59,436,3
59,135,3
59,59,3
59,142,5
60,7,0
60,181,5
60,334,5
60,27,0
60,482,9
61,417,11
61,491,10
61,245,1
61,430,6
61,65,1
62,279,2
62,319,2
62,313,11
62,8,2
62,44,3
63,23,9
63,373,8
63,316,1
63,213,5
63,170,1
64,54,0
64,126,0
64,467,0
64,53,0
64,223,0
65,272,8
65,79,0
65,411,8
65,139,8
65,286,2
66,119,3
66,314,9
66,360,1
66,10,0
66,124,6
67,298,8
67,68,6
67,193,8
