task,worker,answer
0,74,6
0,40,0
0,70,1
0,11,6
0,27,7
0,50,9
0,92,4
0,4,3
0,37,8
1,79,7
1,28,3
1,33,4
1,57,8
1,24,8
1,69,8
1,94,8
1,12,8
1,58,3
2,40,2
2,80,2
2,79,3
2,55,9
2,5,9
2,63,1
2,90,2
2,71,2
2,37,8
3,32,0
3,1,1
3,81,2
3,6,4
3,27,7
3,42,9
3,78,4
3,19,1
3,74,4
3,66,2
4,43,6
4,28,9
4,41,6
4,69,7
4,96,6
4,8,3
4,2,6
4,36,6
4,40,6
4,32,6
5,48,8
5,17,5
5,96,9
5,62,4
5,3,0
5,99,1
5,24,4
5,4,4
5,79,4
5,86,1
6,57,1
6,84,5
6,75,5
6,17,4
6,54,1
6,11,6
6,33,9
6,97,9
6,39,1
7,56,5
7,86,5
7,87,7
7,70,5
7,45,2
7,15,5
7,98,7
7,24,5
7,19,5
7,30,6
8,65,3
8,93,1
8,89,1
8,47,1
8,12,1
8,13,1
8,97,9
8,4,0
8,3,5
9,85,7
9,9,4
9,63,2
9,30,1
9,32,1
9,4,7
9,74,7
9,23,1
9,67,7
10,65,1
10,83,2
10,63,2
10,47,2
10,15,3
10,8,2
10,44,2
10,1,2
10,7,2
10,19,2
11,43,9
11,37,4
11,70,4
11,27,5
11,92,9
11,0,9
11,89,8
11,6,1
11,86,5
11,4,8
12,65,7
12,23,7
12,25,4
12,61,7
12,14,7
12,30,7
12,51,7
12,6,6
12,55,7
12,54,7
13,40,7
13,7,7
13,16,3
13,27,9
13,87,7
13,72,7
13,5,7
13,57,0
13,97,4
13,11,7
14,57,5
14,10,9
14,53,4
14,65,9
14,88,3
14,6,9
14,51,3
14,45,9
14,22,8
15,62,5
15,92,4
15,25,9
15,24,5
15,45,5
15,78,5
15,77,4
15,83,5
15,80,8
15,46,5
16,74,3
16,73,5
16,19,3
16,67,3
16,44,0
16,49,3
16,85,3
16,83,3
16,91,3
16,27,9
17,3,1
17,45,1
17,65,8
17,56,1
17,93,4
17,79,2
17,76,1
17,77,2
17,92,9
17,70,8
18,5,9
18,72,9
18,41,7
18,80,3
18,43,9
18,51,6
18,46,7
18,61,7
18,59,9
18,53,9
19,1,8
19,4,8
19,38,7
19,79,2
19,51,8
19,76,8
19,97,2
19,55,5
20,94,4
20,1,4
20,26,4
20,84,9
20,42,5
20,34,4
20,0,3
20,56,1
20,75,0
20,91,9
21,10,2
21,28,3
21,48,9
21,91,8
21,8,7
21,64,6
21,5,5
21,33,9
21,34,0
21,14,1
22,82,3
22,90,8
22,46,9
22,57,2
22,93,4
22,91,3
22,22,3
22,20,5
22,39,3
23,70,9
23,15,1
23,87,1
23,0,8
23,92,1
23,19,8
23,45,2
23,72,1
24,55,7
24,14,2
24,51,1
24,87,2
24,95,2
24,56,4
24,34,5
24,27,2
24,19,2
24,98,2
25,28,8
25,76,9
25,77,7
25,21,4
25,90,3
25,72,0
25,37,4
25,49,7
26,25,7
26,45,0
26,16,9
26,40,0
26,52,0
26,2,0
26,10,0
26,56,5
26,85,3
27,64,6
27,36,2
27,92,2
27,4,5
27,2,2
27,81,2
27,89,2
27,90,2
27,57,2
27,23,2
28,89,7
28,80,7
28,36,7
28,51,1
28,69,7
28,64,7
28,46,1
28,44,7
28,56,7
28,99,7
29,37,9
29,32,5
29,83,2
29,39,7
29,69,3
29,71,7
29,20,7
29,79,7
29,17,7
30,26,7
30,22,0
30,0,9
30,14,4
30,73,7
30,35,3
30,84,7
30,61,6
30,72,2
30,33,6
31,7,1
31,89,9
31,14,1
31,87,1
31,74,6
31,90,4
31,40,1
31,49,8
31,8,1
31,47,1
32,43,0
32,47,0
32,40,0
32,13,6
32,22,9
32,15,0
32,30,0
32,88,9
32,57,1
32,63,0
33,86,1
33,24,6
33,63,1
33,25,1
33,7,1
33,4,0
33,54,7
33,77,1
33,66,3
33,41,1
34,60,8
34,97,1
34,40,8
34,43,8
34,69,3
34,92,1
34,77,8
34,71,7
34,68,8
35,36,3
35,28,5
35,98,9
35,24,5
35,76,0
35,19,3
35,37,2
35,12,5
36,51,1
36,15,1
36,78,1
36,52,1
36,66,1
36,98,9
36,12,1
36,97,2
36,87,1
36,28,7
37,44,2
37,34,3
37,57,9
37,95,6
37,10,2
37,43,6
37,40,6
37,78,6
37,54,6
38,17,1
38,93,2
38,10,1
38,43,1
38,60,1
38,87,1
38,22,1
38,6,5
38,41,5
38,51,4
39,96,7
39,22,2
39,49,4
39,2,2
39,90,7
39,70,7
39,3,6
39,75,2
39,88,7
39,42,9
40,14,2
40,38,1
40,8,0
40,51,7
40,62,2
40,2,2
40,59,2
40,29,0
40,63,7
40,4,6
41,11,3
41,78,7
41,12,1
41,99,3
41,8,1
41,95,3
41,68,3
41,84,3
42,28,2
42,40,2
42,77,2
42,91,2
42,47,4
42,46,2
42,42,2
42,67,2
42,9,5
42,60,9
43,32,0
43,53,6
43,23,3
43,86,0
43,44,6
43,99,4
43,69,8
43,67,5
43,37,6
43,9,4
44,95,9
44,60,8
44,39,9
44,34,9
44,23,9
44,54,8
44,16,9
44,14,9
44,70,7
44,90,3
45,60,8
45,28,4
45,17,0
45,87,0
45,50,0
45,91,0
45,39,0
45,10,6
45,86,0
45,42,0
46,58,1
46,53,0
46,56,1
46,18,1
46,62,7
46,88,8
46,78,1
46,99,1
46,59,4
47,82,9
47,84,9
47,43,1
47,70,0
47,38,9
47,79,0
47,56,8
47,93,1
47,18,3
48,40,0
48,0,9
48,87,0
48,17,0
48,81,0
48,66,0
48,73,1
48,18,0
48,23,4
49,9,6
49,8,1
49,5,9
49,80,9
49,91,9
49,68,9
49,73,2
49,86,8
50,82,5
50,69,2
50,57,2
50,80,7
50,87,8
50,53,9
50,66,5
50,1,3
50,68,5
50,27,5
51,35,7
51,88,8
51,51,2
51,55,2
51,25,9
51,53,7
51,58,7
51,27,2
51,96,7
51,66,8
52,56,5
52,65,7
52,52,3
52,25,3
52,79,0
52,64,7
52,67,4
52,91,6
52,74,3
53,7,5
53,43,2
53,13,5
53,12,5
53,93,8
53,3,0
53,21,1
53,20,5
53,67,5
53,68,3
54,35,8
54,20,5
54,70,0
54,80,1
54,79,7
54,87,4
54,61,3
54,9,0
54,14,0
54,78,1
55,20,3
55,73,6
55,6,4
55,61,8
55,2,8
55,41,6
55,81,8
55,92,8
55,64,8
55,10,3
56,12,7
56,50,7
56,43,7
56,83,7
56,71,0
56,55,2
56,69,7
56,86,9
56,89,7
57,15,5
57,37,6
57,26,5
57,33,6
57,99,5
57,35,8
57,96,4
57,45,1
57,5,9
57,61,0
58,68,0
58,0,2
58,85,0
58,86,0
58,32,2
58,93,0
58,38,3
58,57,6
58,94,9
58,30,0
59,19,4
59,78,2
59,47,4
59,32,4
59,66,4
59,3,1
59,79,6
59,5,4
59,36,4
59,37,9
60,71,1
60,67,4
60,6,7
60,52,4
60,25,0
60,0,4
60,95,4
60,19,4
60,54,4
61,48,3
61,88,8
61,69,5
61,12,3
61,28,0
61,2,2
61,31,0
61,79,9
61,98,6
62,21,8
62,88,3
62,69,8
62,20,3
62,76,5
62,58,8
62,67,8
62,5,8
63,27,9
63,99,9
63,86,1
63,72,6
63,14,9
63,67,9
63,8,0
63,15,9
63,70,9
63,52,9
64,23,7
64,94,5
64,75,7
64,25,7
64,46,7
64,69,7
64,56,7
64,40,7
64,62,7
65,13,2
65,86,6
65,16,2
65,39,3
65,80,9
65,10,7
65,17,2
65,28,0
65,18,2
65,14,2
66,0,9
66,78,7
66,57,9
66,4,3
66,6,5
66,90,0
66,80,9
66,59,0
66,16,9
67,95,9
67,36,9
67,28,9
67,46,9
67,79,8
67,20,9
67,37,6
67,74,9
67,67,9
68,23,7
68,1,6
68,42,9
68,24,2
68,77,7
68,3,5
68,62,4
68,75,7
69,69,3
69,64,1
69,95,1
69,53,1
69,78,6
69,49,7
69,97,1
69,23,5
69,59,7
69,30,1
70,10,2
70,62,5
70,95,9
70,1,3
70,82,4
70,91,3
70,69,3
70,74,0
70,12,3
71,77,3
71,55,0
71,1,0
71,48,9
71,42,8
71,28,2
71,38,3
71,49,3
71,15,3
71,58,5
72,31,6
72,89,6
72,84,4
72,22,6
72,95,6
72,57,5
72,8,9
72,34,6
72,4,6
72,37,9
73,69,2
73,53,2
73,6,9
73,25,4
73,10,2
73,37,8
73,89,9
73,99,2
73,43,9
73,78,3
74,89,4
74,42,4
74,90,3
74,27,4
74,6,4
74,67,7
74,70,2
74,31,4
74,79,1
75,3,9
75,54,3
75,90,3
75,41,3
75,71,5
75,32,3
75,56,9
75,92,5
75,69,3
75,55,0
76,44,0
76,99,0
76,22,0
76,6,0
76,60,0
76,79,2
76,76,8
76,67,0
76,91,0
76,57,0
77,47,4
77,94,2
77,77,0
77,18,4
77,23,8
77,28,4
77,11,4
77,5,4
77,81,4
77,16,9
78,15,9
78,22,6
78,70,5
78,68,1
78,49,1
78,46,1
78,1,1
78,39,1
78,51,1
79,73,7
79,34,0
79,10,9
79,12,0
79,24,0
79,20,0
79,18,9
79,98,0
79,44,0
79,22,1
80,98,8
80,62,8
80,20,7
80,58,2
80,37,1
80,57,8
80,25,8
80,83,8
80,91,5
81,30,1
81,62,1
81,74,7
81,49,7
81,75,3
81,51,4
81,60,5
81,89,6
81,55,0
81,46,5
82,5,2
82,57,7
82,90,3
82,22,4
82,67,1
82,21,9
82,95,9
82,84,7
82,32,9
83,88,2
83,35,6
83,44,2
83,82,7
83,31,2
83,95,2
83,62,2
83,37,4
84,83,7
84,71,5
84,20,5
84,39,5
84,15,5
84,38,4
84,42,6
84,90,2
84,18,5
84,55,4
85,42,1
85,43,9
85,47,5
85,26,6
85,10,5
85,95,5
85,1,6
85,31,1
85,29,5
85,63,3
86,17,9
86,72,6
86,76,6
86,46,8
86,20,6
86,7,4
86,29,6
86,80,6
86,8,6
86,64,6
87,31,6
87,5,6
87,43,2
87,80,6
87,68,6
87,54,6
87,55,7
87,91,7
87,27,7
87,4,6
88,26,3
88,12,7
88,42,5
88,92,4
88,78,0
88,89,0
88,37,8
88,17,0
88,18,0
88,66,3
89,58,9
89,84,7
89,34,4
89,86,4
89,90,4
89,29,6
89,28,4
89,13,4
90,58,3
90,45,1
90,78,5
90,1,0
90,51,4
90,0,6
90,69,3
90,21,3
90,74,3
90,5,6
91,45,2
91,14,2
91,88,2
91,77,0
91,1,2
91,64,2
91,15,2
91,47,2
91,49,2
92,37,7
