worker_id,worker_community
0,6
1,3
2,7
3,3
4,2
5,0
6,6
7,4
8,5
9,4
10,0
11,5
12,5
13,6
14,5
15,0
16,2
17,7
18,0
19,2
20,3
21,6
22,2
23,1
24,2
25,1
26,1
27,6
28,4
29,6
30,6
31,5
32,6
33,1
34,3
35,5
36,0
37,6
38,6
39,0
40,5
41,2
42,7
43,4
44,3
45,6
46,6
47,1
48,4
49,2
50,4
51,0
52,5
53,5
54,3
55,6
56,1
57,1
58,0
59,4
60,6
61,6
62,6
63,2
64,5
65,6
66,3
67,3
68,3
69,1
70,2
71,0
72,7
73,5
74,2
75,3
76,7
77,1
78,6
79,5
80,4
81,5
82,3
83,6
84,0
85,1
86,2
87,5
88,4
89,7
90,4
91,2
92,2
93,7
94,5
95,6
96,2
97,4
98,2
99,0
