task,worker,answer
0,320,9
0,212,1
0,194,1
0,239,1
0,196,0
1,314,0
1,154,1
1,66,8
1,110,4
1,388,9
2,116,3
2,256,4
2,18,8
2,241,6
2,244,1
3,395,0
3,198,8
3,8,8
3,90,8
3,318,8
4,254,1
4,217,7
4,115,7
4,193,2
4,318,1
5,321,6
5,198,7
5,158,8
5,26,2
5,146,6
6,69,0
6,367,5
6,325,3
6,349,3
6,272,5
7,380,7
7,388,0
7,313,7
7,369,5
7,76,8
8,360,1
8,106,6
8,227,0
8,336,6
8,242,6
9,43,9
9,380,8
9,160,8
9,376,2
9,334,1
10,217,2
10,209,8
10,155,8
10,344,9
10,329,3
11,205,4
11,65,0
11,347,5
11,23,4
11,82,9
12,332,3
12,53,7
12,166,0
12,346,0
12,372,0
13,67,7
13,230,2
13,206,5
13,71,6
13,104,0
14,32,3
14,358,2
14,332,1
14,386,3
14,269,3
15,263,1
15,220,1
15,333,9
15,362,8
15,140,1
16,17,7
16,309,7
16,392,7
16,145,7
16,106,7
17,185,8
17,48,3
17,244,7
17,301,3
17,113,2
18,199,9
18,122,5
18,253,0
18,147,6
18,348,1
19,233,3
19,173,9
19,249,3
19,294,3
19,366,3
20,373,2
20,93,2
20,302,8
20,222,2
20,275,2
21,347,8
21,301,7
21,160,8
21,255,8
21,181,4
22,296,5
22,32,7
22,352,0
22,265,0
22,319,0
23,361,2
23,13,4
23,45,1
23,356,8
23,125,5
24,367,7
24,355,0
24,260,8
24,350,4
24,190,7
25,313,8
25,271,4
25,6,5
25,142,0
25,188,4
26,179,4
26,99,4
26,191,8
26,137,8
26,376,4
27,380,9
27,206,9
27,320,9
27,80,2
27,99,9
28,292,3
28,282,3
28,328,3
28,80,3
28,340,4
29,107,6
29,227,6
29,87,1
29,86,3
29,76,6
30,321,8
30,85,2
30,335,2
30,45,2
30,373,7
31,215,1
31,99,0
31,33,1
31,191,0
31,242,0
32,307,5
32,317,9
32,368,3
32,333,5
32,57,5
33,120,2
33,299,2
33,90,2
33,376,5
33,158,0
34,271,4
34,114,4
34,291,8
