worker_id,worker_community
0,5
1,1
2,1
3,4
4,5
5,3
6,3
7,0
8,6
9,6
10,5
11,7
12,6
13,4
14,6
15,1
16,4
17,5
18,2
19,1
20,3
21,5
22,3
23,3
24,6
25,3
26,4
27,7
28,0
29,3
30,3
31,6
32,4
33,7
34,7
35,5
36,7
37,6
38,5
39,6
40,5
41,5
42,6
43,1
44,7
45,6
46,1
47,2
48,5
49,0
50,4
51,0
52,2
53,5
54,4
55,4
56,2
57,3
58,0
59,5
60,3
61,4
62,2
63,3
64,7
65,0
66,6
67,7
68,3
69,4
70,1
71,2
72,1
73,7
74,3
75,3
76,4
77,3
78,7
79,2
80,1
81,0
82,6
83,1
84,5
85,1
86,3
87,2
88,1
89,7
90,3
91,3
92,1
93,6
94,2
95,6
96,2
97,4
98,2
99,1
100,5
101,4
102,6
103,7
104,7
105,4
106,2
107,7
108,1
109,0
110,3
111,6
112,7
113,0
114,4
115,6
116,0
117,3
118,2
119,1
120,3
121,6
122,3
123,2
124,5
125,2
126,0
127,1
128,6
129,3
130,5
131,4
132,2
133,2
134,0
135,0
136,7
137,5
138,3
139,2
140,5
141,1
142,1
143,0
144,4
145,4
146,0
147,2
148,1
149,0
150,4
151,5
152,5
153,4
154,0
155,7
156,1
157,6
158,2
159,3
160,5
161,4
162,3
163,2
164,2
165,5
166,6
167,3
168,7
169,5
170,3
171,6
172,5
173,2
174,5
175,6
176,1
177,7
178,3
179,5
180,2
181,0
182,0
183,3
184,4
185,7
186,0
187,3
188,0
189,6
190,0
191,5
192,1
193,0
194,4
195,3
196,6
197,0
198,0
199,3
200,4
201,5
202,5
203,1
204,2
205,4
206,0
207,6
208,6
209,7
210,6
211,1
212,3
213,7
214,5
215,6
216,2
217,1
218,6
219,3
220,4
221,4
222,2
223,3
224,1
225,6
226,5
227,1
228,0
229,4
230,5
231,0
232,5
233,0
234,1
235,7
236,5
237,2
238,2
239,6
240,2
241,2
242,2
243,2
244,5
245,7
246,4
247,5
248,6
249,6
250,6
251,0
252,5
253,7
254,3
255,0
256,1
257,3
258,5
259,1
260,1
261,3
262,5
263,0
264,0
265,0
266,0
267,7
268,4
269,4
270,7
271,5
272,2
273,7
274,0
275,3
276,1
277,6
278,6
279,5
280,1
281,6
282,6
283,5
284,7
285,7
286,5
287,7
288,4
289,2
290,1
291,0
292,0
293,7
294,0
295,6
296,3
297,1
298,2
299,2
300,0
301,4
302,3
303,3
304,7
305,3
306,6
307,0
308,4
309,7
310,4
311,2
312,2
313,3
314,2
315,5
316,5
317,7
318,2
319,6
320,3
321,1
322,1
323,2
324,4
325,6
326,5
327,7
328,5
329,5
330,4
331,7
332,3
333,2
334,7
335,4
336,1
337,3
338,5
339,6
340,3
341,5
342,1
343,0
344,6
345,3
346,3
347,1
348,4
349,3
350,0
351,7
352,6
353,2
354,6
355,7
356,6
357,3
358,5
359,1
360,7
361,4
362,3
363,2
364,3
365,0
366,5
367,4
368,5
369,1
370,1
371,2
372,0
373,5
374,1
375,7
376,1
377,6
378,6
379,6
380,1
381,5
382,3
383,7
384,3
385,7
386,6
387,3
388,5
389,1
390,5
391,0
392,6
393,2
394,5
395,5
396,2
397,1
398,3
399,6
400,2
401,5
402,6
403,6
404,3
405,2
406,5
407,0
408,7
409,3
410,3
411,4
412,1
413,1
414,4
415,2
416,1
417,2
418,6
419,7
420,0
421,4
422,1
423,4
424,1
425,4
426,0
427,5
428,2
429,5
430,4
431,2
432,3
433,7
434,3
435,4
436,2
437,5
438,0
439,6
440,4
441,3
442,2
443,5
444,3
445,2
446,3
447,5
448,4
449,6
450,0
451,1
452,5
453,4
454,2
455,4
456,0
457,7
458,0
459,0
460,5
461,6
462,3
463,1
464,3
465,1
466,3
467,4
468,5
469,3
470,3
471,6
472,2
473,1
474,1
475,4
476,3
477,7
478,2
479,6
480,2
481,5
482,3
483,5
484,4
485,5
486,1
487,1
488,6
489,5
490,5
491,1
492,2
493,5
494,0
495,7
496,5
497,4
498,6
499,6
