worker_id,worker_community
0,5
1,4
2,3
3,1
4,6
5,2
6,2
7,4
8,2
9,1
10,7
11,0
12,5
13,0
14,6
15,6
16,7
17,1
18,2
19,4
20,6
21,1
22,4
23,3
24,7
25,7
26,0
27,0
28,5
29,2
30,5
31,2
32,4
33,0
34,5
35,2
36,1
37,4
38,0
39,6
40,4
41,7
42,6
43,6
44,5
45,2
46,6
47,5
48,1
49,0
50,7
51,4
52,2
53,1
54,2
55,4
56,5
57,5
58,3
59,3
60,2
61,1
62,5
63,4
64,5
65,1
66,2
67,0
68,0
69,0
70,3
71,4
72,3
73,3
74,6
75,3
76,2
77,6
78,7
79,1
80,2
81,0
82,0
83,2
84,5
85,6
86,0
87,4
88,7
89,4
90,5
91,2
92,3
93,6
94,0
95,5
96,7
97,6
98,3
99,6
