worker_id,worker_community
0,6
1,0
2,0
3,1
4,3
5,5
6,3
7,3
8,4
9,6
10,1
11,1
12,1
13,5
14,6
15,0
16,4
17,3
18,4
19,5
20,7
21,5
22,2
23,4
24,6
25,2
26,1
27,4
28,3
29,5
30,7
31,0
32,1
33,5
34,2
35,2
36,3
37,5
38,1
39,5
40,0
41,6
42,5
43,1
44,5
45,5
46,1
47,6
48,1
49,3
50,2
51,7
52,4
53,1
54,5
55,2
56,7
57,7
58,4
59,5
60,3
61,4
62,5
63,4
64,2
65,5
66,5
67,4
68,7
69,5
70,4
71,1
72,6
73,5
74,4
75,0
76,7
77,6
78,0
79,6
80,6
81,2
82,0
83,5
84,1
85,4
86,2
87,3
88,4
89,7
90,5
91,7
92,4
93,5
94,4
95,1
96,7
97,7
98,6
99,4
100,4
101,0
102,5
103,4
104,3
105,3
106,6
107,0
108,1
109,3
110,3
111,1
112,0
113,5
114,3
115,7
116,4
117,6
118,4
119,5
120,3
121,7
122,1
123,5
124,4
125,0
126,3
127,5
128,7
129,1
130,7
131,6
132,2
133,4
134,3
135,4
136,7
137,0
138,0
139,2
140,3
141,6
142,6
143,4
144,4
145,1
146,3
147,2
148,3
149,2
150,7
151,4
152,0
153,2
154,4
155,7
156,6
157,2
158,7
159,7
160,5
161,5
162,3
163,3
164,5
165,0
166,1
167,7
168,3
169,6
170,2
171,4
172,1
173,3
174,5
175,6
176,5
177,7
178,2
179,2
180,5
181,3
182,1
183,5
184,2
185,0
186,2
187,6
188,1
189,5
190,7
191,1
192,0
193,5
194,4
195,0
196,4
197,4
198,3
199,5
200,7
201,4
202,2
203,1
204,6
205,3
206,6
207,5
208,5
209,6
210,5
211,5
212,6
213,0
214,5
215,5
216,2
217,0
218,4
219,7
220,4
221,5
222,4
223,0
224,6
225,7
226,4
227,4
228,4
229,0
230,5
231,3
232,7
233,3
234,4
235,2
236,5
237,5
238,7
239,0
240,2
241,2
242,7
243,2
244,7
245,3
246,5
247,3
248,0
249,1
250,6
251,6
252,6
253,2
254,2
255,3
256,0
257,4
258,6
259,6
260,5
261,1
262,3
263,2
264,4
265,3
266,2
267,3
268,3
269,1
270,6
271,6
272,1
273,4
274,7
275,5
276,2
277,3
278,1
279,4
280,7
281,1
282,0
283,3
284,6
285,7
286,5
287,5
288,4
289,2
290,0
291,1
292,1
293,7
294,1
295,4
296,4
297,2
298,7
299,3
300,2
301,0
302,6
303,3
304,7
305,1
306,7
307,7
308,5
309,6
310,2
311,1
312,3
313,5
314,2
315,6
316,3
317,4
318,6
319,1
320,6
321,0
322,0
323,7
324,4
325,5
326,6
327,5
328,2
329,6
330,6
331,3
332,1
333,6
334,6
335,0
336,5
337,5
338,1
339,3
340,4
341,6
342,3
343,1
344,3
345,4
346,5
347,1
348,2
349,0
350,1
351,0
352,2
353,6
354,0
355,3
356,4
357,7
358,6
359,3
360,1
361,3
362,0
363,3
364,1
365,1
366,3
367,4
368,3
369,5
370,2
371,0
372,0
373,7
374,6
375,2
376,0
377,6
378,4
379,1
380,0
381,7
382,1
383,4
384,5
385,2
386,3
387,7
388,5
389,3
390,1
391,6
392,3
393,7
394,4
395,7
396,2
397,7
398,6
399,1
400,1
401,5
402,5
403,2
404,6
405,4
406,6
407,4
408,2
409,0
410,4
411,6
412,4
413,5
414,7
415,7
416,7
417,0
418,6
419,1
420,0
421,6
422,3
423,5
424,2
425,1
426,2
427,6
428,3
429,4
430,6
431,0
432,2
433,5
434,2
435,4
436,7
437,2
438,2
439,1
440,2
441,4
442,6
443,5
444,5
445,7
446,1
447,7
448,2
449,4
450,1
451,5
452,4
453,5
454,7
455,5
456,6
457,7
458,7
459,4
460,0
461,1
462,0
463,7
464,5
465,5
466,0
467,6
468,3
469,0
470,3
471,1
472,7
473,1
474,5
475,6
476,4
477,4
478,7
479,2
480,2
481,5
482,7
483,2
484,3
485,7
486,7
487,0
488,1
489,7
490,6
491,6
492,3
493,3
494,6
495,7
496,3
497,7
498,6
499,7
