task,worker,answer
0,189,4
0,464,4
0,428,0
0,299,5
0,244,7
1,331,2
1,195,3
1,222,5
1,296,5
1,92,4
2,103,1
2,353,6
2,44,0
2,473,1
2,153,4
3,74,1
3,454,3
3,76,3
3,54,0
3,272,0
4,464,5
4,307,4
4,249,7
4,35,0
4,64,0
5,304,4
5,217,1
5,484,6
5,176,1
5,220,1
6,193,2
6,376,0
6,3,1
6,449,1
6,454,5
7,389,5
7,227,0
7,229,4
7,21,3
7,369,6
8,6,2
8,340,2
8,337,2
8,361,2
8,255,2
9,125,5
9,22,5
9,268,3
9,142,5
9,499,2
10,413,4
10,69,4
10,461,1
10,356,1
10,323,6
11,488,2
11,421,6
11,414,6
11,121,6
11,278,2
12,322,7
12,399,2
12,153,2
12,437,7
12,479,2
13,473,2
13,276,0
13,289,4
13,156,3
13,404,3
14,460,4
14,48,2
14,190,2
14,346,1
14,233,7
15,395,3
15,477,6
15,365,5
15,123,3
15,224,3
16,37,6
16,310,4
16,299,7
16,497,1
16,453,5
17,306,0
17,357,0
17,358,2
17,428,5
17,173,3
18,60,1
18,166,0
18,439,7
18,273,0
18,147,4
19,221,7
19,152,2
19,395,3
19,220,2
19,113,2
20,364,6
20,453,0
20,171,0
20,121,0
20,242,6
21,35,3
21,448,2
21,446,1
21,133,7
21,129,7
22,252,2
22,440,1
22,316,2
22,214,2
22,218,2
23,7,7
23,127,3
23,17,3
23,189,3
23,12,0
24,140,0
24,234,7
24,286,7
24,344,2
24,134,7
25,171,1
25,468,0
25,310,5
25,61,1
25,266,5
26,89,6
26,63,1
26,67,6
26,324,3
26,123,6
27,473,7
27,311,5
27,448,0
27,451,3
27,129,1
28,410,0
28,462,1
28,330,7
28,220,7
28,104,7
29,228,1
29,265,1
29,378,0
29,351,1
29,251,1
30,248,7
30,275,5
30,369,0
30,75,2
30,96,7
31,344,0
31,115,1
31,152,2
31,208,0
31,492,7
32,443,1
32,193,3
32,87,3
32,135,0
32,272,3
33,420,3
33,479,6
33,277,6
33,115,4
33,5,3
34,221,4
34,206,4
34,184,5
34,42,4
34,149,4
35,279,4
35,217,4
35,19,1
35,86,7
35,221,6
36,461,3
36,89,3
36,300,3
36,40,3
36,134,7
37,172,2
37,245,2
37,499,4
37,26,1
37,240,4
38,266,2
38,287,6
38,1,0
38,123,3
39,62,2
39,489,7
39,240,1
39,369,5
39,133,2
40,314,6
40,76,6
40,359,6
40,288,0
40,215,5
41,243,2
41,291,7
41,416,0
41,299,1
41,2,1
42,431,1
42,37,2
42,234,0
42,106,7
42,428,2
43,25,3
43,31,0
43,479,7
43,324,5
43,325,5
44,362,3
44,226,4
44,293,3
44,367,5
44,9,0
45,294,3
45,73,4
45,466,4
45,377,4
45,471,4
46,310,1
46,116,3
46,497,7
46,251,3
46,490,3
47,441,0
47,187,0
47,58,1
47,192,7
47,367,3
48,245,6
48,36,6
48,193,6
48,45,6
48,281,6
49,179,3
49,176,3
49,85,3
49,301,3
50,88,1
50,202,3
50,113,4
50,293,7
50,19,7
51,174,1
51,295,4
51,245,5
51,397,1
51,33,1
52,362,1
52,358,7
52,113,7
52,275,1
52,429,3
53,387,3
53,75,2
53,484,2
53,406,6
53,318,6
54,473,7
54,36,2
54,382,0
54,393,2
54,372,5
55,30,6
55,367,5
55,73,6
55,469,5
55,420,5
56,2,2
56,89,1
56,338,2
56,109,6
56,274,6
57,405,6
57,239,0
57,62,6
57,490,0
57,389,7
58,225,1
58,148,1
58,91,6
58,255,7
58,251,1
59,136,4
59,142,5
59,453,0
59,69,0
59,275,5
60,72,7
60,146,7
60,124,7
60,312,2
60,299,3
61,294,3
61,322,4
61,387,0
61,273,1
61,61,2
62,346,6
62,368,6
62,467,6
62,132,6
62,468,1
63,6,3
63,107,5
63,284,0
63,123,7
63,293,7
64,309,0
64,365,0
64,382,0
64,113,7
64,461,5
65,420,1
65,83,7
65,54,7
65,285,7
65,249,1
66,343,7
66,403,7
66,198,3
66,63,5
66,59,3
67,113,3
67,349,6
67,242,6
67,420,7
67,398,6
68,129,3
68,102,6
68,51,7
68,136,2
68,219,7
69,18,1
69,102,7
69,104,2
69,384,4
69,277,7
70,340,5
70,323,1
70,463,4
70,469,5
70,288,7
71,241,0
71,222,0
71,372,6
71,351,0
71,238,6
72,366,1
72,424,1
72,170,1
72,66,1
72,47,6
73,225,0
73,235,7
73,179,2
73,134,0
73,339,0
74,405,1
74,453,6
74,86,1
74,83,6
74,87,7
75,362,5
75,2,7
75,82,4
75,142,5
75,29,4
76,294,6
76,78,2
76,151,2
76,320,2
76,33,5
77,78,2
77,350,0
77,333,7
77,347,3
