task_id,task_community
0,1
1,5
2,6
3,5
4,2
5,3
6,0
7,2
8,2
9,1
10,5
11,2
12,1
13,1
14,5
15,1
16,3
17,4
18,3
19,2
20,6
21,0
22,3
23,0
24,3
25,1
26,2
27,3
28,4
29,4
30,2
31,3
32,6
33,0
34,6
35,1
36,4
37,6
38,3
39,1
40,6
41,4
42,4
43,3
44,1
45,5
46,1
47,2
48,0
49,4
50,0
51,2
52,4
53,4
54,2
55,1
56,0
57,6
58,2
59,3
60,2
61,2
62,5
63,2
64,3
65,3
66,6
67,6
68,5
69,1
70,2
71,1
72,0
73,2
74,6
75,6
76,1
77,1
78,2
79,0
80,2
81,6
82,3
83,1
84,1
85,4
86,2
87,4
88,0
89,3
90,0
91,1
92,0
93,4
94,4
95,6
96,4
97,3
98,0
99,1
100,1
101,3
102,0
103,6
104,6
105,4
106,2
107,4
108,5
109,0
110,2
111,1
112,3
113,1
114,1
115,4
116,0
117,2
118,1
119,2
120,4
121,0
122,4
123,2
124,0
125,5
126,6
127,5
128,6
129,0
130,1
131,1
132,4
133,1
134,1
135,3
136,3
137,4
138,0
139,0
140,3
141,5
142,2
143,4
144,5
145,4
146,3
147,0
148,0
149,0
150,3
151,6
152,0
153,3
154,3
155,4
156,3
157,2
158,4
159,4
160,3
161,5
162,5
163,1
164,5
165,0
166,5
167,3
168,6
169,0
170,2
171,3
172,5
173,6
174,1
175,3
176,5
177,6
178,2
179,2
180,2
181,5
182,0
183,1
184,6
185,4
186,5
187,2
188,1
189,0
190,2
191,4
192,4
193,6
194,2
195,3
196,3
197,0
198,0
199,2
200,5
201,5
202,0
203,3
204,1
205,0
206,6
207,5
208,6
209,4
210,2
211,3
212,6
213,1
214,0
215,1
216,6
217,2
218,3
219,5
220,3
221,6
222,5
223,2
224,0
225,3
226,4
227,0
228,5
229,1
230,5
231,1
232,6
233,0
234,1
235,5
236,6
237,3
238,1
239,1
240,0
241,6
242,6
243,2
244,6
245,3
246,0
247,5
248,4
249,4
250,1
251,3
252,4
253,1
254,2
255,0
256,6
257,6
258,5
259,3
260,0
261,0
262,3
263,6
264,2
265,4
266,4
267,5
268,2
269,6
270,6
271,4
272,3
273,3
274,3
275,5
276,4
277,3
278,0
279,5
280,6
281,6
282,6
283,2
284,1
285,3
286,2
287,5
288,4
289,0
290,0
291,6
292,4
293,5
294,4
295,5
296,6
297,0
298,0
299,0
300,2
301,5
302,5
303,2
304,1
305,4
306,0
307,2
308,1
309,6
310,2
311,2
312,2
313,0
314,2
315,5
316,5
317,0
318,4
319,3
320,5
321,0
322,1
323,5
324,2
325,0
326,3
327,4
328,0
329,1
330,0
331,5
332,1
333,6
334,5
335,0
336,1
337,6
338,6
339,3
340,5
341,6
342,0
343,5
344,1
345,5
346,2
347,2
348,6
349,5
350,1
351,4
352,4
353,2
354,4
355,2
356,1
