task_id,truth
0,8
1,6
2,8
3,2
4,3
5,7
6,2
7,9
8,9
9,1
10,1
11,9
12,4
13,5
14,12
15,3
16,10
17,13
18,5
19,1
20,10
21,10
22,13
23,5
24,10
25,1
26,1
27,12
28,9
29,4
30,2
31,10
32,6
33,2
34,6
35,2
36,6
37,12
38,8
39,7
40,12
41,7
42,0
43,0
44,3
45,5
46,8
47,1
48,0
49,11
50,11
51,4
52,3
53,4
54,11
55,13
56,7
57,4
58,11
59,13
60,10
61,6
62,11
63,2
64,3
65,13
66,10
67,0
68,1
69,11
70,4
71,5
72,0
73,9
74,9
75,12
76,9
77,10
78,3
79,4
80,5
81,6
82,10
83,8
84,0
85,0
86,13
87,11
88,9
89,4
90,4
91,4
92,9
93,6
94,13
95,6
96,7
97,9
98,1
99,8
100,10
101,7
102,11
103,2
104,13
105,4
106,3
107,4
108,1
109,10
110,4
111,12
112,8
113,12
114,13
115,7
116,9
117,2
118,13
119,11
120,2
121,7
122,0
123,11
124,13
125,4
126,5
127,8
128,13
129,7
130,7
131,4
132,0
133,13
134,7
135,12
136,2
137,7
138,7
139,13
140,4
141,1
142,0
143,0
144,0
145,1
146,13
147,4
148,6
149,1
150,5
151,5
152,8
153,11
154,1
155,7
156,1
157,0
158,7
159,7
160,9
161,3
162,10
163,11
164,8
165,2
166,8
167,6
168,10
169,4
170,7
171,6
172,12
173,6
174,11
175,1
176,7
177,8
178,11
179,8
180,7
181,2
182,3
183,4
184,10
185,7
186,10
187,4
188,5
189,1
190,9
191,13
192,7
193,0
194,13
195,8
196,8
197,6
198,12
199,3
200,5
201,12
202,3
203,3
204,11
205,0
206,10
207,8
208,6
209,2
210,2
211,10
212,2
213,10
214,3
215,5
216,1
217,8
218,0
219,12
220,5
221,13
222,3
223,1
224,1
225,4
226,13
227,10
228,6
229,10
230,5
231,0
232,11
233,9
234,1
235,8
236,7
237,8
238,0
239,10
240,2
241,8
242,10
243,1
244,9
245,6
246,8
247,3
248,5
249,0
250,4
251,13
252,8
253,8
254,0
255,8
256,7
257,8
258,10
259,10
260,1
261,5
262,2
263,1
264,10
265,7
266,6
267,3
268,2
269,8
270,5
271,6
272,5
273,8
274,7
275,12
276,4
277,12
278,4
279,10
280,13
281,3
282,5
283,8
284,6
285,4
286,8
287,10
288,1
289,6
290,13
291,8
292,0
293,1
294,2
295,4
296,2
297,5
298,11
299,2
300,1
301,11
302,7
303,6
304,3
305,10
306,0
307,9
308,12
309,7
310,6
311,1
312,11
313,3
314,4
315,11
316,6
317,2
318,0
319,9
320,7
321,7
322,13
323,8
324,9
325,4
326,7
327,2
328,10
329,7
330,6
331,4
332,13
333,1
334,6
335,4
336,1
337,1
338,9
339,6
340,6
341,11
342,12
343,3
344,8
345,6
346,6
347,3
348,8
349,5
350,0
351,4
352,10
353,8
354,3
355,0
356,13
357,7
358,7
359,7
360,13
361,7
362,3
363,9
364,1
365,5
366,11
367,1
368,10
369,7
370,9
371,1
372,10
373,1
374,3
375,12
376,0
377,8
378,11
379,7
380,7
381,5
382,9
383,10
384,8
385,8
386,1
387,11
388,8
389,11
390,7
391,5
392,11
393,2
394,10
395,6
396,6
397,11
398,2
399,8
400,1
401,10
402,1
403,6
404,0
405,11
406,7
407,11
408,5
409,8
410,6
411,1
412,2
413,5
414,13
415,3
416,9
417,7
418,12
419,11
420,1
421,7
422,2
423,2
424,8
425,12
426,11
427,6
428,4
429,11
430,7
431,11
432,3
433,7
434,5
435,6
436,3
437,10
438,4
439,1
440,4
441,10
442,7
443,8
444,9
445,9
446,4
447,2
448,6
449,3
450,12
451,1
452,11
453,0
454,1
455,12
456,0
457,0
458,5
459,11
460,8
461,1
462,9
463,7
464,2
465,3
466,5
467,10
468,5
469,3
470,10
471,4
472,3
473,2
474,3
475,2
476,5
477,13
478,6
479,2
480,6
481,3
482,13
483,13
484,11
485,9
486,12
487,9
488,2
489,13
490,13
491,1
492,12
493,12
494,0
495,7
496,7
497,2
498,6
499,0
500,13
501,12
502,13
503,11
504,13
505,8
506,12
507,0
508,13
509,13
510,4
511,0
512,11
