worker_id,worker_community
0,0
1,3
2,4
3,0
4,6
5,0
6,5
7,7
8,6
9,3
10,0
11,2
12,5
13,4
14,7
15,4
16,7
17,0
18,7
19,3
20,1
21,1
22,6
23,3
24,6
25,3
26,4
27,7
28,4
29,0
30,3
31,4
32,6
33,2
34,1
35,5
36,7
37,4
38,2
39,1
40,0
41,1
42,3
43,1
44,1
45,2
46,0
47,7
48,1
49,4
50,1
51,1
52,1
53,5
54,1
55,6
56,2
57,3
58,4
59,5
60,4
61,5
62,7
63,3
64,4
65,0
66,6
67,6
68,2
69,3
70,6
71,2
72,3
73,5
74,3
75,2
76,2
77,3
78,7
79,6
80,6
81,0
82,0
83,0
84,5
85,6
86,0
87,7
88,2
89,6
90,3
91,0
92,5
93,1
94,0
95,0
96,4
97,3
98,3
99,2
100,7
101,0
102,6
103,1
104,3
105,1
106,1
107,7
108,7
109,2
110,5
111,0
112,4
113,2
114,3
115,4
116,1
117,4
118,1
119,0
120,3
121,4
122,6
123,0
124,0
125,7
126,2
127,3
128,5
129,0
130,6
131,1
132,2
133,0
134,3
135,6
136,3
137,1
138,4
139,3
140,4
141,1
142,5
143,4
144,3
145,4
146,4
147,4
148,7
149,7
150,6
151,4
152,3
153,6
154,6
155,1
156,5
157,1
158,1
159,0
160,1
161,7
162,2
163,1
164,4
165,0
166,7
167,7
168,2
169,2
170,0
171,0
172,3
173,3
174,0
175,6
176,6
177,3
178,3
179,1
180,2
181,3
182,4
183,7
184,6
185,0
186,5
187,0
188,0
189,1
190,0
191,4
192,6
193,4
194,3
195,3
196,3
197,5
198,1
199,5
200,5
201,3
202,3
203,5
204,6
205,5
206,1
207,6
208,2
209,2
210,0
211,1
212,6
213,4
214,7
215,1
216,3
217,7
218,7
219,0
220,7
221,0
222,4
223,1
224,3
225,2
226,4
227,2
228,6
229,0
230,7
231,7
232,1
233,6
234,2
235,4
236,5
237,6
238,4
239,5
240,5
241,5
242,7
243,2
244,7
245,5
246,3
247,3
248,4
249,1
250,0
251,3
252,7
253,1
254,1
255,3
256,3
257,5
258,4
259,7
260,4
261,1
262,2
263,4
264,5
265,0
266,2
267,0
268,3
269,2
270,7
271,0
272,7
273,4
274,4
275,6
276,7
277,3
278,1
279,3
280,4
281,6
282,3
283,4
284,3
285,5
286,2
287,0
288,0
289,6
290,6
291,2
292,5
293,7
294,0
295,7
296,0
297,2
298,5
299,0
300,2
301,7
302,1
303,1
304,0
305,0
306,0
307,0
308,7
309,6
310,0
311,4
312,1
313,4
314,1
315,5
316,2
317,4
318,7
319,2
320,1
321,0
322,7
323,1
324,2
325,3
326,5
327,3
328,0
329,4
330,4
331,4
332,1
333,5
334,3
335,2
336,5
337,7
338,5
339,5
340,7
341,0
342,1
343,4
344,1
345,4
346,7
347,5
348,2
349,7
350,5
351,0
352,4
353,0
354,5
355,7
356,6
357,7
358,4
359,7
360,0
361,5
362,0
363,6
364,7
365,0
366,4
367,3
368,6
369,3
370,7
371,4
372,7
373,0
374,3
375,6
376,0
377,4
378,4
379,5
380,6
381,4
382,6
383,7
384,6
385,2
386,2
387,6
388,0
389,6
390,3
391,6
392,5
393,4
394,0
395,1
396,3
397,6
398,5
399,3
400,0
401,4
402,1
403,7
404,1
405,3
406,5
407,7
408,7
409,7
410,6
411,3
412,3
413,6
414,2
415,4
416,5
417,5
418,7
419,1
420,7
421,0
422,1
423,5
424,7
425,0
426,6
427,5
428,4
429,5
430,1
431,6
432,7
433,2
434,3
435,0
436,1
437,1
438,0
439,1
440,4
441,0
442,2
443,5
444,6
445,7
446,7
447,5
448,4
449,0
450,1
451,1
452,4
453,3
454,6
455,7
456,2
457,0
458,2
459,7
460,3
461,0
462,6
463,7
464,7
465,7
466,4
467,5
468,1
469,1
470,5
471,4
472,7
473,6
474,4
475,5
476,1
477,4
478,4
479,5
480,7
481,2
482,7
483,4
484,6
485,3
486,7
487,7
488,0
489,1
490,6
491,0
492,5
493,0
494,1
495,0
496,6
497,4
498,3
499,1
