worker_id,worker_community
0,4
1,1
2,3
3,7
4,2
5,1
6,5
7,2
8,4
9,1
10,7
11,4
12,6
13,4
14,4
15,7
16,0
17,0
18,0
19,1
20,3
21,0
22,0
23,6
24,1
25,7
26,2
27,5
28,7
29,6
30,7
31,5
32,7
33,2
34,3
35,2
36,7
37,3
38,2
39,1
40,4
41,0
42,5
43,6
44,2
45,7
46,2
47,7
48,2
49,5
50,4
51,7
52,7
53,5
54,5
55,0
56,6
57,5
58,4
59,1
60,1
61,7
62,4
63,4
64,4
65,7
66,5
67,1
68,3
69,3
70,0
71,2
72,2
73,5
74,3
75,0
76,5
77,0
78,3
79,2
80,1
81,3
82,0
83,5
84,4
85,4
86,5
87,0
88,4
89,7
90,6
91,3
92,2
93,5
94,2
95,5
96,0
97,4
98,4
99,6
