worker_id,worker_community
0,7
1,4
2,2
3,7
4,7
5,1
6,5
7,0
8,2
9,7
10,4
11,5
12,7
13,7
14,5
15,3
16,4
17,4
18,5
19,5
20,1
21,3
22,1
23,0
24,6
25,3
26,6
27,2
28,4
29,1
30,7
31,4
32,3
33,0
34,5
35,4
36,3
37,4
38,3
39,2
40,0
41,2
42,1
43,7
44,1
45,2
46,0
47,2
48,4
49,4
50,6
51,2
52,7
53,2
54,7
55,0
56,5
57,4
58,2
59,7
60,7
61,6
62,6
63,7
64,7
65,7
66,7
67,0
68,0
69,4
70,6
71,3
72,2
73,2
74,7
75,1
76,0
77,3
78,6
79,0
80,6
81,1
82,5
83,5
84,5
85,2
86,5
87,6
88,7
89,5
90,7
91,6
92,2
93,2
94,2
95,7
96,1
97,6
98,4
99,3
100,0
101,4
102,7
103,6
104,6
105,6
106,0
107,5
108,4
109,5
110,2
111,1
112,4
113,3
114,1
115,4
116,2
117,1
118,0
119,3
120,4
121,2
122,6
123,5
124,4
125,5
126,4
127,1
128,5
129,6
130,2
131,6
132,5
133,2
134,6
135,0
136,4
137,5
138,6
139,4
140,5
141,7
142,7
143,7
144,2
145,2
146,2
147,6
148,7
149,0
150,2
151,6
152,0
153,4
154,1
155,0
156,1
157,4
158,3
159,4
160,2
161,6
162,5
163,3
164,6
165,2
166,1
167,6
168,1
169,0
170,6
171,3
172,3
173,1
174,0
175,0
176,6
177,0
178,1
179,5
180,3
181,3
182,6
183,1
184,3
185,7
186,4
187,5
188,4
189,0
190,0
191,4
192,1
193,6
194,7
195,7
196,1
197,1
198,7
199,3
200,2
201,4
202,4
203,5
204,2
205,1
206,4
207,2
208,6
209,6
210,0
211,3
212,2
213,6
214,5
215,2
216,1
217,4
218,3
219,3
220,5
221,2
222,3
223,2
224,6
225,4
226,2
227,5
228,3
229,4
230,0
231,4
232,2
233,3
234,6
235,5
236,0
237,1
238,6
239,0
240,1
241,7
242,3
243,0
244,5
245,3
246,6
247,7
248,3
249,5
