task,worker,answer
0,0,2
0,17,1
0,41,2
0,175,2
0,24,2
1,178,9
1,246,9
1,201,9
1,98,7
1,236,0
2,200,5
2,144,9
2,43,9
2,220,9
2,123,6
3,80,4
3,225,1
3,68,7
3,159,3
3,116,4
4,171,2
4,1,4
4,122,0
4,30,0
4,247,3
5,171,1
5,204,0
5,12,0
5,141,7
5,93,0
6,237,8
6,178,8
6,78,8
6,125,2
6,179,7
7,86,3
7,175,3
7,89,7
7,210,6
7,166,1
8,241,6
8,5,1
8,4,5
8,232,3
8,97,1
9,136,7
9,213,3
9,13,8
9,126,3
9,236,2
10,200,0
10,16,3
10,103,3
10,47,4
10,94,3
11,156,8
11,246,8
11,203,8
11,218,6
11,232,1
12,175,8
12,5,1
12,217,8
12,236,1
12,90,3
13,210,1
13,144,5
13,49,6
13,169,1
13,24,1
14,180,3
14,136,7
14,30,5
14,45,7
14,210,7
15,224,8
15,61,6
15,246,8
15,59,8
15,56,7
16,242,6
16,121,6
16,33,3
16,76,6
16,142,6
17,115,7
17,142,7
17,52,7
17,129,5
17,185,6
18,51,6
18,6,6
18,48,7
18,172,4
18,66,6
19,167,5
19,19,6
19,2,5
19,164,0
19,36,7
20,217,8
20,136,6
20,114,6
20,60,6
20,208,6
21,211,2
21,114,2
21,75,2
21,101,9
21,210,0
22,194,6
22,156,6
22,60,1
22,134,6
22,221,1
23,122,0
23,198,7
23,160,0
23,161,6
23,241,8
24,103,0
24,89,3
24,129,0
24,31,0
24,243,0
25,152,0
25,249,4
25,216,3
25,20,5
25,222,5
26,229,9
26,196,9
26,218,0
26,142,9
26,213,9
27,1,1
27,196,4
27,72,8
27,137,4
27,118,4
28,193,6
28,111,7
28,236,1
28,162,5
28,161,6
29,90,3
29,141,1
29,210,8
29,130,3
29,108,3
30,108,8
30,40,2
30,14,2
30,53,5
30,216,2
31,15,1
31,106,0
31,102,2
31,113,2
31,55,6
32,206,7
32,216,6
32,97,8
32,225,9
33,124,9
33,110,1
33,27,1
33,107,2
33,168,1
34,18,6
34,175,7
34,233,9
34,15,6
34,61,6
35,38,1
35,66,8
35,48,7
35,45,7
36,168,0
36,118,5
36,84,0
36,81,0
36,198,7
37,104,1
37,207,6
37,190,0
37,83,6
37,9,4
38,226,5
38,180,9
38,8,6
38,88,6
38,31,4
39,204,3
39,102,0
39,152,9
39,29,9
39,55,8
40,181,9
40,50,6
40,217,4
40,246,6
40,193,6
41,57,8
41,73,4
41,12,6
41,173,1
41,148,4
42,151,5
42,170,5
42,222,6
42,216,5
42,127,6
43,188,1
43,122,3
43,62,3
43,9,1
43,209,3
44,134,3
44,75,3
44,186,2
44,121,8
44,28,8
45,101,6
45,247,6
45,176,6
45,221,6
45,20,6
46,2,7
46,87,7
46,220,8
46,16,7
46,197,6
47,97,0
47,237,2
47,71,0
47,176,0
47,201,9
48,106,7
48,63,5
48,35,6
48,239,4
48,246,7
49,182,4
49,85,4
49,199,4
49,205,8
49,239,7
50,225,9
50,51,8
50,228,9
50,90,9
50,116,9
51,96,6
51,145,9
51,229,3
51,61,9
51,210,9
52,182,3
52,54,6
52,173,7
52,231,5
52,44,3
53,53,9
53,230,3
53,92,0
53,141,6
53,83,4
54,28,7
54,6,5
54,74,7
54,142,2
54,234,8
55,156,0
55,0,1
55,169,8
55,69,7
55,108,6
56,182,3
56,240,5
56,38,7
56,139,7
56,222,7
57,165,8
57,169,0
57,210,1
57,161,9
57,231,1
58,102,3
58,117,5
58,196,7
58,157,7
58,186,7
59,101,1
59,45,5
59,0,5
59,68,4
59,57,1
60,91,6
60,140,6
60,117,6
60,230,6
60,7,2
61,3,8
61,31,1
61,79,6
61,174,5
61,1,9
62,100,8
62,196,8
62,211,3
62,140,4
62,216,2
63,244,7
63,135,1
63,140,7
63,168,1
63,60,4
64,106,7
64,3,5
64,195,3
64,218,8
64,55,6
65,125,8
65,27,0
65,6,8
65,206,0
65,161,1
66,106,6
66,150,0
66,32,6
66,92,9
66,219,3
67,212,6
67,71,6
67,4,5
67,25,6
67,7,6
68,8,5
68,66,4
68,5,6
68,62,4
69,239,3
69,90,8
69,214,2
69,51,2
69,183,2
70,49,8
70,136,6
70,151,8
70,229,1
70,188,1
71,176,9
71,89,9
71,153,9
71,129,9
71,17,9
72,128,2
72,91,0
72,30,0
72,41,2
72,20,3
73,222,7
73,141,7
73,84,9
73,148,7
73,122,7
74,153,7
74,100,3
74,142,6
74,185,4
74,233,5
75,19,0
75,104,0
75,139,0
75,82,8
75,33,0
76,202,9
76,132,4
76,135,7
76,221,1
76,140,8
77,36,5
77,244,1
77,137,1
77,144,1
78,7,7
78,181,0
78,88,0
78,160,4
78,73,4
79,92,3
79,39,0
79,159,3
79,163,3
79,191,3
80,57,9
80,172,0
80,166,8
80,143,9
80,33,9
81,127,1
81,221,5
81,12,7
81,56,6
81,196,9
82,93,1
82,237,1
82,67,1
82,232,0
82,175,7
83,186,7
83,191,5
83,110,2
83,82,7
83,26,4
84,5,7
84,98,2
84,201,8
84,76,8
84,233,4
85,182,2
85,165,7
85,12,4
85,8,2
85,51,6
86,216,6
86,230,3
86,75,3
86,29,9
86,46,3
87,103,6
87,139,6
87,209,6
87,121,2
87,89,6
88,76,1
88,15,4
88,160,0
88,139,3
88,202,0
89,33,4
89,79,9
89,137,8
89,102,7
89,32,5
90,42,6
90,150,3
90,181,6
90,18,6
90,88,4
91,150,9
91,135,9
91,179,9
91,59,2
92,11,1
92,6,0
92,64,6
92,156,1
92,75,1
93,114,2
93,205,2
93,218,9
93,235,2
93,79,0
94,62,7
94,57,7
94,114,7
94,59,7
94,44,5
95,140,9
95,106,1
95,192,6
95,216,6
95,117,0
96,168,0
96,185,3
96,86,0
96,34,8
96,74,2
97,208,8
97,151,8
97,42,9
97,136,0
97,123,9
98,211,5
98,136,5
98,71,5
98,127,5
98,150,6
99,97,9
99,208,9
99,21,9
99,172,9
99,81,2
100,213,8
100,159,0
100,216,7
100,190,7
100,141,9
101,226,9
101,172,7
101,67,2
101,137,9
101,221,4
102,4,8
102,89,0
102,124,8
102,7,8
103,51,6
103,100,1
103,28,8
103,5,5
103,226,4
104,53,4
104,63,8
104,89,7
104,115,4
105,64,5
105,223,2
105,82,8
105,212,0
105,25,8
106,29,0
106,21,1
106,113,8
106,9,8
107,119,9
107,226,1
107,9,1
107,90,1
107,192,1
108,100,2
108,49,2
108,234,4
108,107,4
108,246,4
109,187,0
109,230,4
109,175,3
109,119,2
109,142,3
110,156,7
110,126,7
110,227,4
110,4,4
110,149,7
111,50,9
111,115,5
111,188,9
111,194,8
111,200,1
112,149,1
112,23,1
112,151,1
112,61,1
112,128,1
113,75,1
113,90,5
113,240,1
113,225,0
113,17,8
114,201,0
114,50,6
114,162,5
114,69,3
114,24,5
115,131,3
115,46,2
115,97,3
115,247,3
115,25,3
116,157,9
116,216,5
116,217,9
116,23,2
117,245,7
117,244,7
117,131,7
117,154,7
117,130,3
118,3,0
118,24,0
118,45,9
118,149,7
118,19,0
119,37,2
119,219,1
119,6,7
119,128,1
119,156,7
120,54,5
120,21,4
120,11,6
120,71,4
120,180,3
121,151,7
121,136,1
121,142,8
121,213,7
121,152,3
122,109,0
122,61,0
122,181,3
122,245,0
122,8,3
123,15,9
123,18,1
123,35,9
123,232,9
123,104,9
124,241,5
124,177,4
124,223,7
124,219,7
124,237,0
125,37,4
125,194,0
125,162,9
125,196,4
125,74,0
126,40,7
126,223,7
126,174,3
126,60,7
126,108,7
127,130,7
127,8,7
127,35,4
127,140,4
127,87,7
128,219,6
128,81,6
128,29,2
128,245,3
128,18,2
129,78,1
129,118,0
129,85,1
129,126,8
129,99,8
130,191,9
130,172,7
130,117,9
130,217,9
130,74,3
131,228,9
131,134,9
131,244,7
131,215,7
132,230,5
132,112,7
132,165,5
132,166,4
132,234,7
133,165,6
133,224,1
133,46,5
133,70,2
133,88,5
134,139,8
134,167,3
134,142,3
134,54,3
134,56,3
135,214,6
135,230,3
135,171,3
135,249,8
135,58,4
136,150,7
136,156,5
136,101,5
136,218,5
136,147,5
137,245,0
137,15,6
137,140,6
137,46,6
137,205,6
138,213,2
138,222,8
138,106,7
138,182,8
138,205,8
139,222,9
139,231,9
139,156,9
139,51,2
139,52,9
140,218,9
140,99,0
140,173,8
140,169,7
141,30,0
141,130,0
141,82,1
141,17,1
141,60,2
142,178,2
142,53,4
142,37,3
142,244,5
142,115,7
143,67,7
143,131,7
143,58,4
143,36,9
143,170,7
144,113,5
144,7,1
144,5,1
144,33,1
144,47,4
145,109,9
145,33,2
145,202,2
145,235,4
145,117,8
146,74,5
146,62,7
146,41,1
146,231,3
146,88,7
147,99,2
147,226,6
147,58,5
147,120,7
147,73,6
148,238,5
148,160,5
148,117,5
148,90,4
148,244,6
149,244,5
149,226,3
149,212,8
149,49,9
149,95,5
150,129,7
150,16,9
150,56,7
150,142,7
150,170,4
151,135,0
151,230,0
151,243,0
151,83,8
151,64,3
152,89,1
152,4,4
152,189,1
152,236,0
152,222,1
153,152,8
153,62,8
153,161,8
153,15,5
153,164,8
154,246,1
154,24,1
154,160,2
154,42,1
154,26,1
155,249,0
155,7,4
155,211,0
155,35,0
156,129,0
156,173,8
156,26,0
156,164,0
156,207,4
157,235,7
157,132,9
157,106,9
157,3,9
157,52,9
158,116,6
158,22,8
158,24,8
158,147,0
159,118,3
159,57,7
159,168,2
159,202,2
159,223,2
160,93,1
160,76,1
160,217,0
160,200,9
160,77,0
161,228,4
161,34,2
161,202,6
161,26,0
161,204,0
162,44,2
162,122,2
162,65,5
162,132,2
162,232,3
163,40,0
163,111,0
163,116,8
163,151,0
163,47,2
164,228,3
164,125,8
164,127,0
164,209,3
164,55,4
165,140,3
165,137,7
165,104,3
165,182,3
165,200,2
166,239,6
166,200,2
166,72,9
166,166,4
166,26,9
167,152,7
167,91,2
167,67,2
167,49,2
167,23,3
168,103,7
168,177,0
168,48,8
168,109,7
168,195,3
169,17,5
169,111,6
169,222,5
169,172,5
169,141,4
170,185,9
170,70,2
170,9,9
170,97,8
170,62,5
171,1,0
171,179,5
171,31,5
171,86,2
171,185,9
172,210,6
172,135,6
172,157,1
172,9,8
172,212,8
173,88,2
173,26,2
173,81,5
173,237,7
173,90,2
174,161,7
174,153,7
174,150,0
174,95,3
174,2,2
175,90,0
175,110,7
175,76,3
175,44,0
175,149,0
176,212,3
176,142,3
176,35,4
176,93,3
177,100,4
177,11,4
177,25,2
177,199,3
177,45,4
178,197,3
178,190,0
178,152,3
178,110,3
178,161,2
179,238,4
179,124,1
179,141,4
179,110,7
179,223,4
180,89,5
180,187,6
180,1,8
180,11,7
180,218,6
181,244,2
181,111,0
181,179,2
181,216,3
181,104,2
182,143,9
182,2,6
182,53,5
182,8,0
182,17,2
183,93,0
183,206,7
183,141,7
183,9,5
183,159,9
184,109,1
184,156,0
184,52,0
184,142,0
184,29,4
185,109,8
185,22,5
185,169,1
185,128,3
185,35,7
186,35,2
186,66,2
186,207,2
186,131,5
187,239,5
187,111,7
187,214,7
187,84,6
187,217,7
188,113,8
188,182,3
188,155,3
188,16,6
188,231,3
189,19,9
189,240,9
189,5,9
189,124,5
189,242,9
190,165,7
190,242,4
190,204,6
190,69,3
190,134,3
191,68,7
191,157,8
191,226,8
191,140,7
191,107,5
192,238,1
192,111,0
192,86,0
192,85,9
192,16,0
193,80,9
193,127,2
193,37,2
193,184,9
193,12,9
194,46,6
194,8,6
194,163,6
194,103,6
194,197,6
195,213,4
195,127,3
195,61,0
195,36,1
195,35,0
196,126,0
196,183,8
196,178,0
196,16,3
196,233,0
197,121,4
197,199,0
197,185,8
197,30,6
197,74,8
198,233,4
198,196,4
198,122,4
198,71,4
198,112,5
199,176,5
199,82,4
199,54,8
199,217,5
199,45,1
200,169,5
200,29,9
200,179,6
200,21,6
200,99,6
201,205,1
201,224,2
201,184,2
201,187,8
201,176,2
202,54,8
202,135,3
202,4,2
202,55,2
202,70,2
203,154,5
203,13,3
203,41,3
203,156,3
203,83,2
204,31,1
204,58,9
204,192,1
204,168,1
204,89,8
205,29,5
205,214,5
205,5,5
205,35,5
205,162,5
206,184,9
206,37,9
206,99,6
206,216,9
206,53,8
207,244,9
207,178,0
207,119,0
207,22,1
207,198,0
208,118,3
208,59,0
208,108,7
208,169,0
209,150,8
209,89,8
209,5,3
209,196,6
209,215,7
210,25,0
210,59,3
210,47,3
210,77,3
210,164,3
211,37,5
211,174,8
211,247,9
211,177,5
211,101,9
212,62,9
212,73,9
212,177,9
212,221,9
212,84,9
213,229,8
213,230,5
213,237,8
213,238,8
213,174,0
214,111,4
214,182,4
214,18,1
214,204,4
214,233,4
215,170,2
215,62,2
215,233,6
215,29,2
215,76,5
216,39,4
216,74,7
216,14,2
216,33,2
216,223,8
217,89,0
217,107,2
217,70,2
217,45,2
217,249,2
218,48,7
218,136,7
218,64,7
218,246,7
218,201,7
219,114,2
219,8,6
219,120,6
219,70,6
219,186,4
220,178,2
220,111,5
220,249,9
220,126,5
220,35,5
221,184,1
221,163,9
221,195,9
221,222,3
221,207,3
222,56,2
222,163,0
222,135,9
222,97,0
222,32,0
223,90,6
223,214,2
223,247,0
223,127,3
223,205,0
224,47,4
224,87,2
224,0,2
224,25,2
224,233,2
225,45,6
225,215,0
225,207,1
225,225,0
225,3,0
226,156,7
226,44,7
226,222,7
226,200,1
226,103,7
227,245,4
227,129,4
227,174,6
227,135,0
227,30,8
228,208,6
228,146,8
228,59,0
228,198,6
228,222,6
229,41,5
229,2,5
229,45,4
229,81,2
229,192,0
230,127,7
230,96,8
230,45,9
230,208,7
230,53,7
231,41,5
231,238,2
231,183,9
231,166,7
231,205,2
232,46,8
232,116,4
232,129,6
232,53,4
232,61,4
233,80,1
233,125,1
233,190,1
233,127,8
233,118,1
234,243,3
234,130,6
234,138,3
234,78,3
234,238,3
235,24,9
235,243,8
235,136,7
235,140,3
235,105,9
236,94,1
236,73,7
236,93,3
236,139,6
236,128,3
237,180,2
237,128,6
237,64,5
237,65,6
237,184,1
238,151,8
238,52,7
238,213,8
238,136,4
238,131,8
239,58,2
239,79,4
239,181,1
239,169,3
240,127,3
240,234,3
240,43,3
240,126,8
240,181,2
241,96,6
241,76,9
241,114,5
241,221,0
241,216,6
242,149,4
242,171,4
242,19,4
242,201,4
242,64,8
243,151,1
243,136,1
243,82,1
243,20,4
243,91,1
244,45,6
244,196,6
244,16,6
244,107,6
244,249,5
245,62,6
245,247,3
245,198,6
245,23,5
245,40,6
246,194,5
246,228,8
246,73,8
246,35,8
246,148,8
247,110,0
247,34,9
247,143,1
247,248,7
247,134,3
248,229,9
248,155,3
248,206,1
248,226,5
248,165,9
249,83,5
249,93,1
249,64,4
249,212,7
249,217,4
250,224,5
250,72,6
250,244,7
250,12,7
250,206,7
251,69,8
251,218,2
251,190,7
251,196,6
251,194,5
252,128,8
252,184,9
252,217,8
252,111,8
252,151,2
253,196,7
253,136,3
253,185,3
253,165,0
253,94,3
254,238,1
254,154,7
254,153,4
254,46,6
254,32,7
255,100,1
255,36,9
255,212,7
255,19,1
255,246,9
256,220,5
256,194,9
256,224,7
256,78,7
256,157,7
257,174,9
257,34,9
257,69,7
257,98,8
257,48,2
258,152,6
258,92,1
258,169,1
258,241,4
258,197,7
259,88,7
259,64,7
259,119,2
259,75,7
259,85,7
260,58,7
260,185,7
260,28,7
260,173,7
260,169,7
261,154,4
261,176,1
261,150,9
261,238,1
261,236,3
262,228,7
262,157,5
262,2,9
262,132,2
262,217,5
263,174,6
263,78,5
263,118,0
263,84,6
263,142,6
264,89,7
264,55,8
264,201,0
264,128,8
264,241,1
265,56,0
265,116,4
265,208,0
265,130,4
265,157,0
266,189,1
266,185,2
266,196,1
266,107,2
266,47,0
267,134,4
267,98,4
267,192,4
267,162,4
267,45,1
268,98,1
268,228,0
268,65,3
268,183,0
268,52,4
269,153,9
269,77,1
269,124,0
269,55,7
269,59,1
270,245,2
270,171,2
270,8,5
270,32,2
270,178,4
271,140,0
271,51,0
271,206,1
271,205,6
271,61,0
272,97,3
272,203,9
272,213,3
272,194,9
272,145,2
273,215,0
273,155,1
273,61,0
273,195,4
273,81,5
274,71,4
274,133,9
274,167,2
274,63,5
274,89,2
275,68,7
275,232,1
275,161,1
275,248,1
275,134,5
276,140,3
276,178,0
276,221,7
276,101,7
276,47,7
277,107,0
277,9,4
277,58,5
277,140,2
277,47,6
278,13,6
278,233,6
278,88,1
278,150,0
278,159,6
279,78,7
279,177,0
279,79,7
279,86,7
279,115,7
280,73,0
280,204,0
280,133,3
280,66,2
280,221,0
281,44,1
281,198,4
281,2,2
281,220,4
281,204,8
282,40,0
282,220,5
282,219,5
282,154,5
282,155,9
283,115,4
283,198,4
283,40,3
283,248,9
283,228,0
284,191,6
284,235,9
284,221,0
284,50,1
284,243,3
285,11,0
285,121,4
285,81,4
285,237,0
285,123,9
286,193,3
286,83,3
286,243,3
286,82,3
286,74,0
287,213,9
287,95,1
287,80,9
287,212,7
288,12,9
288,51,9
288,121,9
288,108,2
288,133,9
289,44,4
289,18,5
289,175,4
289,230,4
289,193,4
290,57,3
290,55,0
290,167,4
290,188,6
290,244,7
291,165,3
291,245,3
291,183,3
291,8,4
291,148,3
292,138,0
292,65,0
292,199,0
292,234,0
292,118,3
293,87,9
293,69,1
293,189,9
293,192,3
293,137,4
294,51,3
294,123,0
294,87,7
294,21,6
294,66,3
295,183,2
295,212,2
295,134,2
295,19,0
295,198,1
296,32,6
296,135,1
296,169,1
296,52,7
296,11,1
297,178,4
297,190,4
297,106,6
297,179,7
297,68,2
298,235,0
298,233,6
298,117,2
298,69,6
298,194,6
299,173,0
299,12,5
299,143,2
299,200,6
299,243,7
300,192,6
300,190,6
300,52,6
300,170,6
300,56,7
301,60,6
301,244,7
301,92,5
301,3,1
