task,worker,answer
0,335,2
0,265,3
0,464,3
0,206,4
1,468,5
1,279,1
1,21,5
1,228,0
1,48,1
2,409,4
2,74,2
2,195,3
2,428,4
2,155,0
3,467,0
3,248,3
3,118,2
3,272,3
3,246,1
4,220,1
4,458,4
4,18,2
4,391,3
4,461,2
5,71,4
5,266,4
5,410,0
5,404,0
5,365,0
6,363,3
6,498,3
6,52,3
6,389,3
6,349,1
7,333,2
7,491,2
7,139,2
7,325,5
7,49,5
8,314,4
8,298,0
8,273,2
8,208,2
8,476,4
9,128,1
9,302,5
9,413,0
9,350,2
9,148,0
10,360,5
10,431,4
10,203,3
10,46,5
10,467,5
11,150,0
11,251,2
11,265,3
11,476,0
11,343,5
12,385,3
12,422,3
12,249,1
12,110,4
12,365,0
13,12,4
13,207,3
13,462,4
13,182,3
13,452,4
14,3,3
14,272,1
14,228,3
14,130,1
14,1,1
15,354,3
15,414,1
15,391,4
15,6,3
15,34,1
16,461,3
16,288,5
16,3,5
16,121,4
16,250,4
17,470,2
17,168,5
17,351,3
17,449,3
18,209,1
18,247,2
18,130,0
18,56,2
18,463,0
19,445,4
19,222,1
19,435,3
19,441,1
19,207,5
20,333,3
20,7,5
20,446,5
20,470,5
20,399,5
21,119,2
21,447,5
21,57,5
21,104,5
21,95,4
22,237,5
22,165,1
22,366,4
22,238,0
22,304,1
23,190,2
23,214,5
23,49,3
23,42,5
23,300,1
24,326,1
24,152,3
24,406,1
24,3,4
24,246,1
25,107,0
25,35,2
25,143,4
25,78,4
25,352,4
26,124,1
26,271,0
26,275,2
26,107,2
26,217,2
27,467,3
27,379,3
27,332,4
27,499,3
27,411,2
28,379,1
28,376,1
28,463,0
28,59,2
28,217,2
29,139,5
29,376,5
29,277,0
29,225,4
29,226,1
30,205,1
30,200,4
30,336,0
30,490,1
30,245,0
31,82,5
31,490,5
31,9,4
31,183,3
31,217,4
32,276,1
32,292,3
32,65,3
32,207,0
32,323,5
33,499,0
33,291,5
33,257,2
33,38,5
33,261,0
34,254,1
34,70,1
34,275,2
34,11,1
34,91,2
35,216,5
35,468,3
35,243,0
35,361,0
35,274,0
36,444,2
36,211,2
36,173,4
36,241,0
36,200,4
37,455,4
37,369,2
37,314,4
37,170,0
37,141,2
38,108,2
38,12,2
38,156,1
38,51,2
38,391,0
39,223,0
39,479,4
39,65,4
39,17,4
39,39,2
40,314,1
40,480,1
40,2,1
40,5,1
