worker_id,worker_community
0,3
1,0
2,2
3,7
4,7
5,6
6,6
7,0
8,0
9,4
10,4
11,4
12,2
13,1
14,4
15,7
16,7
17,2
18,0
19,4
20,7
21,4
22,5
23,0
24,1
25,2
26,1
27,4
28,1
29,6
30,1
31,2
32,1
33,7
34,1
35,5
36,4
37,5
38,6
39,1
40,3
41,5
42,5
43,7
44,3
45,2
46,1
47,4
48,5
49,0
50,1
51,6
52,0
53,3
54,4
55,5
56,3
57,7
58,0
59,4
60,0
61,1
62,6
63,5
64,3
65,5
66,0
67,0
68,5
69,0
70,6
71,5
72,1
73,2
74,2
75,1
76,6
77,0
78,6
79,7
80,3
81,6
82,4
83,3
84,2
85,1
86,1
87,5
88,5
89,6
90,0
91,2
92,7
93,1
94,4
95,1
96,0
97,3
98,7
99,2
100,5
101,2
102,4
103,5
104,0
105,3
106,1
107,4
108,4
109,5
110,5
111,1
112,6
113,3
114,7
115,2
116,4
117,3
118,2
119,7
120,0
121,3
122,1
123,6
124,4
125,6
126,7
127,5
128,0
129,0
130,1
131,7
132,6
133,3
134,3
135,7
136,7
137,0
138,5
139,4
140,1
141,6
142,4
143,7
144,1
145,4
146,5
147,6
148,0
149,2
150,7
151,4
152,3
153,5
154,1
155,3
156,5
157,3
158,5
159,6
160,4
161,2
162,6
163,5
164,3
165,6
166,1
167,0
168,4
169,3
170,7
171,1
172,0
173,1
174,5
175,2
176,3
177,7
178,6
179,4
180,6
181,1
182,1
183,4
184,7
185,0
186,6
187,4
188,6
189,0
190,1
191,3
192,6
193,0
194,7
195,7
196,4
197,1
198,0
199,3
200,4
201,1
202,7
203,7
204,3
205,7
206,7
207,0
208,2
209,1
210,0
211,5
212,2
213,3
214,3
215,3
216,5
217,4
218,6
219,4
220,7
221,1
222,3
223,2
224,1
225,3
226,7
227,6
228,4
229,2
230,5
231,1
232,4
233,7
234,1
235,2
236,5
237,2
238,2
239,6
240,2
241,0
242,2
243,4
244,6
245,5
246,7
247,5
248,5
249,4
250,0
251,2
252,5
253,4
254,7
255,1
256,1
257,0
258,5
259,4
260,4
261,5
262,4
263,2
264,0
265,4
266,3
267,5
268,5
269,5
270,2
271,4
272,6
273,5
274,4
275,7
276,1
277,0
278,4
279,5
280,6
281,2
282,0
283,4
284,1
285,0
286,3
287,2
288,6
289,1
290,7
291,2
292,1
293,4
294,2
295,4
296,6
297,2
298,0
299,6
300,5
301,0
302,5
303,3
304,4
305,1
306,0
307,3
308,0
309,6
310,1
311,5
312,0
313,2
314,5
315,1
316,6
317,6
318,7
319,4
320,4
321,4
322,2
323,0
324,5
325,3
326,7
327,6
328,6
329,7
330,7
331,1
332,0
333,2
334,5
335,1
336,5
337,2
338,0
339,1
340,1
341,2
342,0
343,5
344,2
345,5
346,3
347,5
348,4
349,0
350,5
351,7
352,0
353,4
354,6
355,6
356,4
357,5
358,4
359,2
360,5
361,2
362,4
363,5
364,1
365,6
366,0
367,4
368,0
369,5
370,1
371,2
372,0
373,5
374,4
375,1
376,5
377,7
378,4
379,3
380,3
381,3
382,5
383,4
384,4
385,0
386,4
387,3
388,7
389,4
390,4
391,0
392,5
393,0
394,1
395,1
396,3
397,7
398,3
399,7
400,5
401,0
402,5
403,2
404,5
405,7
406,7
407,4
408,0
409,2
410,0
411,1
412,7
413,1
414,7
415,1
416,7
417,7
418,0
419,2
420,0
421,6
422,1
423,0
424,4
425,3
426,7
427,2
428,0
429,3
430,3
431,6
432,2
433,7
434,5
435,3
436,7
437,7
438,2
439,5
440,5
441,3
442,3
443,0
444,6
445,5
446,7
447,6
448,5
449,1
450,2
451,3
452,6
453,7
454,3
455,2
456,5
457,3
458,4
459,3
460,3
461,4
462,4
463,4
464,2
465,2
466,0
467,3
468,4
469,3
470,2
471,5
472,2
473,6
474,7
475,1
476,6
477,2
478,4
479,6
480,5
481,4
482,2
483,2
484,1
485,3
486,5
487,0
488,7
489,0
490,1
491,7
492,5
493,2
494,4
495,2
496,5
497,0
498,1
499,2
