worker_id,worker_community
0,5
1,0
2,2
3,4
4,5
5,5
6,4
7,1
8,4
9,6
10,2
11,1
12,0
13,0
14,6
15,4
16,5
17,5
18,2
19,7
20,3
21,1
22,4
23,0
24,2
25,3
26,7
27,1
28,3
29,5
30,6
31,4
32,5
33,2
34,4
35,3
36,6
37,4
38,7
39,3
40,1
41,7
42,5
43,6
44,2
45,4
46,4
47,5
48,2
49,5
50,4
51,5
52,7
53,2
54,6
55,3
56,2
57,7
58,3
59,6
60,3
61,3
62,4
63,7
64,5
65,7
66,5
67,4
68,4
69,6
70,6
71,1
72,5
73,6
74,3
75,7
76,4
77,7
78,6
79,0
80,1
81,7
82,5
83,2
84,2
85,1
86,5
87,7
88,1
89,3
90,0
91,7
92,2
93,7
94,4
95,3
96,2
97,1
98,3
99,6
