worker_id,worker_community
0,0
1,5
2,4
3,4
4,2
5,4
6,4
7,0
8,0
9,5
10,5
11,5
12,6
13,5
14,0
15,3
16,7
17,5
18,1
19,1
20,6
21,6
22,2
23,3
24,1
25,0
26,0
27,6
28,5
29,5
30,7
31,7
32,1
33,7
34,5
35,4
36,5
37,2
38,2
39,4
40,4
41,7
42,4
43,1
44,4
45,2
46,5
47,3
48,6
49,5
50,1
51,0
52,1
53,6
54,7
55,1
56,1
57,1
58,1
59,0
60,7
61,1
62,6
63,2
64,6
65,2
66,4
67,0
68,7
69,2
70,4
71,0
72,2
73,4
74,3
75,4
76,5
77,7
78,1
79,6
80,6
81,2
82,1
83,7
84,1
85,7
86,3
87,2
88,0
89,1
90,3
91,0
92,1
93,2
94,5
95,6
96,3
97,2
98,0
99,7
