task_id,truth
0,5
1,9
2,4
3,8
4,6
5,3
6,0
7,9
8,2
9,6
10,8
11,3
12,5
13,9
14,7
15,8
16,5
17,7
18,9
19,4
20,1
21,2
22,4
23,8
24,0
25,6
26,6
27,9
28,9
29,6
30,2
31,9
32,6
33,8
34,8
35,0
36,7
37,1
38,1
39,1
40,2
41,2
42,3
43,9
44,0
45,5
46,9
47,0
48,4
49,8
50,3
51,0
52,8
53,1
54,7
55,9
56,7
57,3
58,3
59,6
60,6
61,7
62,2
63,4
64,5
65,5
66,6
67,8
68,4
69,3
70,3
71,7
72,9
73,8
74,0
75,8
76,4
77,8
78,7
79,7
80,9
81,9
82,9
83,2
84,0
85,1
86,8
87,1
88,0
89,1
90,3
91,7
92,5
93,4
94,4
95,7
96,3
97,2
98,9
99,8
100,4
101,7
102,7
103,4
104,2
105,2
106,2
107,9
108,1
109,7
110,2
111,3
112,3
113,2
114,9
115,5
116,9
117,0
118,1
119,3
120,1
121,3
122,3
123,1
124,0
125,3
126,1
127,9
128,0
129,8
130,6
131,4
132,5
133,2
134,6
135,2
136,6
137,1
138,8
139,5
140,6
141,5
142,9
143,7
144,9
145,4
146,0
147,9
148,1
149,4
150,2
151,8
152,0
153,7
154,4
155,9
156,8
157,4
158,3
159,5
160,5
161,6
162,6
163,3
164,3
165,7
166,4
167,6
168,1
169,9
170,0
171,6
172,3
173,3
174,6
175,7
176,3
177,7
178,2
179,2
180,7
181,3
182,6
183,7
184,9
185,6
186,3
187,3
188,8
189,3
190,4
191,0
192,5
193,8
194,2
195,1
196,3
197,7
198,1
199,1
200,0
201,3
202,6
203,6
204,6
205,0
206,2
207,4
208,2
209,0
210,6
211,3
212,4
213,5
214,0
215,2
216,1
217,3
218,4
219,7
220,4
221,9
222,1
223,7
224,6
225,8
226,6
227,9
228,2
229,1
230,9
231,1
232,3
233,8
234,8
235,3
236,1
237,0
238,6
239,5
240,2
241,7
242,6
243,0
244,3
245,4
246,8
247,6
248,2
249,8
250,2
251,8
252,9
253,9
254,5
255,7
256,6
257,7
258,8
259,4
260,7
261,9
262,3
263,1
264,3
265,7
266,4
267,4
268,4
269,1
270,6
271,1
272,9
273,9
274,5
275,3
276,7
277,5
278,2
279,6
280,9
281,4
282,1
283,9
284,4
285,8
286,1
287,2
288,8
289,5
290,4
291,3
292,4
293,5
294,7
295,4
296,8
297,2
298,3
299,0
300,6
301,2
302,1
303,5
304,0
305,3
306,7
307,9
308,7
309,4
310,7
311,8
312,9
313,1
314,6
315,1
316,3
317,4
318,6
319,1
320,2
321,0
322,0
323,2
324,8
325,2
326,2
327,6
328,2
329,6
330,0
331,6
332,0
333,1
334,7
335,0
336,6
337,2
338,7
339,7
340,3
341,8
342,6
343,0
344,7
345,0
346,9
347,2
348,0
349,1
350,7
351,4
352,8
353,5
354,1
355,8
356,1
357,7
358,1
359,8
360,4
361,6
362,5
363,3
364,7
365,8
366,8
367,8
368,1
369,4
370,3
371,0
372,8
373,0
374,8
375,7
376,8
377,1
378,7
379,9
380,1
381,9
382,6
383,2
384,5
385,5
386,6
387,4
388,1
389,9
390,5
391,0
392,5
393,2
394,8
395,0
396,8
397,6
398,0
399,3
400,1
401,9
402,3
403,7
404,8
405,9
406,9
407,0
408,2
409,3
410,9
411,5
412,4
413,7
414,6
415,0
416,1
417,7
418,7
419,3
420,9
421,1
422,6
423,9
424,3
425,8
426,4
427,7
428,3
429,9
430,2
431,9
432,2
433,9
434,2
435,2
436,5
437,5
438,7
439,5
440,9
441,9
442,0
443,3
444,9
445,1
446,6
447,7
448,0
449,4
450,4
451,0
452,5
453,0
454,1
455,4
456,3
457,2
458,5
459,3
460,7
461,3
462,1
463,3
464,2
465,5
466,4
467,5
468,3
469,6
470,5
471,5
472,6
473,8
474,0
475,1
476,2
477,8
478,0
479,1
480,5
481,3
482,4
483,8
484,4
485,7
486,1
487,9
488,8
489,3
490,3
491,2
492,6
493,4
494,8
495,7
496,1
497,2
498,3
499,5
500,8
501,1
502,8
503,5
504,8
505,1
506,5
507,9
508,0
509,6
510,4
511,8
512,6
513,2
514,0
515,9
516,1
517,8
518,4
519,7
520,1
521,3
522,3
523,0
524,7
525,9
526,6
527,4
528,4
529,7
530,1
531,4
532,5
533,2
534,4
535,9
536,7
537,6
538,7
539,2
540,7
541,3
542,3
543,6
544,7
545,1
546,8
547,5
548,4
549,8
550,2
551,8
552,0
553,4
554,9
555,6
556,7
