task,worker,answer
0,89,8
0,45,6
0,44,9
0,54,7
0,68,0
0,5,6
0,12,6
1,61,1
1,0,7
1,44,7
1,72,7
1,59,7
1,23,5
1,35,7
2,88,5
2,61,4
2,60,7
2,10,4
2,9,4
2,90,5
2,73,5
3,20,2
3,36,4
3,68,2
3,22,8
3,2,0
3,78,5
3,10,8
4,3,4
4,95,3
4,0,0
4,69,3
4,40,0
4,84,0
4,54,1
5,56,6
5,32,6
5,8,0
5,53,6
5,12,6
5,41,3
5,93,6
6,78,7
6,53,4
6,28,7
6,48,5
6,91,1
6,29,9
7,30,1
7,45,8
7,73,1
7,0,1
7,74,1
7,13,8
7,50,1
8,34,4
8,80,1
8,85,4
8,35,2
8,70,4
8,79,5
9,51,9
9,89,2
9,32,0
9,26,9
9,85,8
9,38,4
9,58,9
10,96,4
10,72,4
10,67,4
10,91,2
10,28,8
10,98,4
10,59,4
11,30,1
11,73,9
11,75,7
11,12,3
11,42,2
11,20,6
11,69,5
12,62,8
12,38,6
12,26,5
12,77,9
12,10,8
12,41,6
13,53,1
13,29,3
13,23,6
13,36,2
13,38,1
13,68,1
13,59,1
14,62,7
14,69,7
14,11,5
14,63,9
14,36,4
14,47,0
14,73,8
15,46,8
15,35,9
15,28,9
15,80,8
15,6,9
15,64,8
15,17,9
16,96,9
16,7,4
16,67,6
16,12,7
16,13,6
16,91,6
16,16,6
17,94,9
17,12,9
17,34,2
17,32,1
17,26,9
17,67,5
17,24,9
18,61,4
18,49,1
18,83,4
18,90,7
18,56,9
18,91,4
18,88,4
19,97,5
19,4,0
19,73,0
19,64,6
19,52,0
19,87,1
19,15,0
20,71,5
20,84,5
20,58,6
20,20,5
20,53,5
20,90,7
21,18,1
21,75,3
21,87,9
21,81,1
21,22,1
21,11,1
21,49,0
22,28,3
22,57,3
22,62,8
22,24,2
22,2,1
22,48,3
22,32,3
23,41,1
23,96,8
23,45,4
23,91,3
23,35,9
23,51,1
23,16,5
24,23,1
24,20,0
24,34,3
24,48,1
24,37,9
24,87,1
24,14,1
25,2,5
25,66,8
25,20,4
25,34,7
25,95,5
25,57,6
25,8,9
26,31,5
26,84,5
26,95,5
26,41,8
26,59,5
26,30,5
26,8,8
27,49,3
27,90,3
27,50,4
27,76,3
27,47,2
27,5,3
27,87,3
28,78,4
28,63,5
28,73,5
28,20,1
28,85,5
28,77,0
29,57,4
29,6,9
29,93,4
29,33,2
29,45,4
29,69,4
29,80,4
30,41,2
30,14,6
30,60,5
30,93,6
30,38,7
31,53,1
31,32,0
31,51,2
31,50,8
31,97,1
31,3,9
32,94,1
32,10,1
32,16,9
32,75,1
32,29,1
32,79,1
32,24,3
33,99,3
33,86,9
33,38,9
33,82,9
33,73,9
33,21,9
33,65,9
34,54,6
34,62,6
34,76,1
34,61,4
34,81,9
34,15,6
34,75,6
35,52,1
35,59,1
35,45,0
35,76,0
35,71,7
35,48,0
36,58,3
36,49,3
36,23,3
36,91,3
36,57,7
36,69,7
36,11,0
37,91,1
37,99,3
37,82,2
37,28,9
37,93,3
37,12,9
37,71,5
38,49,2
38,17,2
38,60,3
38,46,2
38,24,4
38,81,2
39,96,3
39,68,2
39,62,8
39,48,2
39,31,4
39,33,2
39,0,2
40,83,2
40,73,5
40,28,0
40,12,8
40,45,5
40,48,5
40,99,0
41,73,5
41,40,0
41,69,0
41,32,0
41,29,0
41,47,0
42,61,9
42,83,6
42,90,0
42,63,1
42,10,9
42,79,9
42,69,1
43,60,0
43,92,0
43,40,0
43,66,3
43,85,0
43,45,3
43,78,4
44,38,7
44,12,7
44,28,0
44,35,7
44,94,7
44,6,2
44,47,7
45,35,3
45,9,2
45,22,3
45,15,3
45,76,9
45,86,3
45,57,3
46,94,0
46,80,6
46,92,7
46,78,0
46,24,0
46,3,0
46,75,3
47,99,2
47,50,2
47,98,2
47,74,2
47,78,7
47,5,3
47,55,9
48,28,1
48,81,3
48,53,5
48,7,9
48,51,5
48,98,5
48,68,4
49,47,8
49,90,1
49,77,4
49,36,9
49,16,8
49,83,0
49,4,8
50,86,5
50,16,1
50,36,4
50,40,3
50,37,5
50,31,5
50,78,5
51,69,5
51,43,9
51,62,6
51,77,4
51,80,4
51,94,5
51,45,3
52,72,4
52,66,4
52,75,4
52,41,7
52,73,4
52,71,4
53,93,9
53,55,4
53,53,9
53,30,9
53,98,6
53,96,7
53,13,9
54,85,5
54,79,5
54,3,6
54,0,2
54,82,9
54,76,9
54,66,5
55,90,4
55,1,4
55,80,9
55,40,4
55,79,3
55,10,9
55,97,9
56,13,3
56,67,1
56,48,7
56,28,7
56,6,9
56,42,7
56,32,7
57,56,6
57,79,1
57,63,9
57,83,6
57,69,6
57,89,3
57,29,5
58,68,3
58,42,0
58,33,8
58,7,5
58,60,5
58,52,0
58,88,0
59,50,5
59,38,1
59,90,6
59,36,5
59,84,1
59,68,2
59,11,1
60,93,3
60,15,3
60,22,5
60,41,8
60,59,8
60,60,8
61,2,3
61,8,9
61,52,9
61,86,9
61,95,7
61,99,4
61,33,4
62,80,4
62,97,0
62,0,4
62,61,4
62,68,4
62,75,4
63,69,9
63,48,0
63,87,9
63,80,9
63,85,0
63,67,2
64,21,5
64,44,1
64,35,3
64,79,4
64,18,1
64,68,4
64,42,8
65,76,8
65,94,3
65,34,3
65,80,1
65,88,3
65,35,3
65,7,3
66,32,9
66,67,0
66,52,0
