worker_id,worker_community
0,3
1,0
2,3
3,1
4,4
5,7
6,1
7,5
8,0
9,4
10,3
11,4
12,7
13,4
14,2
15,5
16,3
17,4
18,5
19,5
20,5
21,1
22,5
23,2
24,6
25,3
26,2
27,4
28,7
29,7
30,2
31,5
32,3
33,1
34,1
35,7
36,7
37,3
38,2
39,1
40,2
41,0
42,2
43,7
44,1
45,1
46,7
47,5
48,3
49,1
50,6
51,4
52,6
53,6
54,3
55,4
56,1
57,6
58,5
59,1
60,2
61,1
62,2
63,1
64,3
65,6
66,0
67,3
68,1
69,3
70,3
71,5
72,7
73,6
74,7
75,0
76,2
77,0
78,4
79,5
80,2
81,2
82,4
83,3
84,0
85,2
86,1
87,3
88,1
89,5
90,5
91,4
92,1
93,3
94,2
95,1
96,7
97,0
98,6
99,6
100,6
101,7
102,5
103,3
104,2
105,6
106,0
107,5
108,7
109,2
110,5
111,4
112,3
113,3
114,7
115,4
116,0
117,5
118,1
119,0
120,2
121,5
122,0
123,2
124,4
125,0
126,3
127,7
128,7
129,3
130,6
131,2
132,0
133,0
134,7
135,4
136,3
137,4
138,6
139,6
140,4
141,3
142,4
143,2
144,2
145,1
146,3
147,1
148,6
149,3
150,5
151,6
152,4
153,6
154,3
155,1
156,0
157,0
158,6
159,0
160,1
161,3
162,4
163,7
164,1
165,5
166,3
167,3
168,3
169,6
170,0
171,0
172,3
173,0
174,4
175,3
176,7
177,1
178,2
179,1
180,6
181,2
182,7
183,4
184,0
185,4
186,2
187,4
188,1
189,4
190,5
191,7
192,5
193,4
194,3
195,4
196,3
197,3
198,3
199,0
200,6
201,5
202,6
203,6
204,7
205,4
206,0
207,1
208,5
209,2
210,6
211,7
212,1
213,5
214,3
215,6
216,7
217,6
218,7
219,0
220,0
221,7
222,7
223,5
224,2
225,2
226,7
227,3
228,1
229,3
230,3
231,3
232,2
233,7
234,2
235,7
236,1
237,1
238,7
239,3
240,4
241,3
242,6
243,6
244,3
245,0
246,0
247,2
248,0
249,4
250,3
251,0
252,2
253,2
254,0
255,5
256,0
257,6
258,0
259,2
260,6
261,3
262,4
263,2
264,7
265,6
266,7
267,6
268,5
269,4
270,4
271,5
272,2
273,1
274,0
275,2
276,2
277,5
278,4
279,4
280,3
281,5
282,5
283,2
284,7
285,5
286,6
287,5
288,2
289,7
290,4
291,6
292,7
293,3
294,7
295,6
296,3
297,0
298,7
299,7
300,0
301,4
302,1
303,6
304,7
305,5
306,7
307,4
308,0
309,6
310,2
311,4
312,4
313,0
314,2
315,0
316,0
317,3
318,0
319,2
320,5
321,2
322,3
323,3
324,5
325,4
326,0
327,4
328,6
329,6
330,1
331,0
332,1
333,6
334,3
335,2
336,0
337,0
338,1
339,4
340,1
341,0
342,0
343,3
344,7
345,5
346,3
347,4
348,3
349,4
350,3
351,5
352,1
353,2
354,1
355,5
356,4
357,2
358,2
359,3
360,0
361,2
362,5
363,5
364,4
365,4
366,2
367,1
368,5
369,0
370,7
371,6
372,6
373,0
374,2
375,0
376,4
377,2
378,0
379,7
380,1
381,3
382,3
383,6
384,0
385,4
386,4
387,7
388,7
389,4
390,5
391,3
392,5
393,2
394,1
395,4
396,2
397,0
398,6
399,1
400,3
401,3
402,6
403,4
404,6
405,7
406,2
407,6
408,0
409,6
410,5
411,7
412,1
413,3
414,0
415,3
416,4
417,3
418,3
419,2
420,1
421,0
422,3
423,4
424,1
425,2
426,0
427,4
428,0
429,6
430,7
431,3
432,2
433,3
434,4
435,3
436,0
437,1
438,4
439,5
440,6
441,2
442,4
443,0
444,4
445,3
446,3
447,6
448,6
449,3
450,0
451,6
452,4
453,2
454,1
455,0
456,1
457,4
458,2
459,1
460,0
461,2
462,0
463,4
464,6
465,2
466,7
467,5
468,3
469,4
470,6
471,3
472,3
473,7
474,4
475,4
476,0
477,5
478,1
479,2
480,3
481,7
482,6
483,6
484,2
485,4
486,1
487,1
488,4
489,3
490,2
491,0
492,0
493,0
494,2
495,0
496,3
497,2
498,7
499,0
