worker_id,worker_community
0,1
1,7
2,4
3,3
4,4
5,7
6,4
7,0
8,1
9,6
10,3
11,7
12,5
13,6
14,2
15,0
16,4
17,4
18,5
19,6
20,0
21,0
22,2
23,4
24,5
25,1
26,3
27,1
28,6
29,5
30,0
31,1
32,1
33,2
34,5
35,5
36,1
37,1
38,0
39,7
40,4
41,5
42,4
43,2
44,6
45,3
46,7
47,2
48,3
49,7
50,3
51,3
52,4
53,5
54,7
55,1
56,5
57,7
58,7
59,2
60,6
61,3
62,2
63,3
64,7
65,0
66,3
67,2
68,1
69,0
70,7
71,1
72,0
73,4
74,3
75,6
76,3
77,0
78,2
79,3
80,4
81,5
82,2
83,5
84,4
85,3
86,1
87,7
88,1
89,3
90,6
91,6
92,4
93,1
94,7
95,2
96,5
97,1
98,1
99,6
