worker_id,worker_community
0,2
1,0
2,6
3,3
4,2
5,0
6,3
7,0
8,3
9,6
10,1
11,6
12,0
13,2
14,7
15,4
16,2
17,2
18,5
19,1
20,5
21,6
22,2
23,3
24,1
25,6
26,7
27,5
28,3
29,3
30,5
31,4
32,4
33,5
34,1
35,4
36,3
37,6
38,2
39,2
40,5
41,7
42,3
43,2
44,7
45,2
46,1
47,6
48,7
49,4
50,0
51,2
52,0
53,1
54,7
55,5
56,4
57,5
58,6
59,0
60,5
61,3
62,6
63,0
64,2
65,0
66,3
67,6
68,1
69,7
70,5
71,4
72,7
73,7
74,5
75,4
76,2
77,6
78,5
79,1
80,3
81,2
82,6
83,4
84,5
85,1
86,1
87,6
88,7
89,4
90,5
91,5
92,5
93,2
94,0
95,4
96,1
97,6
98,1
99,5
