worker_id,worker_community
0,1
1,4
2,0
3,3
4,2
5,3
6,5
7,7
8,5
9,0
10,2
11,4
12,6
13,2
14,7
15,6
16,3
17,7
18,1
19,6
20,6
21,6
22,7
23,7
24,1
25,4
26,5
27,2
28,7
29,6
30,6
31,4
32,0
33,4
34,1
35,1
36,0
37,2
38,5
39,1
40,1
41,2
42,3
43,2
44,0
45,1
46,2
47,5
48,0
49,4
50,4
51,1
52,4
53,2
54,4
55,0
56,6
57,7
58,6
59,2
60,0
61,1
62,2
63,4
64,1
65,0
66,7
67,4
68,1
69,3
70,7
71,6
72,5
73,0
74,1
75,2
76,4
77,2
78,7
79,0
80,4
81,3
82,7
83,2
84,5
85,2
86,3
87,4
88,6
89,3
90,6
91,5
92,7
93,6
94,2
95,5
96,7
97,4
98,2
99,5
100,1
101,1
102,4
103,3
104,5
105,1
106,7
107,7
108,0
109,5
110,5
111,2
112,1
113,1
114,2
115,5
116,5
117,5
118,5
119,6
120,0
121,6
122,4
123,7
124,6
125,1
126,6
127,3
128,2
129,5
130,2
131,7
132,0
133,2
134,0
135,1
136,3
137,5
138,0
139,4
140,1
141,2
142,6
143,5
144,6
145,1
146,3
147,6
148,6
149,0
150,1
151,3
152,0
153,5
154,5
155,2
156,3
157,4
158,6
159,4
160,3
161,2
162,6
163,7
164,7
165,7
166,7
167,7
168,3
169,0
170,2
171,6
172,2
173,1
174,3
175,2
176,0
177,4
178,7
179,0
180,5
181,2
182,4
183,7
184,5
185,4
186,2
187,2
188,3
189,0
190,2
191,0
192,2
193,1
194,4
195,4
196,1
197,1
198,2
199,0
200,7
201,5
202,5
203,6
204,0
205,2
206,7
207,2
208,7
209,0
210,7
211,0
212,3
213,7
214,5
215,4
216,4
217,7
218,1
219,4
220,5
221,3
222,7
223,3
224,4
225,1
226,6
227,5
228,6
229,1
230,1
231,2
232,5
233,4
234,2
235,7
236,2
237,2
238,1
239,7
240,4
241,2
242,1
243,2
244,0
245,4
246,7
247,6
248,1
249,2
250,2
251,3
252,0
253,0
254,1
255,2
256,5
257,3
258,0
259,6
260,1
261,3
262,7
263,4
264,7
265,0
266,7
267,0
268,2
269,0
270,4
271,0
272,7
273,6
274,2
275,3
276,2
277,4
278,5
279,2
280,7
281,0
282,2
283,6
284,1
285,6
286,3
287,5
288,0
289,1
290,1
291,0
292,0
293,4
294,7
295,3
296,6
297,2
298,0
299,3
300,7
301,2
302,5
303,0
304,4
305,0
306,0
307,4
308,3
309,4
310,7
311,3
312,4
313,2
314,0
315,0
316,4
317,5
318,2
319,0
320,0
321,3
322,4
323,1
324,4
325,5
326,1
327,4
328,5
329,6
330,3
331,4
332,1
333,1
334,3
335,3
336,2
337,2
338,2
339,0
340,4
341,1
342,7
343,4
344,4
345,5
346,6
347,5
348,2
349,0
350,7
351,2
352,7
353,2
354,4
355,1
356,2
357,5
358,4
359,3
360,7
361,0
362,2
363,6
364,7
365,6
366,1
367,7
368,7
369,3
370,7
371,3
372,5
373,1
374,7
375,3
376,1
377,6
378,2
379,4
380,0
381,5
382,3
383,2
384,7
385,2
386,0
387,2
388,7
389,5
390,6
391,0
392,4
393,5
394,3
395,0
396,2
397,4
398,3
399,5
400,2
401,4
402,5
403,7
404,6
405,3
406,2
407,7
408,0
409,0
410,7
411,7
412,3
413,3
414,7
415,3
416,6
417,3
418,7
419,3
420,4
421,4
422,5
423,2
424,2
425,1
426,4
427,3
428,1
429,4
430,6
431,5
432,5
433,4
434,4
435,3
436,4
437,5
438,3
439,3
440,3
441,3
442,1
443,0
444,1
445,6
446,6
447,2
448,4
449,7
450,1
451,4
452,2
453,3
454,1
455,5
456,3
457,4
458,3
459,3
460,3
461,7
462,7
463,4
464,1
465,6
466,0
467,2
468,1
469,4
470,1
471,3
472,1
473,6
474,3
475,4
476,1
477,2
478,3
479,1
480,6
481,7
482,3
483,7
484,5
485,4
486,3
487,1
488,5
489,2
490,7
491,7
492,2
493,2
494,4
495,3
496,6
497,7
498,7
499,2
