task_id,truth
0,9
1,4
2,2
3,5
4,4
5,4
6,4
7,1
8,6
9,0
10,5
11,9
12,3
13,1
14,7
15,4
16,2
17,3
18,9
19,3
20,7
21,9
22,7
23,3
24,0
25,0
26,6
27,7
28,5
29,7
30,3
31,7
32,1
33,9
34,4
35,4
36,2
37,6
38,1
39,9
40,1
41,4
42,5
43,7
44,6
45,6
46,2
47,9
48,8
49,7
50,5
51,1
52,7
53,9
54,1
55,6
56,2
57,4
58,9
59,2
60,0
61,6
62,8
63,2
64,7
65,9
66,0
67,5
68,5
69,4
70,9
71,8
72,6
73,4
74,4
75,3
76,4
77,3
78,1
79,1
80,5
81,2
82,2
83,9
84,4
85,4
86,5
87,5
88,1
89,8
90,7
91,9
92,7
93,3
94,8
95,1
96,3
97,8
98,8
99,9
100,1
101,0
102,5
103,9
104,7
105,5
106,7
107,2
108,3
109,2
110,8
111,6
112,0
113,2
114,6
115,2
116,4
117,1
118,7
119,2
120,6
121,6
122,0
123,8
124,0
125,3
126,2
127,0
128,5
129,2
130,8
131,6
132,9
133,8
134,1
135,1
136,4
137,5
138,4
139,5
140,2
141,9
142,9
143,5
144,5
145,8
146,7
147,6
148,8
149,6
150,8
151,5
152,1
153,3
154,3
155,5
156,6
157,2
158,8
159,4
160,4
161,7
162,8
163,8
164,5
165,1
166,0
167,4
168,8
169,7
170,4
171,6
172,8
173,2
174,1
175,8
176,3
177,9
178,8
179,7
180,8
181,9
182,7
183,1
184,0
185,5
186,8
187,7
188,7
189,8
190,2
191,4
192,0
193,4
194,1
195,6
196,4
197,1
198,0
199,6
200,3
201,2
202,0
203,1
204,7
205,8
206,7
207,3
208,1
209,1
210,0
211,2
212,3
213,8
214,7
215,4
216,1
217,7
218,0
219,2
220,3
221,2
222,4
223,2
224,8
225,8
226,1
227,1
228,9
229,1
230,1
231,1
232,9
233,6
234,8
235,6
236,2
237,5
238,0
239,1
240,6
241,0
242,5
243,3
244,9
245,0
246,0
247,3
248,7
249,1
250,7
251,8
252,1
253,3
254,5
255,5
256,3
257,9
258,0
259,5
260,5
261,5
262,0
263,6
264,5
265,0
266,3
267,4
268,9
269,6
270,4
271,4
272,2
273,7
274,6
275,9
276,8
277,2
278,0
279,5
280,1
281,0
282,4
283,2
284,3
285,7
286,7
287,8
288,3
289,6
290,5
291,0
292,6
293,6
294,6
295,7
296,7
297,8
298,3
299,5
300,6
301,0
302,7
303,0
304,5
305,0
306,2
307,0
308,7
309,7
310,3
311,6
312,9
313,6
314,5
315,8
316,1
317,6
318,4
319,4
320,0
321,8
322,2
323,3
324,9
325,4
326,9
327,9
328,3
329,2
330,9
331,9
332,6
333,3
334,4
335,6
336,6
337,3
338,7
339,4
340,5
341,5
342,4
343,8
344,7
345,7
346,2
347,8
348,2
349,8
350,6
351,7
352,7
353,6
354,9
355,4
356,0
357,5
358,1
359,8
360,2
361,6
362,5
363,0
364,1
365,9
366,4
367,7
368,7
369,1
370,2
371,3
372,7
373,4
374,1
375,0
376,8
377,1
378,0
379,1
380,3
381,0
382,9
383,0
384,7
385,0
386,9
387,7
388,5
389,2
390,4
391,8
392,3
393,8
394,5
395,9
396,0
397,4
398,3
399,7
400,5
401,0
402,9
403,3
404,8
405,0
406,9
407,1
408,8
409,9
410,7
411,2
412,6
413,7
414,9
415,3
416,6
417,8
418,4
419,9
420,5
421,9
422,0
423,9
424,7
425,9
426,0
427,1
428,6
429,1
430,4
431,3
432,6
433,4
434,7
435,7
436,0
437,9
438,8
439,2
440,0
441,7
442,4
443,4
444,9
445,8
446,1
447,9
448,6
449,6
450,6
451,6
452,9
453,3
454,0
455,7
456,5
457,5
458,5
459,9
460,6
461,7
462,7
463,3
464,4
465,0
466,2
467,7
468,4
469,0
470,8
471,6
472,6
473,6
474,6
475,9
476,6
477,5
478,5
479,0
480,1
481,6
482,9
483,5
484,7
485,6
486,3
487,0
488,2
489,6
490,0
491,5
492,2
493,8
494,4
495,0
496,0
497,8
498,4
499,7
500,6
501,8
502,0
503,8
504,6
505,6
506,7
507,9
508,1
509,4
510,7
511,5
512,6
513,8
514,0
515,1
516,7
517,6
518,0
519,4
520,6
521,6
522,4
523,0
524,6
525,4
526,5
527,1
528,2
529,2
530,6
531,3
532,5
533,9
534,9
535,7
536,8
537,3
538,5
539,9
540,8
541,0
542,7
543,5
544,1
545,4
546,4
547,7
548,9
549,4
550,1
551,4
552,9
553,4
554,3
555,5
556,6
557,9
558,0
559,7
560,5
561,2
562,6
563,8
564,2
565,0
566,3
567,3
568,9
569,5
570,2
571,8
572,6
573,5
574,9
575,7
576,0
577,5
578,4
579,0
580,5
581,5
582,5
583,8
584,5
585,4
586,1
587,3
588,1
589,3
590,2
591,8
592,1
593,2
594,5
595,2
596,7
597,9
598,2
599,8
600,0
601,4
602,2
603,2
604,2
605,0
606,4
607,5
608,9
609,1
610,7
611,2
612,3
613,9
614,6
615,9
616,1
617,1
618,8
619,2
620,8
621,1
622,0
623,9
624,2
625,1
626,8
627,5
628,5
629,7
630,2
631,2
632,1
633,6
634,3
635,9
636,9
637,8
638,0
639,1
640,0
641,4
642,2
643,2
644,0
645,0
646,6
647,2
648,1
649,2
650,2
651,4
652,6
653,4
654,1
655,2
656,0
657,5
658,0
659,9
660,9
661,5
662,5
663,4
664,9
665,0
666,3
667,8
668,1
669,5
670,9
671,3
672,0
673,4
674,1
675,7
676,1
677,9
678,1
679,8
680,8
681,9
682,9
683,8
684,4
685,5
686,6
687,3
688,4
689,6
690,7
691,7
692,5
693,2
694,7
695,7
696,0
697,3
698,5
699,9
700,1
701,0
702,4
703,7
704,7
705,6
706,8
707,4
708,0
709,6
710,0
711,0
712,8
713,6
714,3
715,3
716,5
717,1
718,4
719,6
720,8
721,4
722,4
723,5
724,4
725,9
726,2
727,3
728,7
729,1
730,4
731,9
732,9
733,6
734,8
735,2
736,9
737,1
738,9
739,9
740,0
741,9
742,4
743,6
744,4
745,2
746,8
747,6
748,7
749,0
750,7
751,3
752,6
753,9
754,2
755,3
756,1
757,0
758,7
759,1
760,5
761,9
762,0
763,8
764,5
765,1
766,5
767,9
768,3
769,2
770,0
771,5
772,9
773,3
774,6
775,6
776,3
777,0
778,5
779,2
780,0
781,0
782,7
783,8
784,5
785,7
786,3
787,9
788,7
789,1
790,1
791,8
792,6
793,7
794,7
795,3
796,8
797,2
798,2
799,1
800,6
801,6
802,4
803,6
804,4
805,8
806,3
807,7
808,2
809,3
810,9
811,5
812,2
813,1
814,4
815,0
816,6
817,1
818,6
819,9
820,7
821,9
822,4
823,8
824,5
825,2
826,7
827,2
828,5
829,6
830,4
831,1
832,6
833,4
834,2
835,4
836,0
837,8
838,4
839,9
840,3
841,8
842,1
843,8
844,7
845,4
846,3
847,6
848,9
849,3
850,6
851,8
852,9
853,6
854,9
855,7
856,7
857,1
858,4
859,2
860,0
861,4
862,8
863,5
864,8
865,6
866,0
867,3
868,5
869,2
870,2
871,1
872,1
873,3
874,9
875,4
876,9
877,1
878,9
879,5
880,7
881,1
882,3
883,1
884,3
885,7
886,4
887,2
888,1
889,5
890,0
891,8
892,6
893,8
894,3
895,2
896,3
897,6
898,4
899,7
900,3
901,2
902,0
903,5
904,2
905,3
906,9
907,4
908,1
909,2
910,0
911,2
912,9
913,7
914,5
915,3
916,9
917,2
918,7
919,7
920,4
921,4
922,9
923,8
924,5
925,1
926,7
927,1
928,7
929,4
930,5
931,1
932,3
933,5
934,3
935,1
936,7
937,4
938,1
939,6
940,2
941,9
942,9
943,1
944,3
945,8
946,6
947,2
948,9
949,2
950,2
951,9
952,4
953,0
954,3
955,0
956,9
957,3
958,1
959,0
960,7
961,0
962,3
963,6
964,3
965,7
966,8
967,0
968,8
969,1
970,0
971,1
972,2
973,5
974,3
975,1
976,9
977,9
978,4
979,5
980,7
981,7
982,6
983,9
984,7
985,2
986,6
987,9
988,3
989,3
990,5
991,0
992,2
993,1
994,1
995,5
996,3
997,1
998,4
999,4
