task_id,task_community
0,0
1,6
2,1
3,4
4,2
5,6
6,4
7,6
8,2
9,1
10,1
11,2
12,5
13,4
14,0
15,2
16,5
17,6
18,5
19,5
20,3
21,1
22,3
23,4
24,5
25,2
26,3
27,6
28,6
29,5
30,0
31,4
32,5
33,0
34,5
35,3
36,3
37,3
38,5
39,3
40,2
41,1
42,0
43,2
44,2
45,3
46,0
47,3
48,1
49,4
50,2
51,2
52,4
53,2
54,6
55,0
56,4
57,3
58,5
59,1
60,4
61,0
62,6
63,4
64,6
65,5
66,4
67,2
68,4
69,0
70,1
71,1
72,3
73,5
74,3
75,6
76,0
77,3
78,2
79,3
80,0
81,3
82,6
83,3
84,0
85,5
86,3
87,6
88,0
89,1
90,4
91,6
92,0
93,4
94,6
95,5
96,3
97,1
98,1
99,5
100,0
101,3
102,5
103,2
104,4
105,1
106,2
107,4
108,0
109,2
110,3
111,5
112,1
113,0
114,2
115,5
116,0
117,2
118,5
119,1
120,3
121,4
122,0
123,6
124,2
125,0
126,3
127,1
128,0
129,3
130,1
131,4
132,5
133,1
134,2
135,1
136,0
137,0
138,4
139,5
140,0
141,6
142,5
143,2
144,2
145,4
146,6
147,6
148,2
149,1
150,1
151,2
152,5
153,6
154,5
155,5
156,2
157,6
158,2
159,2
160,2
161,6
162,0
163,6
164,1
165,3
166,1
167,2
168,6
169,1
170,3
171,1
172,5
173,0
174,4
175,2
176,2
177,5
178,1
179,2
180,2
181,0
182,3
183,0
184,1
185,0
186,4
187,5
188,2
189,6
190,0
191,6
192,2
193,6
194,1
195,4
196,4
197,5
198,4
199,3
200,2
201,3
202,1
203,5
204,6
205,2
206,5
207,3
208,4
209,1
210,5
211,1
212,1
213,0
214,5
215,1
216,4
217,1
218,3
219,6
220,4
221,1
222,1
223,6
224,2
225,3
226,0
227,6
228,4
229,2
230,3
231,1
232,6
233,4
234,1
235,1
236,6
237,3
238,6
239,4
240,3
241,5
242,2
243,3
244,0
245,2
246,5
247,1
248,4
249,3
250,6
251,5
252,3
253,1
254,2
255,4
256,3
257,0
258,4
259,6
260,1
261,4
262,0
263,2
264,3
265,6
266,1
267,1
268,6
269,0
270,5
271,2
272,6
273,5
274,3
275,5
276,0
277,2
278,5
279,6
280,4
281,6
282,2
283,4
284,4
285,3
286,5
287,2
288,0
289,2
290,4
291,2
292,2
293,0
294,1
295,1
296,4
297,6
298,6
299,6
300,6
301,1
302,3
303,2
304,5
305,5
306,5
307,5
308,0
309,4
310,4
311,6
312,2
313,1
314,1
315,4
316,6
317,3
318,6
319,6
320,0
321,5
322,6
323,5
324,1
325,0
326,0
327,1
328,6
329,4
330,6
331,1
332,5
333,3
334,6
335,0
336,5
337,6
338,2
339,1
340,5
341,5
342,1
343,2
344,1
345,6
346,0
347,0
348,4
349,5
350,2
351,6
352,6
353,0
354,6
355,2
356,2
357,1
358,1
359,4
360,6
361,0
362,0
363,4
364,5
365,5
366,5
367,0
368,0
369,6
370,5
371,5
372,4
373,2
374,4
375,0
376,1
377,3
378,1
379,6
380,6
381,0
382,5
383,4
384,4
385,1
386,3
387,3
388,6
389,3
390,1
391,1
392,0
393,5
394,4
395,3
396,5
397,2
398,4
399,0
400,0
401,1
402,6
403,3
404,2
405,3
406,5
407,6
408,1
409,3
410,2
411,1
412,2
413,5
414,0
415,2
416,5
417,4
418,0
419,3
420,1
421,1
422,1
423,3
424,4
425,2
426,3
427,6
428,3
429,1
430,1
431,1
432,5
433,1
434,2
435,2
436,5
437,0
438,3
439,3
440,5
441,3
442,1
443,1
444,5
445,4
446,5
447,6
448,2
449,2
450,4
451,6
452,0
453,4
454,0
455,1
456,5
457,2
458,5
459,0
460,3
461,4
462,0
463,3
464,0
465,2
466,1
