task,worker,answer
0,47,3
0,374,9
0,469,6
0,67,6
0,405,1
0,213,3
0,75,14
0,442,2
0,455,6
0,288,6
0,301,12
0,147,6
1,55,12
1,241,8
1,23,8
1,76,7
1,31,9
1,420,8
1,448,8
1,462,8
1,374,8
1,233,2
1,348,8
1,18,9
2,184,10
2,218,10
2,428,0
2,15,10
2,183,10
2,490,10
2,244,10
2,102,3
2,127,1
2,364,10
2,158,10
3,1,3
3,345,3
3,142,1
3,38,3
3,428,4
3,417,3
3,463,3
3,109,4
3,266,13
3,388,14
3,199,4
3,479,3
4,84,9
4,121,14
4,242,2
4,324,3
4,334,3
4,310,3
4,326,13
4,66,9
4,330,3
4,49,5
4,298,4
4,331,11
5,128,4
5,231,12
5,52,4
5,245,8
5,261,8
5,354,4
5,255,7
5,73,4
5,200,12
5,197,5
5,268,9
5,35,6
6,491,12
6,305,6
6,248,1
6,154,1
6,372,1
6,4,14
6,294,11
6,254,0
6,153,11
6,343,11
6,375,5
6,277,5
7,222,2
7,395,6
7,290,7
7,232,6
7,455,3
7,197,5
7,479,0
7,370,14
7,219,6
7,3,6
7,260,6
7,32,6
8,41,6
8,362,5
8,399,5
8,28,5
8,437,5
8,422,11
8,254,7
8,451,5
8,140,14
8,18,5
8,394,6
8,485,5
9,206,14
9,314,9
9,231,6
9,68,11
9,238,6
9,344,7
9,363,1
9,339,6
9,248,5
9,184,6
9,463,1
9,175,6
10,138,1
10,297,0
10,397,0
10,133,7
10,72,0
10,64,6
10,226,7
10,173,0
10,70,14
10,233,6
10,36,0
10,330,11
11,495,5
11,88,0
11,0,0
11,209,0
11,37,0
11,112,0
11,183,0
11,458,3
11,412,5
11,383,10
11,294,12
11,149,12
12,89,8
12,124,2
12,199,11
12,87,9
12,377,4
12,296,8
12,213,6
12,302,8
12,3,0
12,452,8
12,317,8
13,83,14
13,70,9
13,308,5
13,265,14
13,27,4
13,243,14
13,164,14
13,121,4
13,299,12
13,238,1
13,429,14
14,200,4
14,266,4
14,24,6
14,228,4
14,372,4
14,185,10
14,412,4
14,346,4
14,147,0
14,356,5
14,498,3
14,326,4
15,77,13
15,384,1
15,158,9
15,70,1
15,240,1
15,263,5
15,65,4
15,223,13
15,199,0
15,418,1
15,362,1
15,443,1
16,490,5
16,218,1
16,26,0
16,298,13
16,427,5
16,431,14
16,423,1
16,48,2
16,447,1
16,398,8
16,111,1
