worker_id,worker_community
0,3
1,1
2,4
3,4
4,6
5,4
6,3
7,7
8,5
9,5
10,2
11,1
12,1
13,7
14,7
15,1
16,1
17,0
18,3
19,4
20,6
21,7
22,5
23,1
24,0
25,5
26,5
27,0
28,6
29,1
30,7
31,2
32,6
33,5
34,6
35,0
36,6
37,1
38,1
39,4
40,2
41,6
42,2
43,0
44,2
45,4
46,4
47,0
48,7
49,1
50,1
51,0
52,3
53,4
54,6
55,7
56,2
57,5
58,6
59,6
60,6
61,0
62,3
63,2
64,4
65,5
66,2
67,5
68,6
69,0
70,3
71,5
72,5
73,2
74,6
75,6
76,1
77,4
78,0
79,2
80,5
81,7
82,7
83,2
84,6
85,1
86,7
87,6
88,6
89,1
90,6
91,6
92,6
93,7
94,4
95,3
96,5
97,1
98,1
99,1
100,6
101,3
102,7
103,6
104,1
105,2
106,0
107,4
108,0
109,1
110,1
111,3
112,0
113,3
114,2
115,1
116,7
117,4
118,1
119,0
120,4
121,0
122,1
123,2
124,6
125,1
126,7
127,4
128,0
129,3
130,1
131,6
132,2
133,3
134,6
135,1
136,5
137,0
138,7
139,7
140,4
141,5
142,1
143,7
144,2
145,3
146,5
147,2
148,1
149,5
150,0
151,2
152,3
153,4
154,1
155,0
156,4
157,4
158,0
159,1
160,7
161,3
162,6
163,3
164,4
165,7
166,5
167,1
168,5
169,4
170,6
171,2
172,3
173,7
174,5
175,4
176,3
177,0
178,6
179,3
180,4
181,5
182,2
183,0
184,0
185,7
186,5
187,0
188,3
189,7
190,2
191,3
192,4
193,6
194,4
195,2
196,3
197,3
198,3
199,5
200,2
201,0
202,1
203,7
204,3
205,0
206,2
207,0
208,3
209,2
210,6
211,2
212,3
213,1
214,6
215,3
216,4
217,3
218,4
219,3
220,0
221,3
222,7
223,0
224,2
225,7
226,6
227,2
228,3
229,6
230,0
231,6
232,4
233,1
234,6
235,7
236,7
237,4
238,7
239,0
240,5
241,6
242,2
243,5
244,4
245,1
246,2
247,4
248,3
249,0
250,0
251,5
252,6
253,5
254,4
255,1
256,0
257,2
258,2
259,5
260,1
261,6
262,7
263,4
264,5
265,5
266,4
267,6
268,5
269,5
270,1
271,3
272,6
273,3
274,6
275,3
276,2
277,0
278,4
279,4
280,5
281,7
282,4
283,4
284,5
285,3
286,6
287,5
288,1
289,5
290,1
291,4
292,2
293,4
294,0
295,6
296,5
297,5
298,0
299,1
300,4
301,1
302,0
303,2
304,2
305,6
306,1
307,5
308,0
309,3
310,4
311,4
312,3
313,3
314,3
315,6
316,7
317,1
318,7
319,5
320,4
321,7
322,6
323,5
324,1
325,4
326,6
327,5
328,2
329,4
330,6
331,3
332,3
333,5
334,6
335,0
336,2
337,1
338,2
339,0
340,0
341,6
342,4
343,3
344,3
345,5
346,7
347,0
348,5
349,3
350,4
351,4
352,1
353,7
354,0
355,0
356,4
357,6
358,5
359,5
360,4
361,3
362,7
363,3
364,4
365,2
366,3
367,6
368,4
369,2
370,3
371,5
372,7
373,3
374,5
375,2
376,4
377,4
378,7
379,1
380,3
381,3
382,1
383,0
384,7
385,5
386,6
387,2
388,6
389,6
390,1
391,5
392,1
393,5
394,5
395,4
396,6
397,0
398,1
399,6
