task_id,truth
0,3
1,4
2,7
3,9
4,7
5,2
6,0
7,2
8,0
9,5
10,8
11,1
12,1
13,4
14,1
15,7
16,1
17,6
18,5
19,2
20,3
21,8
22,9
23,7
24,9
25,1
26,3
27,8
28,3
29,3
30,2
31,8
32,8
33,1
34,2
35,0
36,7
37,9
38,1
39,9
40,0
41,4
42,0
43,6
44,8
45,6
46,0
47,5
48,7
49,4
50,1
51,6
52,5
53,7
54,4
55,3
56,3
57,2
58,4
59,6
60,2
61,2
62,4
63,3
64,9
65,5
66,6
67,9
68,7
69,1
70,8
71,0
72,6
73,9
74,2
75,0
76,6
77,2
78,3
79,3
80,4
81,4
82,8
83,4
84,6
85,4
86,7
87,7
88,5
89,2
90,3
91,7
92,9
93,6
94,2
95,2
96,0
97,1
98,3
99,9
100,6
101,8
102,8
103,8
104,4
105,0
106,4
107,1
108,9
109,0
110,6
111,2
112,9
113,6
114,1
115,0
116,9
117,0
118,4
119,2
120,4
121,8
122,7
123,2
124,4
125,6
126,9
127,3
128,8
129,5
130,0
131,4
132,9
133,4
134,3
135,6
136,8
137,4
138,1
139,8
140,3
141,7
142,7
143,0
144,6
145,2
146,2
147,7
148,0
149,2
150,7
151,1
152,2
153,4
154,7
155,2
156,9
157,0
158,9
159,0
160,9
161,9
162,3
163,5
164,2
165,3
166,0
167,0
168,8
169,0
170,2
171,4
172,3
173,0
174,4
175,6
176,4
177,2
178,6
179,3
180,2
181,9
182,1
183,1
184,6
185,4
186,8
187,3
188,2
189,1
190,5
191,8
192,2
193,1
194,1
195,6
196,6
197,8
198,6
199,8
200,8
201,1
202,3
203,0
204,5
205,6
206,4
207,2
208,7
209,7
210,9
211,1
212,8
213,8
214,2
215,0
216,4
217,9
218,8
219,6
220,4
221,1
222,7
223,9
224,7
225,9
226,7
227,5
228,0
229,6
230,3
231,8
232,9
233,7
234,2
235,5
236,2
237,3
238,0
239,4
240,0
241,7
242,8
243,4
244,5
245,2
246,2
247,8
248,0
249,0
250,0
251,5
252,2
253,4
254,3
255,2
256,4
257,3
258,4
259,3
260,4
261,7
262,5
263,7
264,0
265,4
266,6
267,8
268,3
269,7
270,0
271,6
272,1
273,4
274,9
275,3
276,2
277,5
278,9
279,0
280,5
281,7
282,2
283,4
284,9
285,4
286,4
287,6
288,9
289,2
290,1
291,9
292,5
293,3
294,6
295,0
296,0
297,3
298,6
299,5
300,7
301,7
302,3
303,8
304,8
305,6
306,8
307,6
308,0
309,9
310,3
311,7
312,3
313,6
314,7
315,6
316,5
317,3
318,3
319,4
320,4
321,4
322,8
323,1
324,9
325,8
326,1
327,9
328,0
329,9
330,4
331,4
332,0
333,6
334,1
335,2
336,1
337,8
338,9
339,7
340,3
341,5
342,4
343,0
344,0
345,8
346,1
347,1
348,3
349,7
350,3
351,7
352,1
353,0
354,2
355,4
356,8
357,6
358,6
359,7
360,3
361,2
362,0
363,7
364,6
365,3
366,3
367,6
368,3
369,4
370,3
371,0
372,5
373,8
374,2
375,5
376,2
377,8
378,0
379,0
380,4
381,8
382,5
383,4
384,0
385,2
386,6
387,4
388,7
389,6
390,6
391,1
392,1
393,3
394,8
395,7
396,8
397,1
398,1
399,3
400,1
401,6
402,8
403,7
404,1
405,6
406,8
407,3
408,5
409,7
410,5
411,6
412,9
413,5
414,7
415,9
416,4
417,2
418,6
419,9
420,0
421,2
422,6
423,8
424,9
425,6
426,0
427,2
428,6
429,5
430,5
431,3
432,1
433,7
434,7
435,8
436,4
437,3
438,7
439,1
440,9
441,2
442,5
443,2
444,0
445,1
446,4
447,0
448,3
449,8
450,6
451,2
452,6
453,8
454,7
455,8
456,7
457,5
458,8
459,7
460,0
461,7
462,3
463,2
464,5
465,9
466,3
467,2
468,6
469,1
470,5
471,5
472,6
473,3
474,4
475,4
476,5
477,5
478,4
479,5
480,6
481,1
482,0
483,7
484,7
485,3
486,8
487,9
488,4
489,7
490,4
491,2
492,4
493,0
494,5
495,3
496,9
497,1
498,3
499,4
500,7
501,5
502,7
503,4
504,4
505,5
506,4
507,5
508,8
509,8
510,1
511,0
512,5
513,6
514,5
515,1
516,1
517,7
518,8
519,2
520,6
521,3
522,9
523,1
524,2
525,3
526,4
527,0
528,7
529,7
530,7
531,1
532,8
533,3
534,7
535,2
536,8
537,2
538,3
539,9
540,0
541,4
542,5
543,4
544,8
545,1
546,5
547,9
548,9
549,9
550,6
551,8
552,2
553,3
554,7
555,1
556,0
557,0
558,6
559,8
560,0
561,0
562,0
563,4
564,1
565,3
566,8
567,5
568,5
569,0
570,1
571,3
572,0
573,6
574,1
575,6
576,8
577,4
578,4
579,4
580,6
581,6
582,2
583,4
584,1
585,4
586,5
587,7
588,4
589,3
590,9
591,2
592,2
593,6
594,7
595,9
596,6
597,7
598,4
599,9
600,2
601,5
602,1
603,5
604,1
605,7
606,3
607,3
608,9
609,3
610,1
611,3
612,7
613,7
614,2
615,3
616,3
617,7
618,1
619,1
620,1
621,8
622,0
623,1
624,5
625,0
626,2
627,2
628,3
629,4
630,4
631,1
632,5
633,4
634,0
635,6
636,6
637,8
638,5
639,2
640,0
641,0
642,8
643,1
644,7
645,5
646,7
647,5
648,3
649,0
650,8
651,3
652,1
653,6
654,2
655,4
656,3
657,5
658,4
659,8
660,4
661,3
662,4
663,4
664,2
665,0
666,1
667,3
668,0
669,3
670,6
671,1
672,8
673,5
674,8
675,9
676,1
677,5
678,6
679,9
680,1
681,2
682,5
683,7
684,3
685,1
686,6
687,7
688,7
689,4
690,5
691,7
692,5
693,2
694,2
695,2
696,4
697,2
698,7
699,0
700,9
701,1
702,1
703,2
704,0
705,6
706,5
707,2
708,9
709,6
710,0
711,5
712,1
713,1
714,1
715,1
716,8
717,5
718,9
719,6
720,9
721,0
722,4
723,4
724,8
725,3
726,9
727,2
728,3
729,7
730,5
731,6
732,4
733,5
734,1
735,1
736,3
737,6
738,5
739,2
740,8
741,4
742,6
743,4
744,7
745,4
746,7
747,5
748,6
749,5
750,4
751,9
752,2
753,0
754,7
755,4
756,5
757,8
758,8
759,8
760,8
761,8
762,4
763,8
764,1
765,1
766,3
767,9
768,4
769,8
770,1
771,7
772,3
773,2
774,5
775,2
776,9
777,0
778,6
779,5
780,1
781,7
782,8
783,0
784,9
785,4
786,3
787,8
788,0
789,4
790,4
791,9
792,2
793,1
794,4
795,2
796,8
797,8
798,2
799,1
800,0
801,4
802,6
803,7
804,2
805,4
806,0
807,0
808,1
809,9
810,4
811,5
812,6
813,8
814,2
815,5
816,7
817,1
818,1
819,4
820,9
821,7
822,8
823,8
824,4
825,8
826,3
827,5
828,0
829,4
830,1
831,4
832,5
833,5
834,3
835,2
836,9
837,9
838,4
839,7
840,7
841,6
842,5
843,8
844,8
845,4
846,4
847,9
848,2
849,6
850,3
851,7
852,9
853,3
854,1
855,5
856,7
857,1
858,4
859,4
860,4
861,0
862,9
863,6
864,6
865,1
866,3
867,6
868,9
869,4
870,9
871,3
872,3
873,9
874,3
875,4
876,6
877,4
878,7
879,0
880,1
881,9
882,0
883,8
884,5
885,3
886,1
887,6
888,7
889,5
890,3
891,5
892,6
893,0
894,1
895,9
896,3
897,8
898,4
899,0
900,1
901,6
902,4
903,5
904,3
905,7
906,3
907,0
908,4
909,5
910,1
911,3
912,5
913,1
914,5
915,1
916,9
917,2
918,5
919,6
920,4
921,8
922,3
923,7
924,3
925,6
926,9
927,2
928,4
929,0
930,6
931,6
932,9
933,5
934,3
935,6
936,3
937,0
938,6
939,6
940,5
941,4
942,1
943,8
944,8
945,3
946,0
947,3
948,7
949,9
950,2
951,6
952,2
953,4
954,4
955,7
956,9
957,5
958,2
959,1
960,4
961,2
962,7
963,0
964,1
965,3
966,1
967,1
968,1
969,2
970,3
971,0
