worker_id,worker_community
0,2
1,6
2,2
3,2
4,5
5,3
6,0
7,3
8,5
9,2
10,0
11,1
12,2
13,5
14,6
15,5
16,1
17,1
18,1
19,1
20,5
21,7
22,3
23,1
24,1
25,1
26,3
27,5
28,6
29,2
30,5
31,2
32,1
33,3
34,3
35,3
36,2
37,6
38,4
39,2
40,6
41,0
42,5
43,5
44,4
45,2
46,4
47,2
48,2
49,4
50,2
51,4
52,1
53,3
54,1
55,2
56,2
57,4
58,4
59,7
60,7
61,7
62,4
63,6
64,3
65,3
66,5
67,5
68,2
69,2
70,1
71,2
72,2
73,3
74,5
75,3
76,3
77,4
78,7
79,0
80,0
81,0
82,5
83,0
84,1
85,2
86,1
87,3
88,5
89,6
90,1
91,1
92,5
93,4
94,2
95,0
96,7
97,0
98,6
99,5
