task_id,truth
0,5
1,9
2,8
3,2
4,3
5,1
6,6
7,9
8,1
9,3
10,7
11,6
12,4
13,4
14,3
15,5
16,4
17,8
18,5
19,0
20,2
21,8
22,6
23,8
24,0
25,4
26,8
27,5
28,2
29,4
30,0
31,5
32,5
33,5
34,4
35,3
36,6
37,1
38,8
39,8
40,4
41,6
42,8
43,9
44,4
45,6
46,3
47,6
48,2
49,3
50,4
51,9
52,3
53,7
54,3
55,2
56,0
57,1
58,9
59,9
60,5
61,3
62,5
63,1
64,7
65,3
66,0
67,0
68,8
69,7
70,5
71,2
72,2
73,9
74,8
75,2
76,6
77,8
78,0
79,1
80,6
81,9
82,3
83,2
84,7
85,9
86,6
87,2
88,9
89,3
90,2
91,9
92,9
93,0
94,4
95,3
96,6
97,8
98,3
99,6
100,3
101,5
102,7
103,0
104,9
105,7
106,1
107,4
108,4
109,6
110,5
111,3
112,1
113,5
114,3
115,3
116,7
117,6
118,4
119,0
120,1
121,2
122,5
123,4
124,3
125,8
126,6
127,6
128,4
129,1
130,0
131,4
132,5
133,2
134,0
135,0
136,8
137,0
138,9
139,2
140,0
141,6
142,6
143,4
144,1
145,0
146,8
147,3
148,6
149,4
150,5
151,6
152,7
153,7
154,0
155,1
156,0
157,2
158,6
159,6
160,4
161,2
162,9
163,8
164,4
165,5
166,7
167,9
168,9
169,2
170,2
171,4
172,7
173,0
174,4
175,1
176,8
177,1
178,7
179,5
180,6
181,9
182,7
183,5
184,4
185,7
186,8
187,7
188,9
189,3
190,5
191,2
192,8
193,8
194,7
195,9
196,5
197,3
198,6
199,1
200,8
201,0
202,2
203,7
204,9
205,2
206,8
207,9
208,9
209,4
210,6
211,1
212,4
213,0
214,0
215,9
216,5
217,7
218,8
219,4
220,3
221,4
222,7
223,3
224,7
225,0
226,7
227,9
228,0
229,7
230,0
231,5
232,4
233,3
234,0
235,9
236,3
237,1
238,5
239,6
240,7
241,1
242,9
243,0
244,2
245,9
246,3
247,6
248,6
249,0
250,9
251,5
252,3
253,0
254,9
255,0
256,3
257,0
258,6
259,3
260,0
261,1
262,0
263,9
264,4
265,7
266,7
267,1
268,8
269,4
270,9
271,1
272,3
273,0
274,8
275,6
276,1
277,5
278,0
279,2
280,1
281,9
282,2
283,6
284,8
285,5
286,8
287,3
288,9
289,7
290,1
291,3
292,1
293,0
294,8
295,1
296,0
297,4
298,0
299,5
300,2
301,1
302,0
303,0
304,5
305,2
306,1
307,9
308,1
309,2
310,8
311,6
312,4
313,2
314,2
315,6
316,4
317,7
318,2
319,2
320,9
321,5
322,9
323,6
324,1
325,7
326,7
327,5
328,4
329,3
330,4
331,7
332,4
333,5
334,1
335,1
336,7
337,0
338,6
339,9
340,6
341,7
342,8
343,0
344,7
345,3
346,2
347,2
348,4
349,1
350,6
351,3
352,1
353,8
354,2
355,9
356,8
357,8
358,3
359,1
360,2
361,0
362,5
363,1
364,8
365,7
366,8
367,8
368,4
369,6
370,0
371,5
372,0
373,6
374,9
375,7
376,6
377,1
378,7
379,9
380,9
381,3
382,2
383,8
384,1
385,0
386,5
387,8
388,6
389,0
390,8
391,7
392,9
393,7
394,1
395,3
396,8
397,3
398,1
399,6
400,3
401,8
402,6
403,8
404,7
405,4
406,0
407,7
408,1
409,4
410,7
411,0
412,5
413,7
414,1
415,5
416,5
417,3
418,2
419,2
420,7
421,3
422,6
423,4
424,5
425,4
426,1
427,2
428,2
429,2
430,8
431,1
432,2
433,0
434,1
435,6
436,3
437,8
438,6
439,6
440,0
441,9
442,7
443,6
444,9
445,6
446,3
447,1
448,0
449,3
450,1
451,0
452,6
453,5
454,1
455,7
456,9
457,6
458,2
459,3
460,4
461,9
462,3
463,3
464,7
465,0
466,9
467,9
468,6
469,9
470,0
471,1
472,3
473,7
474,4
475,2
476,1
477,0
478,7
479,9
480,7
481,1
482,4
483,7
484,3
485,0
486,1
487,7
488,6
489,3
490,2
491,3
492,0
493,6
494,6
495,8
496,9
497,9
498,8
499,7
500,8
501,4
502,6
503,0
504,5
505,3
506,0
507,2
508,3
509,9
510,3
511,1
512,2
513,4
514,8
515,1
516,2
517,4
518,9
519,0
520,6
521,9
522,4
523,7
524,9
525,0
526,8
527,5
528,2
529,2
530,2
531,0
532,5
533,1
534,7
535,7
536,7
537,0
538,2
539,8
540,2
541,0
542,4
543,9
544,9
545,5
546,5
547,0
548,2
549,2
550,0
551,3
552,6
553,3
554,3
555,6
556,9
