task,worker,answer
0,67,5
0,35,9
0,57,5
0,60,5
0,47,5
1,93,9
1,66,8
1,23,9
1,29,9
1,95,8
2,83,8
2,5,5
2,49,1
2,69,8
2,46,8
3,76,2
3,58,2
3,34,0
3,12,2
3,67,2
4,6,8
4,99,8
4,95,0
4,78,3
4,40,3
5,11,1
5,24,1
5,46,6
5,59,8
5,10,0
6,62,7
6,71,6
6,82,2
6,86,6
7,92,9
7,74,9
7,30,8
7,31,9
7,95,8
8,34,1
8,66,1
8,25,1
8,6,1
8,30,5
9,96,7
9,37,3
9,57,5
9,79,8
9,80,3
10,65,7
10,22,2
10,16,8
10,88,7
10,17,7
11,4,5
11,47,6
11,22,6
11,58,4
11,61,1
12,6,8
12,89,4
12,32,4
12,51,3
12,15,7
13,76,4
13,7,4
13,12,2
13,27,1
13,31,4
14,41,3
14,39,5
14,13,3
14,14,3
14,11,4
15,93,0
15,75,1
15,11,5
15,79,5
15,21,5
16,12,3
16,49,4
16,40,4
16,30,6
16,71,9
17,13,1
17,9,8
17,60,5
17,26,8
17,58,8
18,93,4
18,49,5
18,59,9
18,55,5
18,48,3
19,45,4
19,49,0
19,62,0
19,65,0
19,32,0
20,41,0
20,77,2
20,76,4
20,92,2
20,83,2
21,54,9
21,67,1
21,52,2
21,35,1
21,92,8
22,18,2
22,32,0
22,67,6
22,54,2
22,81,6
23,91,8
23,89,7
23,88,0
23,77,1
24,82,0
24,32,6
24,74,9
24,66,8
24,65,0
25,72,4
25,47,4
25,42,4
25,6,9
25,73,2
26,55,5
26,60,8
26,92,8
26,24,8
27,64,5
27,54,7
27,68,5
27,60,7
27,35,5
28,6,2
28,2,2
28,21,9
28,80,2
28,32,0
29,71,4
29,5,4
29,52,4
29,99,7
29,28,4
30,20,9
30,96,0
30,5,5
30,17,0
30,21,0
31,70,7
31,87,5
31,22,9
31,89,5
31,35,5
32,7,1
32,39,7
32,15,9
32,17,4
32,57,5
33,56,0
33,39,8
33,29,0
33,30,8
33,79,6
34,47,4
34,51,2
34,73,2
34,65,4
34,67,5
35,99,4
35,86,3
35,75,2
35,69,0
35,50,7
36,45,3
36,56,5
36,7,6
36,21,5
36,94,6
37,99,2
37,26,1
37,58,1
37,7,2
37,81,9
38,25,3
38,87,5
38,7,1
38,74,7
38,44,8
39,47,8
39,81,8
39,51,3
39,74,8
39,79,9
40,74,4
40,88,6
40,96,7
40,40,4
40,20,5
41,30,6
41,47,2
41,94,6
41,25,5
41,92,1
42,70,2
42,63,8
42,30,8
42,9,7
42,47,5
43,95,5
43,51,9
43,92,5
43,98,9
43,47,9
44,18,4
44,95,1
44,80,4
44,91,8
44,13,9
