task,worker,answer
0,138,10
0,468,10
0,244,11
0,407,0
0,107,13
0,306,2
0,85,2
0,150,10
0,216,2
0,389,2
0,254,2
1,237,13
1,135,6
1,466,13
1,409,13
1,2,13
1,174,3
1,396,5
1,34,5
1,168,8
1,155,5
1,113,3
2,32,6
2,289,1
2,479,6
2,337,4
2,386,2
2,423,5
2,45,6
2,295,1
2,322,2
2,231,11
2,332,1
3,60,12
3,177,14
3,46,11
3,340,11
3,170,11
3,186,0
3,292,13
3,213,11
3,320,11
3,76,6
3,386,11
4,54,9
4,30,9
4,477,9
4,159,9
4,165,2
4,162,9
4,438,9
4,460,9
4,431,9
4,224,5
4,265,0
5,69,14
5,248,13
5,375,3
5,309,13
5,465,5
5,266,13
5,408,13
5,334,13
5,355,8
5,65,13
5,475,13
6,180,7
6,381,6
6,323,1
6,406,7
6,230,1
6,463,3
6,461,9
6,373,2
6,198,7
6,182,7
6,155,7
7,101,4
7,47,4
7,328,6
7,445,4
7,111,3
7,21,3
7,470,6
7,496,12
7,32,5
7,345,11
7,333,4
8,286,13
8,455,5
8,33,0
8,195,14
8,55,5
8,356,5
8,461,5
8,262,5
8,435,5
8,59,5
8,2,1
9,129,9
9,259,0
9,310,10
9,282,0
9,268,0
9,470,14
9,14,0
9,472,0
9,293,9
9,295,0
9,118,7
10,167,6
10,463,13
10,10,12
10,165,3
10,54,12
10,423,5
10,416,12
10,464,12
10,275,11
10,335,3
10,290,12
11,467,4
11,20,1
11,204,4
11,479,11
11,401,4
11,426,13
11,235,10
11,244,4
11,363,8
11,446,0
11,179,4
12,177,6
12,193,6
12,409,2
12,471,6
12,57,2
12,300,2
12,99,6
12,97,4
12,245,6
12,327,2
12,158,2
13,427,6
13,288,11
13,263,6
13,22,6
13,480,6
13,205,8
13,7,13
13,492,9
13,461,11
13,301,5
14,480,2
14,196,13
14,5,13
14,228,0
14,371,0
14,434,11
14,213,2
14,185,0
14,378,14
14,307,1
14,335,11
15,7,0
15,415,5
15,42,5
15,221,5
15,299,12
15,382,8
15,222,9
15,15,3
15,389,5
15,394,5
15,70,5
16,400,6
16,178,11
16,272,6
16,81,6
16,291,6
16,352,12
16,230,6
16,260,13
16,201,2
16,82,6
16,104,6
17,316,7
17,13,6
17,17,7
17,158,5
17,151,9
17,245,5
17,150,0
17,108,5
17,244,14
17,420,5
17,383,5
18,353,2
18,290,2
18,491,2
18,19,2
18,409,10
18,147,6
18,241,11
18,188,5
18,15,2
18,307,2
18,185,2
19,209,9
19,296,2
19,356,2
19,40,11
19,44,5
19,203,10
19,250,2
19,113,2
19,306,2
19,473,2
19,191,2
20,152,2
20,255,13
20,328,13
20,65,13
20,195,13
20,145,13
20,461,13
20,397,11
20,128,5
20,316,14
20,225,13
21,154,2
21,94,2
21,207,2
21,101,0
21,332,2
21,295,2
21,79,14
21,498,13
21,409,2
21,380,7
21,370,2
22,45,10
22,236,6
22,488,4
22,211,6
22,477,10
22,127,1
22,6,3
22,161,10
22,474,2
22,389,10
22,15,3
23,311,5
23,365,11
23,41,11
23,7,11
23,332,11
23,348,11
23,338,0
23,98,9
23,366,11
23,143,11
23,205,11
24,435,11
24,275,9
24,495,12
24,319,12
24,338,6
24,131,2
24,201,12
24,425,12
24,42,10
24,181,12
24,144,12
25,120,7
25,166,9
25,248,0
25,316,6
25,359,7
25,338,7
25,2,7
25,356,7
25,99,11
25,27,6
25,149,7
26,26,11
26,335,13
26,327,9
26,215,11
26,486,14
26,148,3
26,274,11
26,208,11
26,432,1
26,420,5
26,438,11
27,358,11
27,393,12
27,438,4
27,360,4
27,461,12
27,93,4
27,398,5
27,366,12
27,346,3
27,379,4
27,326,2
28,335,11
28,459,11
28,216,5
28,121,11
28,94,1
28,183,2
28,427,6
28,101,11
28,138,12
28,199,11
28,62,11
29,206,6
29,107,6
29,381,13
29,61,6
29,172,6
29,203,2
29,148,6
29,62,0
29,327,6
29,460,10
30,99,0
30,226,9
30,193,4
30,452,11
30,36,5
30,11,12
30,319,4
30,436,4
30,100,4
30,124,4
30,296,5
31,490,7
31,488,5
31,438,7
31,141,3
31,264,11
31,339,12
31,468,7
31,430,8
31,114,7
31,327,9
31,340,7
32,425,7
32,127,7
32,164,7
32,3,0
32,31,7
32,465,0
32,412,12
32,327,7
32,230,13
32,128,7
32,466,1
33,153,14
33,440,1
33,491,0
33,490,5
33,120,11
33,429,12
33,88,1
33,123,1
33,257,8
33,220,6
33,493,2
34,161,9
34,117,8
34,499,10
34,400,4
34,389,9
34,265,10
34,106,9
34,146,14
34,444,6
34,1,1
34,368,3
35,275,6
35,265,6
35,302,11
35,441,3
35,103,11
35,356,6
35,137,6
35,278,6
35,443,11
35,35,6
35,391,6
36,436,14
36,301,14
36,332,14
36,103,14
36,24,4
36,320,14
36,9,14
36,316,11
36,16,14
36,66,14
36,63,14
37,389,12
37,289,6
37,127,13
37,402,0
37,291,12
37,267,12
37,363,12
37,222,13
37,61,13
37,38,12
37,333,12
38,422,10
38,255,10
38,421,10
38,328,12
38,465,1
38,223,10
38,74,5
38,268,7
38,16,10
38,274,10
39,64,5
39,166,10
39,59,9
39,483,5
39,54,5
39,488,12
39,47,5
39,185,5
39,317,5
39,71,5
39,65,5
40,60,9
40,490,2
40,332,9
40,207,9
40,279,0
40,361,4
40,349,12
40,27,13
40,240,9
40,223,9
40,42,2
41,11,14
41,67,7
41,200,6
41,350,7
41,237,11
41,272,5
41,97,3
41,172,7
41,145,7
41,133,7
41,469,11
42,60,3
42,259,2
42,381,0
42,392,8
42,371,8
42,448,8
42,199,8
42,186,7
42,176,8
42,279,8
42,205,8
43,390,7
43,35,7
43,464,7
43,209,7
43,307,7
43,232,7
43,109,5
43,309,7
43,328,7
43,76,7
43,194,7
44,21,1
44,406,2
44,7,2
44,95,1
44,103,1
44,128,1
44,134,1
44,1,1
44,297,13
44,351,1
44,194,1
45,7,3
45,237,3
45,192,8
45,233,14
45,242,14
45,84,14
45,304,11
45,283,3
45,461,3
45,25,3
45,37,3
46,233,8
46,241,8
46,102,8
46,69,8
46,157,5
46,188,8
46,405,8
46,359,8
46,125,8
46,78,12
46,323,8
47,243,1
47,52,2
47,178,9
47,191,9
47,88,14
47,371,13
47,84,5
47,188,9
47,408,11
47,396,10
47,271,1
48,280,12
48,389,14
48,333,12
48,148,2
48,448,0
48,450,13
48,76,9
48,84,12
48,483,12
48,340,12
48,418,10
49,173,4
49,480,14
49,394,10
49,26,14
49,155,14
49,15,14
49,226,14
49,253,12
49,491,6
49,153,14
49,322,14
50,6,7
50,268,7
50,213,10
50,418,5
50,460,12
50,40,6
50,385,9
50,465,7
50,80,7
50,476,12
50,407,12
51,6,12
51,407,4
51,197,14
51,9,14
51,200,4
51,84,10
51,198,14
51,128,11
51,354,0
51,155,13
51,394,9
52,371,5
52,290,5
52,467,5
52,220,5
52,32,9
52,266,4
52,255,10
52,474,1
52,323,5
52,296,5
