worker_id,worker_community
0,6
1,0
2,7
3,0
4,4
5,1
6,0
7,4
8,1
9,6
10,5
11,6
12,4
13,6
14,0
15,7
16,1
17,3
18,4
19,1
20,0
21,4
22,2
23,4
24,2
25,0
26,1
27,5
28,2
29,1
30,4
31,7
32,0
33,2
34,4
35,4
36,6
37,1
38,3
39,2
40,6
41,7
42,7
43,3
44,5
45,1
46,3
47,2
48,5
49,5
50,1
51,5
52,1
53,7
54,6
55,0
56,3
57,3
58,1
59,1
60,6
61,1
62,2
63,1
64,0
65,1
66,6
67,1
68,2
69,6
70,7
71,5
72,7
73,0
74,2
75,1
76,7
77,1
78,3
79,1
80,2
81,7
82,6
83,0
84,4
85,2
86,4
87,5
88,4
89,3
90,5
91,5
92,2
93,1
94,2
95,3
96,1
97,7
98,0
99,6
100,0
101,3
102,5
103,6
104,3
105,3
106,6
107,0
108,4
109,4
110,2
111,5
112,5
113,6
114,1
115,4
116,0
117,3
118,4
119,0
120,3
121,1
122,3
123,4
124,5
125,5
126,3
127,7
128,0
129,3
130,7
131,1
132,1
133,1
134,6
135,5
136,4
137,2
138,3
139,3
140,7
141,3
142,0
143,6
144,6
145,0
146,0
147,4
148,0
149,6
150,2
151,7
152,5
153,4
154,0
155,5
156,6
157,1
158,1
159,2
160,4
161,0
162,5
163,3
164,0
165,0
166,3
167,2
168,6
169,3
170,1
171,3
172,0
173,3
174,5
175,1
176,2
177,0
178,6
179,0
180,2
181,6
182,3
183,5
184,7
185,7
186,5
187,1
188,4
189,2
190,0
191,1
192,1
193,7
194,2
195,2
196,3
197,6
198,1
199,2
200,1
201,1
202,7
203,7
204,4
205,7
206,7
207,4
208,6
209,3
210,1
211,2
212,7
213,0
214,4
215,0
216,6
217,3
218,5
219,0
220,0
221,0
222,2
223,0
224,1
225,6
226,1
227,4
228,5
229,2
230,3
231,1
232,3
233,7
234,2
235,4
236,7
237,4
238,2
239,4
240,3
241,3
242,2
243,7
244,0
245,7
246,7
247,7
248,2
249,6
250,0
251,6
252,1
253,1
254,2
255,6
256,3
257,7
258,3
259,1
260,4
261,4
262,2
263,4
264,4
265,5
266,6
267,3
268,5
269,4
270,7
271,3
272,1
273,1
274,0
275,4
276,2
277,4
278,7
279,1
280,4
281,3
282,2
283,7
284,4
285,0
286,4
287,1
288,6
289,4
290,1
291,1
292,0
293,6
294,7
295,2
296,7
297,1
298,4
299,5
300,0
301,5
302,2
303,3
304,0
305,6
306,0
307,6
308,1
309,5
310,6
311,7
312,4
313,7
314,5
315,3
316,2
317,2
318,7
319,0
320,2
321,0
322,6
323,0
324,1
325,5
326,5
327,2
328,7
329,2
330,0
331,4
332,7
333,6
334,7
335,7
336,2
337,4
338,1
339,4
340,6
341,0
342,3
343,7
344,0
345,5
346,0
347,7
348,6
349,6
350,6
351,0
352,2
353,5
354,5
355,1
356,3
357,1
358,7
359,6
360,1
361,3
362,1
363,6
364,3
365,2
366,7
367,6
368,3
369,5
370,1
371,3
372,7
373,2
374,6
375,0
376,6
377,2
378,4
379,4
380,2
381,2
382,7
383,1
384,5
385,2
386,5
387,4
388,4
389,2
390,0
391,7
392,1
393,7
394,0
395,6
396,6
397,4
398,4
399,6
