task,worker,answer
0,329,7
0,226,8
0,220,9
0,272,1
0,258,8
1,186,8
1,350,7
1,299,7
1,209,3
1,272,9
2,328,2
2,135,6
2,237,2
2,259,0
2,200,6
3,234,8
3,276,6
3,227,8
3,323,7
3,331,1
4,299,2
4,168,7
4,315,6
4,365,6
4,249,6
5,91,4
5,141,4
5,191,4
5,135,9
5,57,7
6,40,1
6,378,4
6,266,1
6,183,5
6,185,1
7,106,5
7,347,8
7,153,9
7,101,5
7,4,5
8,65,9
8,123,9
8,354,9
8,236,9
8,330,9
9,148,7
9,104,9
9,365,1
9,107,1
9,388,2
10,349,6
10,40,6
10,289,1
10,229,6
10,354,6
11,361,2
11,210,9
11,31,0
11,21,9
11,366,8
12,295,6
12,29,9
12,26,2
12,350,6
12,385,7
13,249,3
13,59,6
13,330,0
13,43,9
13,355,9
14,283,4
14,246,5
14,218,0
14,229,4
14,190,5
15,233,9
15,321,2
15,72,2
15,355,3
15,79,2
16,271,9
16,57,6
16,11,8
16,29,4
16,196,0
17,143,1
17,327,1
17,286,1
17,355,1
17,235,1
18,166,2
18,187,6
18,272,6
18,354,3
18,57,8
19,275,4
19,115,5
19,323,3
19,131,3
19,123,6
20,203,7
20,252,7
20,398,6
20,105,6
20,80,9
21,67,8
21,190,7
21,308,3
21,160,3
21,187,8
22,287,8
22,383,3
22,16,3
22,310,3
22,113,8
23,241,0
23,351,7
23,148,0
23,120,4
23,253,3
24,13,6
24,15,1
24,78,1
24,350,6
24,355,4
25,171,3
25,116,0
25,192,0
25,109,4
25,149,0
26,289,6
26,387,8
26,128,0
26,161,5
26,178,6
27,312,7
27,47,7
27,215,7
27,341,7
27,373,2
28,231,4
28,195,7
28,296,6
28,114,3
28,184,1
29,67,2
29,378,8
29,217,7
29,65,6
29,316,0
30,12,8
30,270,5
30,226,8
30,159,8
30,278,5
31,295,4
31,161,9
31,301,4
31,59,3
31,215,2
32,323,7
32,86,7
32,102,8
32,261,7
32,134,7
33,98,3
33,332,9
33,174,9
33,73,1
33,341,8
34,69,8
34,226,6
34,371,8
34,37,8
34,194,8
35,176,9
35,223,3
35,322,3
35,63,8
