worker_id,worker_community
0,6
1,5
2,4
3,3
4,0
5,7
6,5
7,2
8,4
9,5
10,5
11,3
12,7
13,2
14,7
15,1
16,0
17,2
18,2
19,6
20,3
21,6
22,4
23,5
24,3
25,0
26,7
27,5
28,4
29,7
30,3
31,6
32,3
33,6
34,3
35,5
36,7
37,0
38,4
39,2
40,2
41,5
42,7
43,2
44,2
45,6
46,3
47,5
48,3
49,0
50,6
51,2
52,6
53,4
54,7
55,6
56,5
57,7
58,4
59,7
60,1
61,4
62,6
63,1
64,2
65,6
66,5
67,5
68,6
69,1
70,4
71,3
72,0
73,0
74,1
75,2
76,2
77,3
78,2
79,2
80,2
81,6
82,3
83,5
84,4
85,7
86,2
87,4
88,6
89,3
90,2
91,6
92,6
93,3
94,1
95,5
96,0
97,0
98,5
99,3
