task,worker,answer
0,50,0
0,247,8
0,417,14
0,416,11
0,436,5
0,364,8
0,151,4
1,417,3
1,130,14
1,448,14
1,213,6
1,140,8
1,383,3
1,427,5
2,87,4
2,41,5
2,484,4
2,473,4
2,95,6
2,217,4
2,399,3
3,373,2
3,365,9
3,221,9
3,265,9
3,113,1
3,478,9
3,451,0
4,94,3
4,400,8
4,410,0
4,178,5
4,95,14
4,274,3
4,172,14
5,450,10
5,163,10
5,345,11
5,279,2
5,6,10
5,487,10
5,402,7
6,310,3
6,431,1
6,116,1
6,315,5
6,55,1
6,11,1
6,169,3
7,58,2
7,247,12
7,372,9
7,371,4
7,324,8
7,159,8
7,277,2
8,187,6
8,2,5
8,83,14
8,105,6
8,283,5
8,251,5
9,20,14
9,217,0
9,403,7
9,477,12
9,109,13
9,132,14
9,382,9
10,255,6
10,406,9
10,262,12
10,254,2
10,337,9
10,152,13
10,286,3
11,383,0
11,65,13
11,431,12
11,40,1
11,277,12
11,219,12
11,479,1
12,90,4
12,493,14
12,143,14
12,266,14
12,352,9
12,252,5
12,105,14
13,28,0
13,168,0
13,2,0
13,279,8
13,122,0
13,298,5
13,407,4
14,151,3
14,331,4
14,482,2
14,471,9
14,493,2
14,302,4
14,132,3
15,258,1
15,359,14
15,439,3
15,267,9
15,378,3
15,149,3
16,160,11
16,352,6
16,112,7
16,136,8
16,467,3
16,403,3
16,496,14
17,184,8
17,352,7
17,334,7
17,327,7
17,63,0
17,388,3
17,314,0
18,195,6
18,466,11
18,159,6
18,27,14
18,35,6
18,139,6
18,385,1
19,464,8
19,27,7
19,17,8
19,235,7
19,397,8
19,128,8
19,355,8
20,40,10
20,319,10
20,9,10
20,208,9
20,91,10
20,100,3
20,450,10
21,162,6
21,385,10
21,249,14
21,64,1
21,359,4
21,156,14
21,447,14
22,232,10
22,88,10
22,175,10
22,85,10
22,152,2
22,271,14
22,201,10
23,419,11
23,173,6
23,214,13
23,205,5
23,260,11
23,291,8
23,241,6
24,356,1
24,254,13
24,13,6
24,242,4
24,256,1
24,54,1
24,96,2
25,162,2
25,222,3
25,214,12
25,424,11
25,311,13
25,326,11
25,34,12
26,434,14
26,408,1
26,123,0
26,71,14
26,118,0
26,156,7
26,386,14
27,401,10
27,133,8
27,237,10
27,331,10
27,266,10
27,122,0
27,245,9
28,310,6
28,289,6
28,487,6
28,77,9
28,469,6
28,304,4
28,297,6
29,447,14
29,264,14
29,484,14
29,42,11
29,48,14
29,29,8
29,377,14
30,280,14
30,437,5
30,470,4
30,99,5
30,119,0
30,449,5
30,312,7
31,169,5
31,392,5
31,447,5
31,2,5
31,244,11
31,236,5
31,163,5
32,144,5
32,317,7
32,225,5
32,389,5
32,112,5
32,326,7
32,295,5
33,408,13
33,5,10
33,259,11
33,255,11
33,486,5
33,371,5
33,376,8
34,433,8
34,422,5
34,394,14
34,196,1
34,389,6
34,261,14
34,172,6
35,232,10
35,355,10
35,236,10
35,490,10
35,249,12
35,389,10
35,219,9
36,284,14
36,331,5
36,18,10
36,157,11
36,345,7
36,486,5
36,205,5
37,64,1
37,284,11
37,352,1
37,280,11
37,300,1
37,344,1
37,154,14
38,131,14
38,129,5
38,281,13
38,352,4
38,208,10
38,370,13
38,111,13
39,185,13
39,285,2
39,59,4
39,105,9
39,41,0
39,341,8
39,297,3
40,73,2
40,219,4
40,217,6
40,470,0
40,484,6
40,334,4
40,220,6
41,99,0
41,449,0
41,57,0
41,188,0
41,351,3
41,6,0
41,349,4
42,461,3
42,89,3
42,236,11
42,226,3
42,6,3
42,168,3
42,425,13
43,28,14
43,113,13
43,51,14
43,173,9
43,374,0
43,253,6
43,125,10
44,233,3
44,206,7
44,189,7
44,54,14
44,412,3
44,494,14
44,182,3
45,476,12
45,124,2
45,472,2
45,291,3
45,323,14
45,469,13
45,361,6
46,127,0
46,391,0
46,90,3
46,201,1
46,300,6
46,430,0
46,21,0
47,229,11
47,67,0
47,289,12
47,439,10
47,17,12
47,163,8
47,52,1
48,374,14
48,256,3
48,136,9
48,311,14
48,470,14
48,40,14
48,462,14
49,150,0
49,467,11
49,191,9
49,477,6
49,452,0
49,458,11
49,92,11
50,57,10
50,277,7
50,431,11
50,124,3
50,257,3
50,40,3
50,204,3
51,111,12
51,118,1
51,32,1
51,145,5
51,280,5
51,219,1
51,185,3
52,94,7
52,114,9
52,78,11
52,428,11
52,137,9
52,491,11
52,272,6
53,471,6
53,218,12
53,419,12
53,482,14
53,304,13
53,21,12
53,381,12
54,432,2
54,110,7
54,366,5
54,267,7
54,296,7
54,339,14
54,399,6
55,196,14
55,69,11
55,393,4
55,377,0
55,459,4
55,173,0
55,142,8
56,400,12
56,171,12
56,217,12
56,318,12
56,383,10
56,197,9
56,194,12
57,282,1
57,450,1
57,22,1
57,380,2
57,23,1
57,215,5
57,272,0
58,160,8
58,334,12
58,182,8
58,423,11
58,281,12
58,465,1
58,269,12
59,167,0
59,26,1
59,120,10
59,281,13
59,279,0
59,216,0
59,366,0
60,23,6
60,301,12
60,116,3
60,480,3
60,394,9
60,212,9
60,156,3
61,370,6
61,437,8
61,432,8
61,431,8
61,249,8
61,222,8
61,284,8
62,216,13
62,159,9
62,484,13
62,139,13
62,266,0
