task,worker,answer
0,151,1
0,360,5
0,336,1
0,290,3
0,180,7
0,419,12
0,237,3
1,83,2
1,290,9
1,304,14
1,332,9
1,248,9
1,63,14
1,277,2
2,414,2
2,176,4
2,38,1
2,217,9
2,411,2
2,263,12
2,182,3
3,109,6
3,475,9
3,356,6
3,117,6
3,417,4
3,284,11
3,244,11
4,89,7
4,143,7
4,375,5
4,492,7
4,30,7
4,287,7
4,153,0
5,134,3
5,376,14
5,196,9
5,101,9
5,10,9
5,225,9
5,473,9
6,82,1
6,480,5
6,386,5
6,71,5
6,126,6
6,297,6
6,431,4
7,114,2
7,266,12
7,333,12
7,446,6
7,185,12
7,220,12
7,174,13
8,405,3
8,431,14
8,379,10
8,147,3
8,137,3
8,222,4
8,466,3
9,447,14
9,400,0
9,165,5
9,239,5
9,75,1
9,431,14
10,137,12
10,69,1
10,224,12
10,466,0
10,379,12
10,133,12
10,57,13
11,108,11
11,362,11
11,256,11
11,299,11
11,97,1
11,4,6
11,200,4
12,51,0
12,140,14
12,375,9
12,56,0
12,371,0
12,379,9
12,83,0
13,236,11
13,470,1
13,262,5
13,382,11
13,30,11
13,73,10
13,151,11
14,42,0
14,439,0
14,344,0
14,359,10
14,110,7
14,142,3
14,1,0
15,274,0
15,381,10
15,455,10
15,74,4
15,214,4
15,166,12
16,469,5
16,367,10
16,394,10
16,156,2
16,411,10
16,173,5
16,449,10
17,137,8
17,348,7
17,24,9
17,441,1
17,226,7
17,478,7
17,60,9
18,39,8
18,173,5
18,294,5
18,460,5
18,48,1
18,57,5
18,310,6
19,113,8
19,333,4
19,347,8
19,289,14
19,362,8
19,84,2
19,426,8
20,97,2
20,65,4
20,405,12
20,254,0
20,231,2
20,255,12
20,374,2
21,334,11
21,406,5
21,224,3
21,303,3
21,240,3
21,159,3
21,41,3
22,240,10
22,341,7
22,164,9
22,476,3
22,84,4
22,244,3
22,274,9
23,426,11
23,398,4
23,207,1
23,431,11
23,291,3
23,300,4
23,311,12
24,493,1
