worker_id,worker_community
0,2
1,4
2,1
3,4
4,3
5,5
6,3
7,1
8,5
9,1
10,0
11,2
12,3
13,6
14,6
15,5
16,1
17,0
18,7
19,1
20,1
21,1
22,3
23,6
24,1
25,7
26,6
27,1
28,1
29,7
30,7
31,6
32,7
33,2
34,7
35,3
36,5
37,0
38,3
39,7
40,1
41,1
42,5
43,4
44,4
45,5
46,3
47,5
48,4
49,2
50,3
51,7
52,4
53,2
54,2
55,4
56,3
57,7
58,4
59,2
60,0
61,7
62,0
63,6
64,0
65,5
66,5
67,4
68,3
69,4
70,4
71,5
72,7
73,5
74,4
75,5
76,7
77,3
78,0
79,7
80,7
81,4
82,0
83,4
84,4
85,2
86,0
87,3
88,1
89,7
90,1
91,6
92,1
93,6
94,5
95,6
96,0
97,5
98,6
99,2
