task,worker,answer
0,6,5
0,72,3
0,27,6
0,23,5
0,84,6
0,66,4
0,90,1
0,96,5
1,95,0
1,16,8
1,52,2
1,89,2
1,13,0
1,87,0
1,93,0
2,60,1
2,99,4
2,12,1
2,15,1
2,20,1
2,67,7
2,85,1
2,34,3
3,23,2
3,51,8
3,80,3
3,78,1
3,12,1
3,8,8
3,7,2
3,98,5
4,37,3
4,56,3
4,94,8
4,58,0
4,68,7
4,10,8
4,99,7
4,7,8
5,8,5
5,81,8
5,99,5
5,78,0
5,14,6
5,40,1
5,62,9
5,21,5
6,45,0
6,70,1
6,67,5
6,79,0
6,66,3
6,55,3
6,44,3
6,0,3
7,80,7
7,18,7
7,96,6
7,86,7
7,43,7
7,82,7
7,2,9
7,55,7
8,42,5
8,47,1
8,4,1
8,84,1
8,75,2
8,5,2
8,65,8
8,69,1
9,64,0
9,48,7
9,27,6
9,19,9
9,92,5
9,46,2
9,11,1
9,96,1
10,81,7
10,31,7
10,62,4
10,71,3
10,23,7
10,90,5
10,19,5
10,83,7
11,72,7
11,36,6
11,2,1
11,55,1
11,73,5
11,84,5
11,85,8
11,80,1
12,69,0
12,14,4
12,70,7
12,59,0
12,0,3
12,1,1
12,28,0
12,62,0
13,71,1
13,10,1
13,27,1
13,57,1
13,52,1
13,39,1
13,19,1
13,38,8
14,5,5
14,48,1
14,32,8
14,52,1
14,59,8
14,6,4
14,4,7
14,86,4
15,33,0
15,35,0
15,70,1
15,5,6
15,14,0
15,27,0
15,61,5
15,20,0
16,51,8
16,23,8
16,50,9
16,76,2
16,83,6
16,16,5
16,79,9
17,63,2
17,47,3
17,28,5
17,86,1
17,94,2
17,68,2
17,36,2
17,26,2
18,33,3
18,4,0
18,61,1
18,59,0
18,36,0
18,20,8
18,34,9
19,46,6
19,71,9
19,84,6
19,85,6
19,1,0
19,78,6
19,89,6
19,51,3
20,24,5
20,77,7
20,28,6
20,27,3
20,14,3
20,1,0
20,48,6
21,37,9
21,55,9
21,21,9
21,41,9
21,20,9
21,15,9
22,31,3
22,0,3
22,38,2
22,40,3
22,64,3
22,43,2
22,3,0
23,46,9
23,87,2
23,2,8
23,72,7
23,48,2
23,54,8
23,69,1
24,86,2
24,43,9
24,19,2
24,30,0
24,38,0
24,15,7
24,93,2
24,49,2
25,72,5
25,6,7
25,63,7
25,62,7
25,73,7
25,88,7
25,86,7
25,64,7
26,37,2
26,9,3
26,82,8
26,49,9
26,47,3
26,45,0
26,68,4
26,30,3
27,68,0
27,93,6
27,22,6
27,43,5
27,52,8
27,77,1
27,83,6
28,1,9
28,8,2
28,50,2
28,78,2
28,42,2
28,72,4
28,92,0
28,22,2
29,60,8
29,6,4
29,97,0
29,66,5
29,80,7
29,69,3
29,84,8
29,96,7
30,11,1
30,86,5
30,63,4
30,76,8
30,36,4
30,41,5
30,30,5
31,84,6
31,80,9
31,93,9
31,90,9
31,78,9
31,13,9
31,4,9
31,68,7
32,51,5
32,83,7
32,56,5
32,9,9
32,20,2
32,62,5
32,68,9
32,35,9
33,52,1
33,83,3
33,11,0
33,20,6
33,25,1
33,4,1
33,38,1
34,53,1
34,77,7
34,43,1
34,13,1
34,52,0
34,0,1
34,87,1
34,57,1
35,47,8
35,24,4
35,42,1
35,65,1
35,27,2
35,37,0
35,75,1
36,37,2
36,96,9
36,79,3
36,82,0
36,94,8
36,20,9
36,22,0
36,8,1
37,45,5
37,6,2
37,40,5
37,36,2
37,10,5
37,59,5
37,21,5
38,30,5
38,89,2
38,43,2
38,49,8
38,5,6
38,7,2
38,66,3
38,68,9
39,58,6
39,28,0
39,68,1
39,4,6
39,83,2
39,87,6
39,89,6
39,88,8
40,79,8
40,25,5
40,58,0
40,50,7
40,27,9
40,62,8
40,14,7
40,82,2
41,29,9
41,74,9
41,28,2
41,26,4
41,87,7
41,57,1
41,33,1
41,23,9
42,70,1
42,3,8
42,38,3
42,65,4
42,67,3
42,29,4
42,78,9
42,31,9
43,61,6
43,14,1
43,20,8
43,73,1
43,43,1
43,71,1
43,4,1
43,85,1
44,74,4
44,49,6
44,36,9
44,84,6
44,87,9
44,66,6
44,7,6
44,10,9
45,40,7
45,32,4
45,95,7
45,69,8
45,6,2
45,53,7
45,90,7
45,78,2
46,4,0
46,89,5
46,30,0
46,33,0
46,27,8
46,5,0
46,69,5
46,94,0
47,34,6
47,54,1
47,81,7
47,10,1
47,70,1
47,84,1
47,95,1
48,4,4
48,17,8
48,39,4
48,66,4
48,22,4
48,48,8
48,12,4
48,32,4
49,80,8
49,32,5
49,74,8
49,99,5
49,60,8
49,56,8
49,46,0
50,49,2
50,54,1
50,93,0
50,33,1
50,48,0
50,79,5
50,25,6
50,42,0
51,45,7
51,0,7
51,34,7
51,26,2
51,91,7
51,66,2
51,87,6
51,95,7
52,68,4
52,73,0
52,26,8
52,31,8
52,91,8
52,14,2
52,63,8
52,43,7
53,34,5
53,94,9
53,64,6
53,26,6
53,67,2
53,58,9
53,38,7
53,4,0
54,62,1
54,0,3
54,44,4
54,77,4
54,12,4
54,71,4
54,58,3
54,64,4
55,48,7
55,4,0
55,75,0
55,15,5
55,6,0
55,65,2
55,95,0
55,33,6
56,80,4
56,77,9
56,93,9
56,27,9
56,50,9
56,36,9
57,6,8
57,2,1
57,36,0
57,10,1
57,65,6
57,24,7
57,33,0
57,52,4
58,11,1
58,21,1
58,19,1
58,51,9
58,46,6
58,9,1
58,99,7
59,67,1
59,10,8
59,79,8
59,50,8
59,70,8
59,21,8
59,60,9
59,86,4
60,60,2
60,6,1
60,46,7
60,91,2
60,96,9
60,36,7
60,11,1
60,9,2
61,8,2
61,94,5
61,43,1
61,77,2
61,24,2
61,11,8
61,13,2
61,26,2
62,94,0
62,70,0
62,53,0
62,74,2
62,9,0
62,32,9
62,78,0
62,37,4
63,13,5
63,32,0
63,37,6
63,57,1
63,50,9
63,70,1
63,54,4
63,27,0
64,56,7
64,19,7
64,20,7
64,28,7
64,93,7
64,11,7
64,57,2
65,17,6
65,68,6
65,97,3
65,26,9
65,42,6
65,63,3
65,30,8
65,48,1
66,68,6
66,37,0
66,69,0
66,42,2
66,0,3
66,79,2
66,74,9
66,36,9
67,51,5
67,56,9
67,89,5
67,2,2
67,58,2
67,3,9
67,1,8
68,97,4
68,79,5
68,23,5
68,38,5
68,52,8
68,28,5
68,9,5
68,18,5
69,98,4
69,50,9
69,12,2
69,66,4
69,27,8
69,93,4
69,47,5
69,41,4
70,20,9
70,24,8
70,76,4
70,46,6
70,27,8
70,95,8
70,99,5
70,66,8
71,77,2
71,97,5
71,48,5
71,51,7
71,96,9
71,91,5
71,18,0
71,7,5
72,77,4
72,52,4
72,12,9
72,32,5
72,65,1
72,95,3
72,54,3
72,39,3
73,47,2
73,69,6
73,17,7
73,32,8
73,46,8
73,31,8
73,83,1
74,88,5
74,99,5
74,6,8
74,93,5
74,17,5
74,57,1
74,19,9
75,78,3
75,58,3
75,79,4
75,55,3
75,27,3
75,57,3
75,41,5
76,95,3
76,41,0
76,96,3
76,59,3
76,74,3
76,22,3
76,90,0
76,82,1
77,88,6
77,8,1
77,59,1
77,95,1
77,34,2
77,15,1
77,1,1
77,27,4
78,79,3
78,86,4
78,21,0
78,98,6
78,45,9
78,43,4
78,67,9
79,32,2
79,44,8
79,70,6
79,83,2
79,84,0
79,7,1
79,46,0
79,59,0
80,28,8
80,19,0
80,26,8
80,48,2
80,90,8
80,3,5
80,15,1
80,46,6
81,59,2
81,21,4
81,98,2
81,84,7
81,81,7
81,90,8
81,58,7
81,74,7
82,42,0
82,70,5
82,57,1
82,4,5
82,96,1
82,89,5
82,12,8
82,90,5
83,63,4
83,99,4
83,45,4
83,69,5
83,83,2
83,21,0
83,54,4
83,40,5
84,53,6
84,71,8
84,18,1
84,63,6
84,33,5
84,62,3
84,11,4
84,15,7
85,36,3
85,82,6
85,21,1
85,32,6
85,50,0
85,61,4
85,78,2
85,9,4
86,10,5
86,99,4
86,91,5
86,32,4
86,81,5
86,72,6
86,92,8
87,41,0
87,11,0
87,24,0
87,0,0
87,39,6
87,66,0
87,40,5
87,77,0
88,94,9
88,37,9
88,83,9
88,15,9
88,60,9
88,86,8
88,24,4
88,30,2
89,35,0
89,10,4
89,89,9
89,52,0
89,14,4
89,60,5
89,21,0
89,58,4
90,93,4
90,73,7
90,14,4
90,63,4
90,34,4
90,60,9
90,2,7
90,69,3
91,45,5
91,16,9
91,73,7
91,99,2
91,97,9
91,53,2
91,18,3
91,94,3
92,47,5
92,13,5
92,68,9
92,1,4
92,26,5
92,6,5
92,0,7
93,45,2
93,8,4
93,72,1
93,6,1
93,92,1
93,3,5
94,82,8
94,34,8
94,83,8
94,31,8
94,26,8
94,46,0
94,67,0
94,44,8
95,7,4
95,57,1
95,95,3
95,71,2
95,13,8
95,16,1
95,20,3
95,62,1
96,94,1
96,66,3
96,24,0
96,61,4
96,39,0
96,19,8
96,53,0
96,44,5
97,13,7
97,46,0
97,71,8
97,73,7
97,93,7
97,83,0
97,10,7
97,79,7
98,23,7
98,54,9
98,78,7
98,27,1
98,17,7
98,19,7
98,15,4
98,88,7
99,27,0
99,7,7
99,91,6
99,35,7
99,87,6
99,49,9
99,18,6
99,62,4
100,17,7
100,9,4
100,99,1
100,13,4
100,48,3
100,32,7
100,33,9
100,93,4
101,98,0
101,86,8
101,99,8
101,88,7
101,46,6
101,9,0
101,63,8
102,12,6
102,40,0
102,42,0
102,78,8
102,60,0
102,94,0
102,52,2
102,53,7
103,7,0
103,11,0
