task_id,task_community
0,3
1,0
2,2
3,1
4,1
5,2
6,4
7,1
8,2
9,6
10,0
11,1
12,0
13,6
14,1
15,1
16,3
17,3
18,6
19,0
20,0
21,6
22,0
23,5
24,2
25,5
26,3
27,5
28,5
29,6
30,1
31,3
32,5
33,3
34,1
35,6
36,5
37,1
38,2
39,3
40,6
41,5
42,1
43,1
44,4
45,4
46,2
47,5
48,5
49,3
50,0
51,3
52,2
53,0
54,4
55,2
56,0
57,0
58,2
59,0
60,0
61,4
62,3
63,1
64,2
65,4
66,1
67,1
68,2
69,0
70,1
71,1
72,3
73,6
74,4
75,2
76,1
77,0
78,2
79,4
80,0
81,3
82,0
83,6
84,2
85,2
86,0
87,3
88,1
89,6
90,0
91,3
92,6
93,1
94,0
95,1
96,5
97,1
98,5
99,3
100,0
101,1
102,4
103,4
104,1
105,6
106,0
107,0
108,0
109,2
110,3
111,2
112,2
113,2
114,0
115,4
116,0
117,0
118,3
119,4
120,2
121,3
122,3
123,4
124,2
125,5
126,2
127,3
128,2
129,2
130,2
131,1
132,3
133,3
134,5
135,4
136,4
137,6
138,3
139,0
140,3
141,0
142,3
143,0
144,1
145,0
146,1
147,2
148,4
149,5
150,4
151,2
152,4
153,4
154,2
155,1
156,4
157,5
158,5
159,3
160,5
161,1
162,6
163,1
164,4
165,2
166,4
167,2
168,5
169,3
170,6
171,2
172,5
173,0
174,4
175,4
176,1
177,0
178,5
179,3
180,2
181,5
182,6
183,1
184,6
185,4
186,2
187,1
188,0
189,6
190,4
191,3
192,4
193,6
194,0
195,5
196,5
197,3
198,6
199,4
200,6
201,2
202,1
203,1
204,2
205,0
206,6
207,4
208,5
209,6
210,5
211,1
212,5
213,5
214,3
215,0
216,1
217,5
218,4
219,2
220,4
221,2
222,2
223,6
224,2
225,3
226,0
227,2
228,4
229,5
230,6
231,5
232,2
233,1
234,0
235,3
236,2
237,3
238,4
239,4
240,5
241,5
242,5
243,0
244,3
245,4
246,6
247,6
248,2
249,3
250,1
251,0
252,0
253,3
254,3
255,4
256,0
257,4
258,0
259,0
260,4
261,1
262,6
263,3
264,5
265,3
266,3
267,3
268,6
269,4
270,3
271,6
272,6
273,0
274,3
275,2
276,1
277,3
278,3
279,0
280,5
281,2
282,0
283,3
284,6
285,5
286,4
287,6
288,1
289,4
290,6
291,3
292,2
293,5
294,5
295,2
296,6
297,4
298,3
299,4
300,3
301,5
302,5
303,2
304,4
305,1
306,6
307,3
308,6
309,2
310,1
311,2
312,1
313,6
314,1
315,4
316,0
317,2
318,1
319,5
320,2
321,2
322,4
323,3
324,2
325,1
326,5
327,5
328,5
329,6
330,4
331,2
332,4
333,3
334,2
335,0
336,1
337,0
338,0
339,3
340,5
341,5
342,6
343,6
344,1
345,0
346,6
347,6
348,1
349,4
350,6
351,0
352,5
353,6
354,3
355,0
356,5
357,6
358,0
359,4
360,4
361,4
362,0
363,0
364,3
365,0
366,6
367,2
368,5
369,3
370,4
371,0
372,4
373,6
374,0
375,1
376,1
377,5
378,5
379,3
380,5
381,3
382,4
383,3
384,3
385,6
386,3
387,3
388,0
389,6
390,6
391,4
392,4
393,2
394,5
395,2
396,4
397,0
398,6
399,0
400,5
401,2
402,1
403,5
404,6
405,0
406,0
407,2
408,6
409,3
410,1
411,6
412,2
413,6
414,3
415,6
416,5
417,1
418,5
419,6
420,6
421,6
422,0
423,4
424,4
425,5
426,0
427,2
428,4
429,3
430,0
431,5
432,0
433,2
434,2
435,4
436,6
437,1
438,3
439,0
440,4
441,4
442,2
443,4
444,4
445,6
446,1
447,6
448,2
449,4
450,1
451,5
452,4
453,0
454,1
455,2
456,5
457,2
458,0
459,0
460,4
461,1
462,4
463,0
464,5
465,0
466,3
467,3
468,0
469,5
470,6
471,5
472,2
473,4
474,2
475,6
476,3
477,4
478,2
479,1
480,2
481,1
482,0
483,1
484,2
485,0
486,5
487,3
488,0
489,4
490,3
491,6
492,0
493,6
494,2
495,5
496,2
497,0
498,3
499,4
500,0
501,4
502,1
503,4
504,4
505,0
506,6
507,5
508,2
509,2
510,4
511,3
512,1
513,2
514,2
515,4
516,4
517,5
518,1
519,5
520,5
521,5
522,5
523,0
524,1
525,1
526,1
527,5
528,4
529,5
530,6
531,4
532,5
533,2
534,1
535,1
536,5
537,6
538,4
539,4
540,6
541,6
542,6
543,2
544,1
545,4
546,0
547,3
548,2
549,2
550,1
551,4
552,3
553,2
554,1
555,1
556,4
557,5
558,3
559,4
560,5
561,5
562,2
563,0
564,2
565,0
566,3
567,3
568,3
569,5
570,1
571,3
572,2
573,3
574,2
575,1
576,1
577,1
578,2
579,0
580,3
581,0
582,6
583,3
584,0
585,5
586,3
587,5
588,1
589,1
590,4
591,3
592,3
593,5
594,1
595,2
596,4
597,1
598,1
599,0
600,4
601,4
602,1
603,3
604,5
605,2
606,2
607,2
608,3
609,6
610,5
611,4
612,4
613,6
614,3
615,6
616,5
617,4
618,3
619,2
620,5
621,4
622,4
623,0
624,4
625,1
626,2
627,3
628,3
629,2
630,5
631,4
632,1
633,2
634,6
635,0
636,6
637,5
638,2
639,5
640,3
641,0
642,3
643,1
644,0
645,3
646,4
647,2
648,2
649,5
650,5
651,4
652,6
653,0
654,0
655,6
656,2
657,5
658,6
659,3
660,0
661,6
662,2
663,0
664,0
665,2
666,2
667,6
668,4
669,0
670,2
671,0
672,6
673,0
674,0
675,4
676,3
677,0
678,5
679,4
680,4
681,2
682,6
683,5
684,0
685,1
686,2
687,3
688,1
689,6
690,2
691,5
692,2
693,6
694,0
695,2
696,4
697,6
698,3
699,4
700,4
701,0
702,3
703,3
704,4
705,4
706,0
707,0
708,3
709,0
710,5
711,6
712,3
713,5
714,3
715,5
716,4
717,0
718,2
719,5
720,6
721,1
722,0
723,6
724,5
725,2
726,3
727,5
728,1
729,4
730,5
731,2
732,3
733,3
734,5
735,2
736,6
737,0
738,3
739,4
740,6
741,2
742,1
743,0
744,0
745,5
746,6
747,1
748,6
749,0
750,0
751,3
752,2
753,3
754,6
755,5
756,5
757,3
758,0
759,1
760,5
761,6
762,0
763,0
764,4
765,2
766,2
767,4
768,3
769,4
770,5
771,4
772,3
773,1
774,4
775,5
776,5
777,0
778,3
779,5
780,2
781,3
782,2
783,4
784,2
785,3
786,3
787,5
788,3
789,6
790,1
791,6
792,2
793,4
794,4
795,4
796,0
797,0
798,0
799,3
800,0
801,5
802,4
803,3
804,4
805,5
806,5
807,0
808,6
809,1
810,3
811,3
812,5
813,0
814,5
815,5
816,2
817,5
818,6
819,2
820,2
821,1
822,2
823,3
824,1
825,4
826,0
827,4
828,5
829,1
830,4
831,6
832,5
833,0
834,5
835,4
836,5
837,1
838,0
839,0
840,6
841,0
842,5
843,0
844,0
845,6
846,5
847,6
848,6
849,5
850,3
851,5
852,3
853,2
854,4
855,6
856,1
857,3
858,6
859,0
860,6
861,3
862,5
863,0
864,0
865,3
866,6
867,5
868,4
869,5
870,3
871,3
872,2
873,0
874,3
875,1
876,1
877,3
878,0
879,6
880,1
881,5
882,1
883,0
884,1
885,0
886,3
887,0
888,6
889,5
890,4
891,1
892,0
893,5
894,0
895,4
896,5
897,5
898,2
899,2
900,0
901,0
902,5
903,1
904,2
905,1
906,1
907,1
908,1
909,0
910,5
911,0
912,3
913,6
914,4
915,2
916,2
917,2
918,2
919,5
920,6
921,1
922,0
923,1
924,1
925,0
926,5
927,5
928,1
929,4
930,5
931,1
932,2
933,2
934,5
935,3
936,5
937,5
938,6
939,1
940,0
941,1
942,3
943,0
944,0
945,2
946,4
947,5
948,0
949,5
950,4
951,5
952,4
953,3
954,1
955,3
956,3
957,5
958,4
959,4
960,1
961,5
962,3
963,3
964,2
965,4
966,5
967,6
968,4
969,3
970,4
971,3
972,5
973,3
974,5
975,6
976,1
977,3
978,1
979,6
980,2
981,4
982,2
983,6
984,1
985,2
986,4
987,3
988,1
989,3
990,2
991,3
992,1
993,6
994,2
995,2
996,4
997,5
998,2
999,5
