task_id,truth
0,0
1,0
2,6
3,5
4,8
5,7
6,9
7,5
8,7
9,0
10,5
11,2
12,3
13,5
14,2
15,4
16,2
17,1
18,1
19,8
20,2
21,2
22,4
23,3
24,6
25,1
26,6
27,7
28,4
29,0
30,4
31,0
32,3
33,4
34,8
35,3
36,3
37,8
38,2
39,3
40,8
41,8
42,5
43,9
44,1
45,5
46,3
47,0
48,6
49,8
50,6
51,6
52,6
53,3
54,2
55,4
56,8
57,9
58,1
59,4
60,9
61,4
62,0
63,8
64,9
65,9
66,7
67,2
68,8
69,8
70,7
71,3
72,3
73,2
74,6
75,9
76,6
77,5
78,7
79,4
80,5
81,5
82,3
83,8
84,8
85,4
86,3
87,6
88,4
89,9
90,5
91,4
92,4
93,0
94,1
95,5
96,0
97,6
98,1
99,2
100,5
101,4
102,3
103,2
104,8
105,9
106,8
107,7
108,2
109,2
110,6
111,2
112,7
113,8
114,9
115,8
116,6
117,2
118,6
119,2
120,4
121,2
122,7
123,6
124,8
125,5
126,0
127,7
128,9
129,5
130,1
131,1
132,5
133,6
134,8
135,6
136,0
137,9
138,3
139,1
140,9
141,4
142,3
143,2
144,2
145,7
146,8
147,3
148,0
149,7
150,9
151,6
152,5
153,5
154,7
155,1
156,4
157,3
158,8
159,3
160,4
161,4
162,2
163,9
164,6
165,3
166,6
167,0
168,9
169,9
170,3
171,6
172,1
173,7
174,4
175,5
176,7
177,4
178,3
179,2
180,4
181,8
182,0
183,2
184,6
185,8
186,4
187,8
188,5
189,3
190,9
191,5
192,7
193,8
194,2
195,3
196,5
197,2
198,9
199,8
200,5
201,1
202,3
203,8
204,0
205,7
206,5
207,5
208,4
209,0
210,7
211,7
212,3
213,7
214,5
215,5
216,6
217,5
218,4
219,1
220,4
221,1
222,1
223,2
224,3
225,3
226,2
227,0
228,6
229,5
230,2
231,6
232,1
233,7
234,2
235,6
236,9
237,0
238,2
239,3
240,1
241,6
242,9
243,5
244,8
245,4
246,8
247,0
248,0
249,4
250,3
251,0
252,8
253,8
254,7
255,0
256,3
257,7
258,2
259,2
260,0
261,8
262,0
263,0
264,8
265,6
266,3
267,6
268,0
269,3
270,5
271,6
272,7
273,4
274,6
275,9
276,8
277,7
278,4
279,5
280,1
281,9
282,1
283,7
284,5
285,2
286,0
287,5
288,6
289,0
290,2
291,8
292,9
293,2
294,9
295,8
296,5
297,9
298,9
299,0
300,0
301,3
302,2
303,0
304,5
305,8
306,8
307,4
308,2
309,5
310,8
311,9
312,4
313,6
314,5
315,8
316,3
317,3
318,7
319,6
320,2
321,3
322,5
323,0
324,2
325,9
326,0
327,5
328,3
329,6
330,8
331,9
332,0
333,6
334,8
335,9
336,0
337,9
338,8
339,3
340,5
341,4
342,8
343,0
344,2
345,9
346,5
347,0
348,2
349,9
350,8
351,6
352,2
353,9
354,2
355,8
356,9
357,1
358,3
359,7
360,1
361,2
362,6
363,4
364,0
365,1
366,0
367,8
368,4
369,6
370,4
371,3
372,6
373,3
374,5
375,9
376,3
377,9
378,9
379,6
380,9
381,4
382,2
383,3
384,9
385,3
386,6
387,9
388,3
389,8
390,6
391,7
392,4
393,6
394,4
395,7
396,4
397,0
398,2
399,1
400,0
401,4
402,6
403,3
404,6
405,7
406,1
407,7
408,4
409,7
410,7
411,9
412,2
413,0
414,4
415,6
416,6
417,3
418,5
419,5
420,8
421,1
422,8
423,2
424,7
425,9
426,6
427,3
428,1
429,7
430,4
431,7
432,1
433,3
434,3
435,7
436,6
437,1
438,6
439,8
440,3
441,4
442,7
443,0
444,0
445,2
446,5
447,5
448,8
449,0
450,6
451,1
452,4
453,6
454,4
455,5
456,6
457,4
458,6
459,3
460,5
461,0
462,1
463,1
464,3
465,1
466,6
467,4
468,6
469,3
470,6
471,9
472,3
473,6
474,3
475,4
476,2
477,1
478,9
479,8
480,2
481,2
482,8
483,2
484,3
485,0
486,3
487,7
488,8
489,3
490,8
491,4
492,2
493,6
494,5
495,7
496,0
497,2
498,7
499,0
500,2
501,4
502,1
503,2
504,7
505,9
506,1
507,2
508,8
509,5
510,1
511,5
512,7
513,3
514,5
515,6
516,5
517,3
518,1
519,8
520,4
521,3
522,7
523,9
524,0
525,0
526,8
527,9
528,6
529,2
530,3
531,7
