worker_id,worker_community
0,6
1,3
2,6
3,4
4,6
5,2
6,0
7,6
8,6
9,7
10,7
11,2
12,3
13,7
14,2
15,7
16,0
17,0
18,1
19,4
20,7
21,5
22,5
23,1
24,3
25,3
26,6
27,4
28,0
29,3
30,6
31,7
32,0
33,6
34,6
35,4
36,2
37,1
38,4
39,1
40,3
41,7
42,5
43,4
44,1
45,4
46,4
47,7
48,3
49,3
50,5
51,1
52,7
53,4
54,0
55,1
56,0
57,4
58,1
59,5
60,3
61,3
62,1
63,2
64,7
65,1
66,0
67,6
68,3
69,5
70,6
71,3
72,0
73,1
74,6
75,0
76,6
77,0
78,6
79,7
80,7
81,4
82,1
83,7
84,3
85,0
86,2
87,5
88,2
89,3
90,1
91,0
92,2
93,3
94,6
95,4
96,5
97,0
98,4
99,2
