task,worker,answer
0,42,8
0,59,3
0,69,0
0,1,1
0,87,8
1,92,2
1,47,2
1,60,8
1,14,6
1,18,7
2,36,3
2,30,4
2,3,6
2,24,3
2,34,3
3,2,9
3,63,9
3,57,9
3,17,3
3,97,2
4,53,0
4,56,5
4,11,1
4,6,3
4,84,0
5,27,8
5,17,2
5,3,8
5,50,5
5,29,8
6,18,3
6,70,3
6,34,3
6,93,5
6,98,8
7,88,2
7,4,1
7,51,5
7,64,1
7,12,1
8,34,7
8,74,7
8,77,5
8,86,8
9,88,6
9,83,2
9,93,8
9,73,6
10,22,9
10,0,1
10,61,4
10,99,5
10,17,4
11,36,5
11,53,9
11,71,0
11,0,9
11,9,4
12,98,7
12,12,8
12,23,6
12,17,6
13,97,6
13,58,7
13,37,6
13,65,6
13,46,6
14,56,8
14,98,5
14,36,2
14,95,1
14,84,2
15,82,2
15,46,6
15,17,4
15,81,9
15,9,0
16,65,7
16,21,2
16,4,1
16,71,1
16,55,0
17,95,5
17,50,2
17,7,4
17,27,5
17,90,6
18,5,1
18,3,0
18,62,7
18,44,7
18,34,5
19,98,5
19,50,4
19,4,4
19,24,4
19,49,4
20,56,8
20,45,2
20,59,8
20,66,8
20,78,2
21,2,3
21,11,3
21,96,0
21,62,3
21,59,2
22,90,7
22,72,7
22,2,2
22,97,7
22,94,7
23,65,0
23,21,1
23,4,8
23,53,6
23,26,8
24,78,7
24,48,7
24,37,5
24,41,3
24,10,0
25,90,8
25,91,4
25,64,1
25,96,5
25,11,4
26,43,9
26,62,9
26,77,7
26,78,9
26,68,4
27,77,7
27,85,3
27,32,3
27,53,3
27,2,3
28,91,2
28,48,2
28,69,7
28,88,6
28,66,8
29,32,9
29,86,7
29,88,6
29,67,9
29,74,9
30,12,1
30,30,0
30,63,3
30,70,3
30,87,1
31,61,5
31,29,1
31,15,5
31,18,5
31,87,3
32,68,3
32,60,3
32,80,7
32,65,7
32,35,7
33,28,4
33,3,1
33,96,1
33,53,9
33,51,0
34,70,0
34,16,6
34,72,8
34,68,0
34,87,2
35,97,2
35,9,3
35,3,2
35,81,6
35,74,2
36,31,6
36,78,5
36,27,8
36,41,5
36,21,2
37,60,7
37,88,6
37,96,9
37,31,9
37,50,9
38,3,9
38,85,9
38,77,6
38,73,2
38,33,9
39,85,0
39,28,1
39,73,6
39,54,5
39,13,5
40,94,1
40,30,6
40,14,1
40,31,1
40,15,3
41,57,4
41,41,5
41,2,6
41,69,6
41,46,3
42,75,0
42,2,9
42,70,3
42,21,8
42,58,8
43,53,9
43,71,4
43,23,1
43,54,2
43,66,2
44,93,5
44,75,8
44,96,8
44,10,8
45,77,4
45,79,0
45,99,4
45,3,4
45,18,8
46,5,2
46,3,9
46,28,7
46,71,9
46,1,3
47,27,1
47,43,5
47,33,1
47,32,4
47,48,9
48,69,6
48,81,5
48,60,6
48,68,6
48,2,2
49,50,6
49,53,6
49,8,6
49,66,9
49,6,1
50,80,1
50,11,9
50,89,6
50,13,0
50,15,5
51,75,6
51,71,7
51,40,8
51,20,7
51,82,2
52,85,1
52,51,9
52,83,1
52,74,1
52,89,1
53,58,1
53,31,3
53,55,3
53,20,3
53,66,5
54,83,3
54,26,3
54,47,3
54,79,3
54,38,3
55,8,7
55,42,6
55,75,2
55,29,4
55,61,4
56,10,6
56,62,5
56,88,6
56,84,5
56,75,6
57,57,6
57,49,2
57,16,2
57,25,4
57,85,2
58,67,7
58,72,7
58,11,8
58,92,0
58,77,9
59,95,3
59,33,9
59,58,9
59,13,1
59,61,9
60,78,4
60,7,6
60,14,6
60,93,8
60,24,2
61,16,6
61,42,4
61,2,4
61,10,9
62,17,8
62,90,7
62,32,4
62,68,5
62,7,8
63,64,3
63,8,0
63,14,3
63,88,0
63,5,0
64,77,1
64,91,8
64,79,4
64,17,2
64,13,7
65,3,4
65,69,0
65,8,4
65,82,4
65,0,9
66,45,7
66,66,1
66,22,5
66,32,2
66,21,3
67,26,4
67,21,2
67,27,8
67,84,4
67,80,4
68,93,5
68,18,5
68,22,5
68,28,5
68,64,3
69,47,3
69,93,8
69,86,8
69,9,8
69,19,8
70,62,8
70,72,4
70,97,9
70,22,9
70,12,9
71,25,4
71,86,6
71,4,4
71,14,1
71,32,9
72,56,3
72,9,3
72,76,0
72,38,8
72,36,8
73,88,2
73,36,6
73,28,2
73,60,1
74,75,2
74,94,2
74,66,2
74,35,9
74,48,0
75,45,1
75,83,0
75,92,0
75,22,0
75,91,0
76,15,0
76,3,6
76,11,4
76,36,9
76,44,6
77,99,0
77,75,3
77,83,4
